Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-05 18:25:00+00:00,83042.0,83042.0,83042.0,83042.0,0.00151,2025-04-05 18:29:59.999000+00:00,125.39342,1,0.00151,125.39342
2025-04-05 18:30:00+00:00,83080.96,83080.96,82958.65,82958.65,0.00063,2025-04-05 18:34:59.999000+00:00,52.3328184,5,0.00061,50.6736454
2025-04-05 18:35:00+00:00,83047.35,83050.04,83047.35,83050.04,0.0301,2025-04-05 18:39:59.999000+00:00,2499.7737626,2,0.0301,2499.7737626
2025-04-05 18:40:00+00:00,82955.08,82955.08,82955.08,82955.08,0.00024,2025-04-05 18:44:59.999000+00:00,19.9092192,1,0.0,0.0
2025-04-05 18:45:00+00:00,83053.74,83075.21,83053.74,83075.21,0.01059,2025-04-05 18:49:59.999000+00:00,879.540344,5,0.01059,879.540344
2025-04-05 18:50:00+00:00,83009.87,83009.87,83009.85,83009.85,0.12227,2025-04-05 18:54:59.999000+00:00,10149.615487,3,0.0,0.0
2025-04-05 18:55:00+00:00,83108.48,83108.48,83030.8,83030.8,0.00162,2025-04-05 18:59:59.999000+00:00,134.6279696,3,0.00152,126.3248896
2025-04-05 19:00:00+00:00,83108.48,83135.12,83108.48,83135.12,0.00034,2025-04-05 19:04:59.999000+00:00,28.2590144,3,0.00034,28.2590144
2025-04-05 19:05:00+00:00,83068.93,83068.93,83068.93,83068.93,3e-05,2025-04-05 19:09:59.999000+00:00,2.4920679,1,0.0,0.0
2025-04-05 19:10:00+00:00,83069.24,83141.48,83069.24,83141.48,0.00293,2025-04-05 19:14:59.999000+00:00,243.5030455,4,0.00154,128.0368019
2025-04-05 19:15:00+00:00,83050.26,83050.26,83050.26,83050.26,2e-05,2025-04-05 19:19:59.999000+00:00,1.6610052,1,0.0,0.0
2025-04-05 19:20:00+00:00,83121.19,83121.79,83121.19,83121.79,0.21655,2025-04-05 19:24:59.999000+00:00,18000.0026395,27,0.21655,18000.0026395
2025-04-05 19:25:00+00:00,83036.83,83121.78,83036.83,83121.78,0.00018,2025-04-05 19:29:59.999000+00:00,14.9483284,2,2e-05,1.6624356
2025-04-05 19:30:00+00:00,83016.61,83016.61,82948.01,83016.0,0.01365,2025-04-05 19:34:59.999000+00:00,1133.171708,4,0.0,0.0
2025-04-05 19:35:00+00:00,82960.4,82960.4,82960.4,82960.4,0.00042,2025-04-05 19:39:59.999000+00:00,34.843368,1,0.0,0.0
2025-04-05 19:40:00+00:00,82964.17,83014.59,82894.64,82894.64,0.36862,2025-04-05 19:44:59.999000+00:00,30596.3147087,23,0.29391,24398.1097543
2025-04-05 19:45:00+00:00,82899.07,82925.01,82818.84,82924.79,0.10421,2025-04-05 19:49:59.999000+00:00,8641.0000741,15,0.09537,7908.5270217
2025-04-05 19:50:00+00:00,82924.73,82924.79,82924.73,82924.79,0.02181,2025-04-05 19:54:59.999000+00:00,1808.5893063,2,0.02181,1808.5893063
2025-04-05 19:55:00+00:00,82927.08,82927.08,82927.05,82927.05,0.00034,2025-04-05 19:59:59.999000+00:00,28.1952018,2,0.00034,28.1952018
2025-04-05 20:00:00+00:00,82927.05,82927.05,82927.05,82927.05,0.0,2025-04-05 20:04:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 20:05:00+00:00,82930.17,83078.2,82930.17,83078.2,0.00254,2025-04-05 20:09:59.999000+00:00,211.0067051,4,0.00246,204.3721751
2025-04-05 20:10:00+00:00,82980.81,83080.01,82970.77,83080.01,0.00017,2025-04-05 20:14:59.999000+00:00,14.1110953,3,5e-05,4.1540005
2025-04-05 20:15:00+00:00,82979.96,83005.61,82979.96,83005.61,0.00403,2025-04-05 20:19:59.999000+00:00,334.415591,3,0.0,0.0
2025-04-05 20:20:00+00:00,82985.97,82985.97,82985.97,82985.97,0.00035,2025-04-05 20:24:59.999000+00:00,29.0450895,1,0.0,0.0
2025-04-05 20:25:00+00:00,82985.97,82985.97,82985.97,82985.97,0.0,2025-04-05 20:29:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 20:30:00+00:00,83021.63,83124.61,82986.56,83124.61,0.00982,2025-04-05 20:34:59.999000+00:00,815.403102,3,0.00131,108.8932391
2025-04-05 20:35:00+00:00,83013.6,83124.38,83013.6,83124.38,0.00095,2025-04-05 20:39:59.999000+00:00,78.9205214,5,0.00049,40.730942
2025-04-05 20:40:00+00:00,83043.95,83145.73,82880.01,83145.73,0.03757,2025-04-05 20:44:59.999000+00:00,3120.7932457,19,0.02408,2001.6844194
2025-04-05 20:45:00+00:00,83046.11,83046.11,83046.11,83046.11,0.04699,2025-04-05 20:49:59.999000+00:00,3902.3367089,3,0.0,0.0
2025-04-05 20:50:00+00:00,82988.26,82988.26,82986.82,82986.83,0.00703,2025-04-05 20:54:59.999000+00:00,583.3974636,5,0.0,0.0
2025-04-05 20:55:00+00:00,83029.44,83051.21,83029.44,83051.21,0.02102,2025-04-05 20:59:59.999000+00:00,1745.2799173,2,0.0,0.0
2025-04-05 21:00:00+00:00,83139.99,83139.99,83038.47,83038.47,0.00941,2025-04-05 21:04:59.999000+00:00,782.3412147,2,0.00935,777.3589065
2025-04-05 21:05:00+00:00,83038.47,83038.47,83038.47,83038.47,0.0,2025-04-05 21:09:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:10:00+00:00,83046.14,83100.08,83046.14,83100.08,0.00106,2025-04-05 21:14:59.999000+00:00,88.085006,2,0.0,0.0
2025-04-05 21:15:00+00:00,83100.08,83100.08,83100.08,83100.08,0.0,2025-04-05 21:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:20:00+00:00,83066.64,83197.9,83066.64,83168.6,0.00279,2025-04-05 21:24:59.999000+00:00,232.0327485,9,0.00186,154.7024917
2025-04-05 21:25:00+00:00,83134.75,83134.75,83134.75,83134.75,0.00018,2025-04-05 21:29:59.999000+00:00,14.964255,1,0.0,0.0
2025-04-05 21:30:00+00:00,83090.17,83090.17,83090.17,83090.17,0.00141,2025-04-05 21:34:59.999000+00:00,117.1571397,2,0.0,0.0
2025-04-05 21:35:00+00:00,83229.24,83229.32,83228.36,83228.42,0.01121,2025-04-05 21:39:59.999000+00:00,932.9991281,6,0.01121,932.9991281
2025-04-05 21:40:00+00:00,83107.48,83107.48,83107.48,83107.48,0.00022,2025-04-05 21:44:59.999000+00:00,18.2836456,2,0.0,0.0
2025-04-05 21:45:00+00:00,83077.44,83140.68,83077.44,83140.68,0.00454,2025-04-05 21:49:59.999000+00:00,377.1728424,3,2e-05,1.6628136
2025-04-05 21:50:00+00:00,83140.68,83140.68,83140.68,83140.68,0.0,2025-04-05 21:54:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:55:00+00:00,83140.68,83140.68,83140.68,83140.68,0.0,2025-04-05 21:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 22:00:00+00:00,83140.68,83140.68,83140.68,83140.68,0.0,2025-04-05 22:04:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 22:05:00+00:00,83135.71,83135.71,83047.7,83132.37,0.00277,2025-04-05 22:09:59.999000+00:00,230.245838,3,0.0024,199.518189
2025-04-05 22:10:00+00:00,83077.56,83101.53,82974.34,83101.53,0.0001,2025-04-05 22:14:59.999000+00:00,8.306171,3,2e-05,1.6620306
2025-04-05 22:15:00+00:00,83093.02,83093.02,83083.78,83083.78,5e-05,2025-04-05 22:19:59.999000+00:00,4.1543738,2,5e-05,4.1543738
2025-04-05 22:20:00+00:00,83083.78,83083.78,83083.0,83083.0,0.00245,2025-04-05 22:24:59.999000+00:00,203.5552454,2,0.00243,201.8935854
2025-04-05 22:25:00+00:00,83076.25,83076.25,83076.25,83076.25,2e-05,2025-04-05 22:29:59.999000+00:00,1.661525,1,2e-05,1.661525
2025-04-05 22:30:00+00:00,82984.14,83053.3,82984.14,82988.68,0.00043,2025-04-05 22:34:59.999000+00:00,35.687466,3,6e-05,4.983198
2025-04-05 22:35:00+00:00,83094.75,83097.62,83094.75,83097.62,0.00036,2025-04-05 22:39:59.999000+00:00,29.9149423,2,0.00036,29.9149423
2025-04-05 22:40:00+00:00,83085.05,83085.06,83019.61,83019.61,0.00699,2025-04-05 22:44:59.999000+00:00,580.3463434,3,0.0006,49.8510355
2025-04-05 22:45:00+00:00,83121.21,83121.21,83121.21,83121.21,2e-05,2025-04-05 22:49:59.999000+00:00,1.6624242,1,2e-05,1.6624242
2025-04-05 22:50:00+00:00,83160.35,83194.16,83160.35,83194.16,6e-05,2025-04-05 22:54:59.999000+00:00,4.9906353,2,6e-05,4.9906353
2025-04-05 22:55:00+00:00,83145.92,83193.96,83145.92,83193.95,0.00384,2025-04-05 22:59:59.999000+00:00,319.2913804,3,0.00023,19.1346092
2025-04-05 23:00:00+00:00,83180.79,83204.76,83160.99,83204.76,0.0063,2025-04-05 23:04:59.999000+00:00,524.0510559,3,0.0,0.0
2025-04-05 23:05:00+00:00,83232.78,83293.69,83232.78,83293.69,0.00466,2025-04-05 23:09:59.999000+00:00,387.940998,7,0.00448,372.9562491
2025-04-05 23:10:00+00:00,83229.85,83229.85,83229.85,83229.85,0.00121,2025-04-05 23:14:59.999000+00:00,100.7081185,1,0.00121,100.7081185
2025-04-05 23:15:00+00:00,83216.28,83277.58,83216.28,83277.58,0.00037,2025-04-05 23:19:59.999000+00:00,30.8108656,2,0.00034,28.3143772
2025-04-05 23:20:00+00:00,83277.58,83277.58,83277.58,83277.58,0.0,2025-04-05 23:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 23:25:00+00:00,83145.15,83145.15,83145.15,83145.15,0.00814,2025-04-05 23:29:59.999000+00:00,676.801521,1,0.0,0.0
2025-04-05 23:30:00+00:00,83163.26,83163.26,83163.26,83163.26,0.00806,2025-04-05 23:34:59.999000+00:00,670.2958756,1,0.0,0.0
2025-04-05 23:35:00+00:00,83163.26,83163.26,83163.26,83163.26,0.0,2025-04-05 23:39:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 23:40:00+00:00,83163.26,83163.26,83163.26,83163.26,0.0,2025-04-05 23:44:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 23:45:00+00:00,83163.26,83163.26,83163.26,83163.26,0.0,2025-04-05 23:49:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 23:50:00+00:00,83289.91,83607.12,83289.91,83571.98,0.15955,2025-04-05 23:54:59.999000+00:00,13308.4056359,40,0.13658,11392.2727188
2025-04-05 23:55:00+00:00,83627.67,83627.67,83571.98,83571.98,0.00522,2025-04-05 23:59:59.999000+00:00,436.2489909,5,5e-05,4.1813835
2025-04-06 00:00:00+00:00,83568.77,83568.77,83478.96,83517.54,0.00117,2025-04-06 00:04:59.999000+00:00,97.7207007,10,0.00044,36.7702588
2025-04-06 00:05:00+00:00,83549.58,83549.58,83432.11,83517.43,0.00303,2025-04-06 00:09:59.999000+00:00,253.0632866,14,0.00281,234.6974722
2025-04-06 00:10:00+00:00,83435.17,83458.73,83435.17,83449.32,0.00132,2025-04-06 00:14:59.999000+00:00,110.152976,4,0.0,0.0
2025-04-06 00:15:00+00:00,83477.6,83527.74,83442.46,83491.36,0.00022,2025-04-06 00:19:59.999000+00:00,18.3637266,11,2e-05,1.6705548
2025-04-06 00:20:00+00:00,83529.58,83536.15,83513.92,83536.15,0.00148,2025-04-06 00:24:59.999000+00:00,123.6164888,6,0.0,0.0
2025-04-06 00:25:00+00:00,83526.36,83624.93,83502.11,83518.16,0.03002,2025-04-06 00:29:59.999000+00:00,2510.4016561,9,0.02988,2498.7080101
2025-04-06 00:30:00+00:00,83509.17,83510.86,83414.03,83510.86,0.00054,2025-04-06 00:34:59.999000+00:00,45.062697,27,2e-05,1.6702172
2025-04-06 00:35:00+00:00,83458.83,83522.71,83458.83,83522.71,0.00023,2025-04-06 00:39:59.999000+00:00,19.2044395,11,0.0,0.0
2025-04-06 00:40:00+00:00,83509.83,83559.93,83509.83,83510.06,0.045,2025-04-06 00:44:59.999000+00:00,3759.6298765,13,0.03373,2818.4712888
2025-04-06 00:45:00+00:00,83526.1,83559.03,83509.83,83509.83,0.00017,2025-04-06 00:49:59.999000+00:00,14.1982137,8,2e-05,1.6711806
2025-04-06 00:50:00+00:00,83560.3,83569.7,83509.83,83509.84,0.00884,2025-04-06 00:54:59.999000+00:00,738.2330947,20,0.00013,10.8624722
2025-04-06 00:55:00+00:00,83569.0,83578.63,83509.83,83509.85,0.00014,2025-04-06 00:59:59.999000+00:00,11.6954424,7,4e-05,3.3431452
2025-04-06 01:00:00+00:00,83518.53,83564.22,83509.83,83509.84,0.03613,2025-04-06 01:04:59.999000+00:00,3017.2215796,8,8e-05,6.6851376
2025-04-06 01:05:00+00:00,83509.84,83601.36,83509.84,83545.02,0.00063,2025-04-06 01:09:59.999000+00:00,52.6455331,10,0.0003,25.080408
2025-04-06 01:10:00+00:00,83601.36,83604.63,83530.21,83604.63,0.00081,2025-04-06 01:14:59.999000+00:00,67.7119655,3,0.00073,61.0295487
2025-04-06 01:15:00+00:00,83523.99,83600.27,83523.99,83600.01,0.00122,2025-04-06 01:19:59.999000+00:00,101.9229294,12,2e-05,1.6720054
2025-04-06 01:20:00+00:00,83630.41,83630.49,83599.01,83630.49,0.00063,2025-04-06 01:24:59.999000+00:00,52.6865579,6,0.00061,51.0145677
2025-04-06 01:25:00+00:00,83630.49,83645.3,83599.05,83599.05,0.0031,2025-04-06 01:29:59.999000+00:00,259.2663297,11,0.00091,76.1120717
2025-04-06 01:30:00+00:00,83664.07,83752.02,83664.07,83700.0,0.02705,2025-04-06 01:34:59.999000+00:00,2265.3354738,14,0.02629,2201.7076534
2025-04-06 01:35:00+00:00,83683.81,83683.81,83588.22,83621.08,0.00129,2025-04-06 01:39:59.999000+00:00,107.914872,30,2e-05,1.6724216
2025-04-06 01:40:00+00:00,83588.23,83588.23,83525.4,83525.4,0.00048,2025-04-06 01:44:59.999000+00:00,40.115981,24,0.0,0.0
2025-04-06 01:45:00+00:00,83525.4,83525.4,83509.84,83509.84,0.00358,2025-04-06 01:49:59.999000+00:00,298.9737074,39,0.0,0.0
2025-04-06 01:50:00+00:00,83509.84,83509.84,83509.84,83509.84,0.04992,2025-04-06 01:54:59.999000+00:00,4168.8112128,5,0.0,0.0
2025-04-06 01:55:00+00:00,83509.84,83509.84,83419.43,83419.43,0.02854,2025-04-06 01:59:59.999000+00:00,2383.2445902,6,0.0,0.0
2025-04-06 02:00:00+00:00,83500.96,83500.96,83453.07,83453.07,0.00026,2025-04-06 02:04:59.999000+00:00,21.7045028,13,0.00014,11.6901344
2025-04-06 02:05:00+00:00,83453.07,83453.07,83453.07,83453.07,0.0,2025-04-06 02:09:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 02:10:00+00:00,83453.07,83453.07,83453.07,83453.07,0.0006,2025-04-06 02:14:59.999000+00:00,50.071842,4,0.0,0.0
2025-04-06 02:15:00+00:00,83453.07,83453.07,83453.07,83453.07,0.0,2025-04-06 02:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 02:20:00+00:00,83453.07,83453.07,83412.64,83420.89,0.00414,2025-04-06 02:24:59.999000+00:00,345.3620311,208,0.0,0.0
2025-04-06 02:25:00+00:00,83420.89,83420.89,83414.25,83415.14,0.00022,2025-04-06 02:29:59.999000+00:00,18.352233,11,0.0,0.0
2025-04-06 02:30:00+00:00,83410.0,83410.0,83410.0,83410.0,0.00296,2025-04-06 02:34:59.999000+00:00,246.8936,1,0.0,0.0
2025-04-06 02:35:00+00:00,83452.33,83452.34,83452.33,83452.34,0.00599,2025-04-06 02:39:59.999000+00:00,499.8795159,2,0.00599,499.8795159
2025-04-06 02:40:00+00:00,83430.97,83436.27,83351.37,83424.92,0.05501,2025-04-06 02:44:59.999000+00:00,4586.5197128,33,0.01608,1341.6506062
2025-04-06 02:45:00+00:00,83351.37,83351.37,83351.37,83351.37,0.00258,2025-04-06 02:49:59.999000+00:00,215.0465346,3,0.0,0.0
2025-04-06 02:50:00+00:00,83397.76,83397.76,83387.4,83387.4,7e-05,2025-04-06 02:54:59.999000+00:00,5.837636,2,7e-05,5.837636
2025-04-06 02:55:00+00:00,83261.76,83261.76,83261.76,83261.76,0.00024,2025-04-06 02:59:59.999000+00:00,19.9828224,1,0.0,0.0
2025-04-06 03:00:00+00:00,83295.17,83315.5,83248.63,83248.63,0.00275,2025-04-06 03:04:59.999000+00:00,229.0395622,8,0.0012,99.9785887
2025-04-06 03:05:00+00:00,83268.15,83325.38,83268.15,83268.15,0.00083,2025-04-06 03:09:59.999000+00:00,69.1245828,4,0.00021,17.4983298
2025-04-06 03:10:00+00:00,83268.23,83369.75,83268.23,83369.75,0.0289,2025-04-06 03:14:59.999000+00:00,2407.3225142,4,0.00206,171.724261
2025-04-06 03:15:00+00:00,83396.94,83396.94,83380.33,83380.33,0.00063,2025-04-06 03:19:59.999000+00:00,52.5316011,2,0.00012,10.0076328
2025-04-06 03:20:00+00:00,83332.24,83332.24,83332.24,83332.24,0.0001,2025-04-06 03:24:59.999000+00:00,8.333224,1,0.0,0.0
2025-04-06 03:25:00+00:00,83296.54,83296.54,83273.33,83273.33,0.00571,2025-04-06 03:29:59.999000+00:00,475.5899514,10,0.0,0.0
2025-04-06 03:30:00+00:00,83273.29,83273.29,83273.29,83273.29,4e-05,2025-04-06 03:34:59.999000+00:00,3.3309316,1,0.0,0.0
2025-04-06 03:35:00+00:00,83273.29,83273.29,83208.81,83208.81,0.00854,2025-04-06 03:39:59.999000+00:00,710.8600709,28,0.0,0.0
2025-04-06 03:40:00+00:00,83295.89,83316.9,83295.89,83316.9,0.00148,2025-04-06 03:44:59.999000+00:00,123.294305,2,0.00148,123.294305
2025-04-06 03:45:00+00:00,83306.61,83323.27,83306.61,83323.27,6e-05,2025-04-06 03:49:59.999000+00:00,4.999063,2,6e-05,4.999063
2025-04-06 03:50:00+00:00,83323.27,83323.27,83323.27,83323.27,0.0,2025-04-06 03:54:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 03:55:00+00:00,83323.27,83384.48,83323.27,83384.48,0.00265,2025-04-06 03:59:59.999000+00:00,220.9431229,3,0.00265,220.9431229
2025-04-06 04:00:00+00:00,83384.44,83384.45,83384.44,83384.45,0.0012,2025-04-06 04:04:59.999000+00:00,100.0613357,2,0.0012,100.0613357
2025-04-06 04:05:00+00:00,83262.01,83262.01,83262.01,83262.01,0.00239,2025-04-06 04:09:59.999000+00:00,198.9962039,1,0.0,0.0
2025-04-06 04:10:00+00:00,83302.88,83323.09,83302.88,83323.09,0.00149,2025-04-06 04:14:59.999000+00:00,124.1324067,3,0.00149,124.1324067
2025-04-06 04:15:00+00:00,83293.61,83311.03,83293.61,83311.03,0.00094,2025-04-06 04:19:59.999000+00:00,78.2966902,2,0.0,0.0
2025-04-06 04:20:00+00:00,83349.29,83415.64,83349.29,83415.64,0.00151,2025-04-06 04:24:59.999000+00:00,125.9552823,3,0.00149,124.2882965
2025-04-06 04:25:00+00:00,83410.03,83410.03,83410.03,83410.03,0.00285,2025-04-06 04:29:59.999000+00:00,237.7185855,1,0.0,0.0
2025-04-06 04:30:00+00:00,83434.55,83447.41,83391.73,83399.54,0.00041,2025-04-06 04:34:59.999000+00:00,34.1978672,5,0.00014,11.6818658
2025-04-06 04:35:00+00:00,83399.54,83399.54,83399.54,83399.54,0.0,2025-04-06 04:39:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 04:40:00+00:00,83406.04,83406.04,83406.04,83406.04,0.0028,2025-04-06 04:44:59.999000+00:00,233.536912,1,0.0,0.0
2025-04-06 04:45:00+00:00,83460.5,83460.51,83460.5,83460.51,0.0121,2025-04-06 04:49:59.999000+00:00,1009.8721628,5,0.0121,1009.8721628
2025-04-06 04:50:00+00:00,83481.89,83493.16,83481.89,83493.16,0.00105,2025-04-06 04:54:59.999000+00:00,87.6577588,3,0.00105,87.6577588
2025-04-06 04:55:00+00:00,83493.16,83493.16,83493.16,83493.16,0.0,2025-04-06 04:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 05:00:00+00:00,83532.75,83552.25,83532.75,83552.25,0.00748,2025-04-06 05:04:59.999000+00:00,624.8349222,3,0.00748,624.8349222
2025-04-06 05:05:00+00:00,83536.85,83536.85,83536.85,83536.85,6e-05,2025-04-06 05:09:59.999000+00:00,5.012211,1,6e-05,5.012211
2025-04-06 05:10:00+00:00,83536.85,83536.85,83536.85,83536.85,0.0,2025-04-06 05:14:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 05:15:00+00:00,83536.85,83536.85,83536.85,83536.85,0.0,2025-04-06 05:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 05:20:00+00:00,83536.85,83536.85,83536.85,83536.85,0.0,2025-04-06 05:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 05:25:00+00:00,83545.86,83545.87,83545.86,83545.87,0.00079,2025-04-06 05:29:59.999000+00:00,66.0012339,2,0.00079,66.0012339
2025-04-06 05:30:00+00:00,83472.0,83472.0,83472.0,83472.0,0.00073,2025-04-06 05:34:59.999000+00:00,60.93456,2,0.0,0.0
2025-04-06 05:35:00+00:00,83517.25,83517.25,83426.42,83429.39,0.03455,2025-04-06 05:39:59.999000+00:00,2884.6806771,4,0.03455,2884.6806771
2025-04-06 05:40:00+00:00,83335.19,83335.19,83335.19,83335.19,0.02109,2025-04-06 05:44:59.999000+00:00,1757.5391571,1,0.0,0.0
2025-04-06 05:45:00+00:00,83435.64,83435.64,83371.71,83371.71,0.0002,2025-04-06 05:49:59.999000+00:00,16.6756206,3,2e-05,1.6687128
2025-04-06 05:50:00+00:00,83525.14,83525.15,83525.14,83525.15,0.00068,2025-04-06 05:54:59.999000+00:00,56.7970987,2,0.00068,56.7970987
2025-04-06 05:55:00+00:00,83525.15,83525.15,83525.15,83525.15,0.0,2025-04-06 05:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 06:00:00+00:00,83484.75,83484.75,83484.75,83484.75,0.00011,2025-04-06 06:04:59.999000+00:00,9.1833225,1,0.00011,9.1833225
2025-04-06 06:05:00+00:00,83484.75,83484.75,83484.75,83484.75,0.0,2025-04-06 06:09:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 06:10:00+00:00,83407.63,83480.61,83407.63,83480.61,0.0013,2025-04-06 06:14:59.999000+00:00,108.44723,3,0.0013,108.44723
2025-04-06 06:15:00+00:00,83480.61,83480.61,83480.61,83480.61,0.0,2025-04-06 06:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 06:20:00+00:00,83480.61,83480.61,83480.61,83480.61,0.0,2025-04-06 06:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 06:25:00+00:00,83480.61,83480.61,83480.61,83480.61,0.0,2025-04-06 06:29:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 06:30:00+00:00,83480.61,83480.61,83480.61,83480.61,0.0,2025-04-06 06:34:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 06:35:00+00:00,83287.87,83287.87,83287.87,83287.87,2e-05,2025-04-06 06:39:59.999000+00:00,1.6657574,1,2e-05,1.6657574
2025-04-06 06:40:00+00:00,83234.06,83234.06,83197.9,83197.9,0.00055,2025-04-06 06:44:59.999000+00:00,45.7759849,4,2e-05,1.6644548
2025-04-06 06:45:00+00:00,83197.9,83197.9,83197.9,83197.9,0.0,2025-04-06 06:49:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 06:50:00+00:00,83197.9,83197.9,83197.9,83197.9,0.0,2025-04-06 06:54:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 06:55:00+00:00,83199.13,83199.13,83178.83,83178.83,0.00017,2025-04-06 06:59:59.999000+00:00,14.1410101,2,3e-05,2.4959739
2025-04-06 07:00:00+00:00,83160.17,83160.17,83108.48,83108.48,0.00227,2025-04-06 07:04:59.999000+00:00,188.6763053,9,0.00053,44.0675501
2025-04-06 07:05:00+00:00,83185.13,83185.13,83108.48,83108.48,0.00021,2025-04-06 07:09:59.999000+00:00,17.4543138,3,2e-05,1.6637026
