Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-02 11:00:00+00:00,2.4583,2.4588,2.4401,2.4416,1607.5,2025-04-02 11:59:59.999000+00:00,3951.63668,7,1594.2,3919.14243
2025-04-02 12:00:00+00:00,2.4391,2.4391,2.4361,2.4361,19.4,2025-04-02 12:59:59.999000+00:00,47.28524,2,0.0,0.0
2025-04-02 13:00:00+00:00,2.4333,2.4919,2.4179,2.4818,335.3,2025-04-02 13:59:59.999000+00:00,829.43458,20,271.1,673.20102
2025-04-02 14:00:00+00:00,2.4613,2.4613,2.4329,2.4329,90.7,2025-04-02 14:59:59.999000+00:00,222.28923,8,41.8,102.84826
2025-04-02 15:00:00+00:00,2.4761,2.5123,2.4698,2.4807,183.5,2025-04-02 15:59:59.999000+00:00,458.13221,24,170.7,426.20614
2025-04-02 16:00:00+00:00,2.4727,2.4873,2.4626,2.4626,292.5,2025-04-02 16:59:59.999000+00:00,723.70757,10,12.9,32.03178
2025-04-02 17:00:00+00:00,2.4677,2.4687,2.4235,2.4361,401.7,2025-04-02 17:59:59.999000+00:00,985.60451,19,37.1,90.49803
2025-04-02 18:00:00+00:00,2.4413,2.4413,2.435,2.435,51.7,2025-04-02 18:59:59.999000+00:00,126.14717,2,51.7,126.14717
2025-04-02 19:00:00+00:00,2.4529,2.477,2.4529,2.477,17.5,2025-04-02 19:59:59.999000+00:00,43.2336,3,17.5,43.2336
2025-04-02 20:00:00+00:00,2.4513,2.5417,2.4133,2.4398,4027.4,2025-04-02 20:59:59.999000+00:00,9932.44448,93,1804.3,4528.48056
2025-04-02 21:00:00+00:00,2.4362,2.4362,2.3571,2.3571,683.3,2025-04-02 21:59:59.999000+00:00,1619.10233,32,229.6,541.43845
2025-04-02 22:00:00+00:00,2.353,2.353,2.2582,2.2898,7020.3,2025-04-02 22:59:59.999000+00:00,16214.92563,54,3034.3,6945.88291
2025-04-02 23:00:00+00:00,2.2569,2.3195,2.2569,2.3102,9515.5,2025-04-02 23:59:59.999000+00:00,21920.07234,46,398.2,921.70857
2025-04-03 00:00:00+00:00,2.3102,2.3812,2.3102,2.3812,15455.8,2025-04-03 00:59:59.999000+00:00,36335.31564,61,10567.7,24907.53515
2025-04-03 01:00:00+00:00,2.386,2.4115,2.3656,2.4115,1920.0,2025-04-03 01:59:59.999000+00:00,4592.06921,30,1680.3,4020.48009
2025-04-03 02:00:00+00:00,2.4154,2.4374,2.4045,2.4374,584.0,2025-04-03 02:59:59.999000+00:00,1411.30598,17,161.3,390.93048
2025-04-03 03:00:00+00:00,2.4036,2.4036,2.403,2.403,147.3,2025-04-03 03:59:59.999000+00:00,354.0465,2,0.0,0.0
2025-04-03 04:00:00+00:00,2.403,2.403,2.403,2.403,0.0,2025-04-03 04:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-03 05:00:00+00:00,2.407,2.407,2.359,2.359,239.9,2025-04-03 05:59:59.999000+00:00,572.6557,16,10.1,24.11118
2025-04-03 06:00:00+00:00,2.3543,2.3583,2.3179,2.3179,838.6,2025-04-03 06:59:59.999000+00:00,1970.82564,17,1.3,3.05864
2025-04-03 07:00:00+00:00,2.3179,2.3214,2.2851,2.3214,1428.2,2025-04-03 07:59:59.999000+00:00,3278.20939,28,48.1,110.83374
2025-04-03 08:00:00+00:00,2.3294,2.3473,2.312,2.312,2407.1,2025-04-03 08:59:59.999000+00:00,5625.80403,19,2324.1,5432.08203
2025-04-03 09:00:00+00:00,2.3059,2.3085,2.2973,2.3085,282.4,2025-04-03 09:59:59.999000+00:00,650.60995,6,105.5,243.54675
2025-04-03 10:00:00+00:00,2.2927,2.2927,2.25,2.25,857.4,2025-04-03 10:59:59.999000+00:00,1943.34542,23,10.2,23.0928
2025-04-03 11:00:00+00:00,2.2428,2.2472,2.2363,2.2472,213.8,2025-04-03 11:59:59.999000+00:00,479.20128,10,53.4,119.82213
2025-04-03 12:00:00+00:00,2.2366,2.2498,2.1895,2.1895,1192.1,2025-04-03 12:59:59.999000+00:00,2635.63104,33,46.3,102.57302
2025-04-03 13:00:00+00:00,2.204,2.2782,2.204,2.261,21116.0,2025-04-03 13:59:59.999000+00:00,46766.10099,33,20918.6,46326.79646
2025-04-03 14:00:00+00:00,2.2578,2.2578,2.2232,2.2232,70.0,2025-04-03 14:59:59.999000+00:00,156.33404,7,1.0,2.2578
2025-04-03 15:00:00+00:00,2.2363,2.2646,2.2241,2.2496,1533.9,2025-04-03 15:59:59.999000+00:00,3429.59163,9,533.8,1193.08883
2025-04-03 16:00:00+00:00,2.256,2.2616,2.2246,2.227,539.2,2025-04-03 16:59:59.999000+00:00,1211.68205,9,414.3,930.55813
2025-04-03 17:00:00+00:00,2.228,2.2295,2.228,2.2295,4063.3,2025-04-03 17:59:59.999000+00:00,9053.0492,2,11.2,24.9704
2025-04-03 18:00:00+00:00,2.216,2.2511,2.2114,2.2401,71.6,2025-04-03 18:59:59.999000+00:00,159.86161,6,45.4,101.88117
2025-04-03 19:00:00+00:00,2.2417,2.2417,2.2219,2.2219,811.2,2025-04-03 19:59:59.999000+00:00,1814.05703,5,766.2,1714.07153
2025-04-03 20:00:00+00:00,2.2164,2.2291,2.21,2.21,7508.0,2025-04-03 20:59:59.999000+00:00,16593.48326,14,0.0,0.0
2025-04-03 21:00:00+00:00,2.2276,2.255,2.2276,2.255,4180.8,2025-04-03 21:59:59.999000+00:00,9426.00377,6,4180.8,9426.00377
2025-04-03 22:00:00+00:00,2.255,2.255,2.255,2.255,0.0,2025-04-03 22:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-03 23:00:00+00:00,2.2291,2.2362,2.2291,2.2362,23.3,2025-04-03 23:59:59.999000+00:00,52.02282,3,0.0,0.0
2025-04-04 00:00:00+00:00,2.2646,2.2669,2.2246,2.2246,637.1,2025-04-04 00:59:59.999000+00:00,1438.69559,17,525.3,1189.2448
2025-04-04 01:00:00+00:00,2.23,2.23,2.1907,2.1907,11135.7,2025-04-04 01:59:59.999000+00:00,24499.64696,16,33.2,73.9688
2025-04-04 02:00:00+00:00,2.2152,2.2231,2.2001,2.2002,259.8,2025-04-04 02:59:59.999000+00:00,572.27837,5,228.3,502.38932
2025-04-04 03:00:00+00:00,2.19,2.19,2.1526,2.1832,1397.1,2025-04-04 03:59:59.999000+00:00,3038.51586,23,633.4,1383.10004
2025-04-04 04:00:00+00:00,2.1735,2.1735,2.1735,2.1735,1.1,2025-04-04 04:59:59.999000+00:00,2.39085,1,1.1,2.39085
2025-04-04 05:00:00+00:00,2.1593,2.2069,2.1593,2.2069,42.9,2025-04-04 05:59:59.999000+00:00,93.72587,4,30.7,67.38241
2025-04-04 06:00:00+00:00,2.2073,2.2244,2.2073,2.2077,890.8,2025-04-04 06:59:59.999000+00:00,1971.92904,14,890.8,1971.92904
2025-04-04 07:00:00+00:00,2.2377,2.2646,2.2377,2.2646,4726.3,2025-04-04 07:59:59.999000+00:00,10700.6386,29,339.1,765.38548
2025-04-04 08:00:00+00:00,2.2669,2.2919,2.2642,2.2863,5715.0,2025-04-04 08:59:59.999000+00:00,12963.09789,25,1162.3,2650.43457
2025-04-04 09:00:00+00:00,2.2617,2.2739,2.2617,2.2688,171.7,2025-04-04 09:59:59.999000+00:00,389.07133,8,0.0,0.0
2025-04-04 10:00:00+00:00,2.2514,2.2514,2.1851,2.1851,405.4,2025-04-04 10:59:59.999000+00:00,893.00862,26,35.1,77.47272
2025-04-04 11:00:00+00:00,2.1721,2.1859,2.1328,2.1859,844.1,2025-04-04 11:59:59.999000+00:00,1821.82055,28,219.0,478.40194
2025-04-04 12:00:00+00:00,2.1785,2.2069,2.1668,2.2069,755.4,2025-04-04 12:59:59.999000+00:00,1647.44501,12,679.4,1482.58171
2025-04-04 13:00:00+00:00,2.2073,2.2377,2.1791,2.2377,571.6,2025-04-04 13:59:59.999000+00:00,1262.44763,22,334.3,740.41302
2025-04-04 14:00:00+00:00,2.2403,2.2428,2.1982,2.224,4248.3,2025-04-04 14:59:59.999000+00:00,9411.391,13,38.6,86.49497
2025-04-04 15:00:00+00:00,2.2377,2.2646,2.2117,2.235,28847.9,2025-04-04 15:59:59.999000+00:00,65089.26484,37,28236.4,63733.24445
2025-04-04 16:00:00+00:00,2.2448,2.2448,2.2362,2.2362,33.0,2025-04-04 16:59:59.999000+00:00,73.96316,2,33.0,73.96316
2025-04-04 17:00:00+00:00,2.2445,2.3002,2.2445,2.2956,1492.4,2025-04-04 17:59:59.999000+00:00,3355.46276,21,150.2,342.71454
2025-04-04 18:00:00+00:00,2.2713,2.2831,2.2713,2.2805,926.2,2025-04-04 18:59:59.999000+00:00,2111.04247,9,190.6,434.77072
2025-04-04 19:00:00+00:00,2.2729,2.2733,2.2729,2.2733,310.0,2025-04-04 19:59:59.999000+00:00,704.6074,4,310.0,704.6074
2025-04-04 20:00:00+00:00,2.2807,2.2878,2.2798,2.2798,72.8,2025-04-04 20:59:59.999000+00:00,166.50196,4,2.0,4.5598
2025-04-04 21:00:00+00:00,2.2947,2.2947,2.2764,2.2764,17.7,2025-04-04 21:59:59.999000+00:00,40.32255,3,17.7,40.32255
2025-04-04 22:00:00+00:00,2.2854,2.2856,2.2854,2.2856,212.9,2025-04-04 22:59:59.999000+00:00,486.58738,2,212.9,486.58738
2025-04-04 23:00:00+00:00,2.2514,2.2595,2.2514,2.2595,127.3,2025-04-04 23:59:59.999000+00:00,287.52743,2,0.0,0.0
2025-04-05 00:00:00+00:00,2.2515,2.2515,2.2306,2.2507,153.4,2025-04-05 00:59:59.999000+00:00,343.04572,8,1.0,2.2515
2025-04-05 01:00:00+00:00,2.2577,2.2713,2.2505,2.2588,2763.0,2025-04-05 01:59:59.999000+00:00,6236.06417,10,2257.0,5095.78686
2025-04-05 02:00:00+00:00,2.2537,2.2537,2.2537,2.2537,3.4,2025-04-05 02:59:59.999000+00:00,7.66258,1,0.0,0.0
2025-04-05 03:00:00+00:00,2.2456,2.2456,2.2392,2.2392,45.3,2025-04-05 03:59:59.999000+00:00,101.6216,3,33.5,75.15656
2025-04-05 04:00:00+00:00,2.2438,2.2438,2.239,2.239,6.7,2025-04-05 04:59:59.999000+00:00,15.0229,2,6.7,15.0229
2025-04-05 05:00:00+00:00,2.2303,2.2303,2.23,2.23,34.0,2025-04-05 05:59:59.999000+00:00,75.8227,2,0.0,0.0
2025-04-05 06:00:00+00:00,2.2295,2.2295,2.2232,2.2232,81.5,2025-04-05 06:59:59.999000+00:00,181.30597,5,45.2,100.52932
2025-04-05 07:00:00+00:00,2.2232,2.2232,2.2232,2.2232,0.0,2025-04-05 07:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 08:00:00+00:00,2.244,2.2446,2.2347,2.2347,474.5,2025-04-05 08:59:59.999000+00:00,1064.24994,4,102.5,230.03994
2025-04-05 09:00:00+00:00,2.252,2.252,2.252,2.252,45.2,2025-04-05 09:59:59.999000+00:00,101.7904,1,0.0,0.0
2025-04-05 10:00:00+00:00,2.252,2.252,2.252,2.252,0.0,2025-04-05 10:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 11:00:00+00:00,2.252,2.252,2.252,2.252,0.0,2025-04-05 11:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 12:00:00+00:00,2.2347,2.2347,2.2347,2.2347,1.0,2025-04-05 12:59:59.999000+00:00,2.2347,1,1.0,2.2347
2025-04-05 13:00:00+00:00,2.216,2.2203,2.192,2.192,3328.7,2025-04-05 13:59:59.999000+00:00,7379.62456,22,255.9,564.23539
2025-04-05 14:00:00+00:00,2.2056,2.2056,2.1983,2.2013,6976.3,2025-04-05 14:59:59.999000+00:00,15350.98077,17,1021.6,2250.68699
2025-04-05 15:00:00+00:00,2.1907,2.193,2.1851,2.193,188.3,2025-04-05 15:59:59.999000+00:00,412.71974,5,0.0,0.0
2025-04-05 16:00:00+00:00,2.2039,2.2085,2.2039,2.2085,46.3,2025-04-05 16:59:59.999000+00:00,102.15789,3,46.3,102.15789
2025-04-05 17:00:00+00:00,2.2146,2.2217,2.2109,2.211,470.7,2025-04-05 17:59:59.999000+00:00,1044.25444,7,291.3,647.0953
2025-04-05 18:00:00+00:00,2.211,2.211,2.211,2.211,0.0,2025-04-05 18:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:00:00+00:00,2.1976,2.1976,2.197,2.197,143.0,2025-04-05 19:59:59.999000+00:00,314.2541,2,4.5,9.8865
2025-04-05 20:00:00+00:00,2.197,2.197,2.197,2.197,0.0,2025-04-05 20:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:00:00+00:00,2.2065,2.2102,2.1991,2.1991,75.8,2025-04-05 21:59:59.999000+00:00,167.01834,4,75.8,167.01834
2025-04-05 22:00:00+00:00,2.1991,2.1991,2.1991,2.1991,0.0,2025-04-05 22:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 23:00:00+00:00,2.2047,2.2156,2.2047,2.2156,146.2,2025-04-05 23:59:59.999000+00:00,322.37698,3,146.2,322.37698
2025-04-06 00:00:00+00:00,2.2037,2.2037,2.2037,2.2037,18.6,2025-04-06 00:59:59.999000+00:00,40.98882,1,18.6,40.98882
2025-04-06 01:00:00+00:00,2.2172,2.2172,2.2172,2.2172,11.3,2025-04-06 01:59:59.999000+00:00,25.05436,1,11.3,25.05436
2025-04-06 02:00:00+00:00,2.196,2.196,2.196,2.196,5.4,2025-04-06 02:59:59.999000+00:00,11.8584,1,5.4,11.8584
2025-04-06 03:00:00+00:00,2.1868,2.1915,2.1868,2.1915,30.0,2025-04-06 03:59:59.999000+00:00,65.68813,2,17.9,39.22785
2025-04-06 04:00:00+00:00,2.18,2.18,2.1692,2.1766,587.0,2025-04-06 04:59:59.999000+00:00,1279.28284,6,22.9,49.84414
2025-04-06 05:00:00+00:00,2.1766,2.1766,2.1766,2.1766,0.0,2025-04-06 05:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 06:00:00+00:00,2.165,2.165,2.155,2.155,191.1,2025-04-06 06:59:59.999000+00:00,412.12933,9,0.0,0.0
2025-04-06 07:00:00+00:00,2.1637,2.1637,2.1637,2.1637,0.9,2025-04-06 07:59:59.999000+00:00,1.94733,1,0.9,1.94733
2025-04-06 08:00:00+00:00,2.155,2.1588,2.15,2.1588,3505.2,2025-04-06 08:59:59.999000+00:00,7562.01738,4,2220.1,4792.75188
2025-04-06 09:00:00+00:00,2.1714,2.1714,2.1714,2.1714,18.1,2025-04-06 09:59:59.999000+00:00,39.30234,1,0.0,0.0
2025-04-06 10:00:00+00:00,2.1463,2.1463,2.1463,2.1463,13.9,2025-04-06 10:59:59.999000+00:00,29.83357,1,0.0,0.0
2025-04-06 11:00:00+00:00,2.1445,2.1445,2.1435,2.1435,47.7,2025-04-06 11:59:59.999000+00:00,102.25125,2,0.0,0.0
2025-04-06 12:00:00+00:00,2.1364,2.1364,2.13,2.13,85.9,2025-04-06 12:59:59.999000+00:00,183.1915,7,11.1,23.71293
2025-04-06 13:00:00+00:00,2.1263,2.1297,2.0861,2.0861,1342.7,2025-04-06 13:59:59.999000+00:00,2844.44119,29,704.2,1499.65609
2025-04-06 14:00:00+00:00,2.0831,2.1062,2.0831,2.1062,339.0,2025-04-06 14:59:59.999000+00:00,711.76523,5,324.7,681.9769
2025-04-06 15:00:00+00:00,2.1059,2.1059,2.0877,2.0877,123.2,2025-04-06 15:59:59.999000+00:00,258.21236,3,23.8,49.90146
2025-04-06 16:00:00+00:00,2.0825,2.0825,2.0563,2.0607,1937.3,2025-04-06 16:59:59.999000+00:00,3995.58527,23,1151.4,2373.36861
2025-04-06 17:00:00+00:00,2.0641,2.0641,2.02,2.0344,4417.4,2025-04-06 17:59:59.999000+00:00,9010.36142,33,170.9,350.69784
2025-04-06 18:00:00+00:00,2.02,2.02,1.9289,1.9562,9642.0,2025-04-06 18:59:59.999000+00:00,18834.38671,88,1697.5,3331.75162
2025-04-06 19:00:00+00:00,1.9611,1.9668,1.948,1.9542,2945.3,2025-04-06 19:59:59.999000+00:00,5751.34324,22,215.2,421.77533
2025-04-06 20:00:00+00:00,1.9376,1.9376,1.9,1.9036,27393.9,2025-04-06 20:59:59.999000+00:00,52225.47311,81,35.7,68.73951
2025-04-06 21:00:00+00:00,1.9121,1.9414,1.9119,1.9325,44296.4,2025-04-06 21:59:59.999000+00:00,85593.13196,84,42242.7,81641.91996
2025-04-06 22:00:00+00:00,1.9203,1.943,1.911,1.92,32100.6,2025-04-06 22:59:59.999000+00:00,61889.69393,49,29046.8,56043.93685
2025-04-06 23:00:00+00:00,1.9051,1.9339,1.8889,1.9212,53949.4,2025-04-06 23:59:59.999000+00:00,102768.70692,140,33234.0,63347.75491
2025-04-07 00:00:00+00:00,1.9213,1.9213,1.8814,1.9054,15902.8,2025-04-07 00:59:59.999000+00:00,30161.06915,44,757.2,1445.72187
2025-04-07 01:00:00+00:00,1.9055,1.9611,1.9055,1.9575,8661.7,2025-04-07 01:59:59.999000+00:00,16643.60384,39,5940.6,11382.97983
2025-04-07 02:00:00+00:00,1.9357,1.9357,1.8957,1.8957,5643.9,2025-04-07 02:59:59.999000+00:00,10835.85177,34,2831.8,5445.67219
2025-04-07 03:00:00+00:00,1.9005,1.9005,1.8272,1.8493,12540.4,2025-04-07 03:59:59.999000+00:00,23336.23305,54,828.3,1561.03827
2025-04-07 04:00:00+00:00,1.8597,1.8857,1.8525,1.8525,1305.6,2025-04-07 04:59:59.999000+00:00,2435.90978,15,109.4,204.6415
2025-04-07 05:00:00+00:00,1.8552,1.8552,1.855,1.855,2222.8,2025-04-07 05:59:59.999000+00:00,4123.5815,4,0.0,0.0
2025-04-07 06:00:00+00:00,1.8584,1.8585,1.7237,1.7421,32839.5,2025-04-07 06:59:59.999000+00:00,58923.6313,98,4422.4,7975.03124
2025-04-07 07:00:00+00:00,1.758,1.7965,1.7433,1.7476,2828.2,2025-04-07 07:59:59.999000+00:00,4983.59597,22,383.5,680.85007
2025-04-07 08:00:00+00:00,1.7448,1.8396,1.7448,1.8396,556.9,2025-04-07 08:59:59.999000+00:00,1019.08962,21,486.4,892.38456
2025-04-07 09:00:00+00:00,1.8311,1.8311,1.8311,1.8311,10.8,2025-04-07 09:59:59.999000+00:00,19.77588,1,10.8,19.77588
2025-04-07 10:00:00+00:00,1.8398,1.8681,1.8261,1.8311,749.7,2025-04-07 10:59:59.999000+00:00,1381.65305,27,563.8,1037.06243
2025-04-07 11:00:00+00:00,1.8458,1.8458,1.8111,1.8191,2311.6,2025-04-07 11:59:59.999000+00:00,4212.45223,9,43.9,81.00578
2025-04-07 12:00:00+00:00,1.8164,1.8766,1.8164,1.8419,24151.4,2025-04-07 12:59:59.999000+00:00,44760.32333,36,7270.9,13401.83191
2025-04-07 13:00:00+00:00,1.8805,1.9675,1.8261,1.9658,2594.4,2025-04-07 13:59:59.999000+00:00,4874.60119,49,2313.9,4346.14691
2025-04-07 14:00:00+00:00,1.9746,2.0924,1.943,2.0342,7313.8,2025-04-07 14:59:59.999000+00:00,14729.33614,118,4628.7,9271.5885
2025-04-07 15:00:00+00:00,1.9933,2.0049,1.9611,1.9944,1570.2,2025-04-07 15:59:59.999000+00:00,3130.53029,13,782.4,1559.70412
2025-04-07 16:00:00+00:00,1.9891,2.0164,1.97,1.97,232.9,2025-04-07 16:59:59.999000+00:00,464.82468,11,27.1,54.61724
2025-04-07 17:00:00+00:00,2.0019,2.0483,2.0019,2.0473,1690.9,2025-04-07 17:59:59.999000+00:00,3443.42168,22,548.3,1114.33434
2025-04-07 18:00:00+00:00,2.023,2.0331,2.0001,2.0001,2708.1,2025-04-07 18:59:59.999000+00:00,5471.11614,26,571.9,1153.47328
2025-04-07 19:00:00+00:00,2.0111,2.0247,2.0083,2.0083,386.4,2025-04-07 19:59:59.999000+00:00,780.57991,4,386.4,780.57991
2025-04-07 20:00:00+00:00,2.0461,2.0838,2.0461,2.0797,560.2,2025-04-07 20:59:59.999000+00:00,1160.08613,28,399.3,826.98744
2025-04-07 21:00:00+00:00,2.0529,2.054,2.0204,2.0506,213.1,2025-04-07 21:59:59.999000+00:00,433.75981,11,46.6,95.56136
2025-04-07 22:00:00+00:00,2.0627,2.0709,2.06,2.06,351.6,2025-04-07 22:59:59.999000+00:00,726.775,11,187.8,388.2504
2025-04-07 23:00:00+00:00,2.0375,2.0375,2.0072,2.0118,1015.3,2025-04-07 23:59:59.999000+00:00,2041.58128,12,49.9,101.64555
2025-04-08 00:00:00+00:00,2.011,2.0172,2.0066,2.0132,3020.4,2025-04-08 00:59:59.999000+00:00,6090.02504,13,82.0,165.04358
2025-04-08 01:00:00+00:00,2.0023,2.0838,2.0001,2.0836,7689.8,2025-04-08 01:59:59.999000+00:00,15683.24445,35,3103.9,6447.90553
2025-04-08 02:00:00+00:00,2.0799,2.096,2.0756,2.0826,315.3,2025-04-08 02:59:59.999000+00:00,657.79319,14,193.6,404.70449
2025-04-08 03:00:00+00:00,2.0583,2.0639,2.0583,2.0639,32.8,2025-04-08 03:59:59.999000+00:00,67.61472,2,18.3,37.76937
2025-04-08 04:00:00+00:00,2.0639,2.0639,2.0639,2.0639,0.0,2025-04-08 04:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-08 05:00:00+00:00,2.0639,2.0639,2.0639,2.0639,0.0,2025-04-08 05:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-08 06:00:00+00:00,2.0529,2.0529,2.0138,2.0138,142.7,2025-04-08 06:59:59.999000+00:00,290.88064,12,9.6,19.6272
2025-04-08 07:00:00+00:00,2.0138,2.0138,2.0092,2.0092,2733.6,2025-04-08 07:59:59.999000+00:00,5504.86045,4,0.0,0.0
2025-04-08 08:00:00+00:00,2.0066,2.0223,2.0013,2.0223,288.7,2025-04-08 08:59:59.999000+00:00,583.41967,4,267.1,540.15343
2025-04-08 09:00:00+00:00,2.0224,2.0224,2.021,2.0222,274.0,2025-04-08 09:59:59.999000+00:00,554.10369,4,4.9,9.90878
2025-04-08 10:00:00+00:00,2.0352,2.0562,2.0352,2.0493,8063.1,2025-04-08 10:59:59.999000+00:00,16519.89291,18,8063.1,16519.89291
2025-04-08 11:00:00+00:00,2.0563,2.0879,2.0524,2.0879,347.0,2025-04-08 11:59:59.999000+00:00,719.9995,14,322.4,669.21742
2025-04-08 12:00:00+00:00,2.0534,2.062,2.041,2.041,428.7,2025-04-08 12:59:59.999000+00:00,881.78087,10,263.4,543.0108
2025-04-08 13:00:00+00:00,2.0699,2.0879,2.0476,2.0543,4064.5,2025-04-08 13:59:59.999000+00:00,8443.83798,23,2984.2,6216.7449
2025-04-08 14:00:00+00:00,2.079,2.0949,2.02,2.02,3832.6,2025-04-08 14:59:59.999000+00:00,7783.63085,26,101.4,211.92155
2025-04-08 15:00:00+00:00,2.0121,2.0203,2.0024,2.0024,72.3,2025-04-08 15:59:59.999000+00:00,145.2781,7,5.0,10.1015
2025-04-08 16:00:00+00:00,2.0024,2.0024,1.9901,1.9901,741.5,2025-04-08 16:59:59.999000+00:00,1481.99173,9,0.0,0.0
