Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-03-01 00:00:00+00:00,127.17,130.71,122.77,124.14,612.454,2025-03-01 23:59:59.999000+00:00,76648.88168,688,255.376,32112.00943
2025-03-02 00:00:00+00:00,122.98,129.8,117.73,127.25,2534.77,2025-03-02 23:59:59.999000+00:00,314897.48468,1257,780.221,98238.76593
2025-03-03 00:00:00+00:00,127.81,130.1,106.86,109.99,3013.723,2025-03-03 23:59:59.999000+00:00,350563.02524,1101,824.635,98337.30878
2025-03-04 00:00:00+00:00,109.26,110.89,94.38,103.42,2224.214,2025-03-04 23:59:59.999000+00:00,225608.88476,1011,548.953,56610.70937
2025-03-05 00:00:00+00:00,103.71,118.22,100.82,105.05,3209.209,2025-03-05 23:59:59.999000+00:00,331794.62259,1160,903.646,94542.1224
2025-03-06 00:00:00+00:00,104.54,113.37,102.23,103.35,1737.512,2025-03-06 23:59:59.999000+00:00,185208.56368,967,1181.046,126044.28433
2025-03-07 00:00:00+00:00,103.3,106.46,94.0,103.35,1431.187,2025-03-07 23:59:59.999000+00:00,148097.2396,1123,1042.278,108665.54329
2025-03-08 00:00:00+00:00,103.37,108.53,102.0,102.83,1770.09,2025-03-08 23:59:59.999000+00:00,185269.46741,837,1298.245,136505.10725
2025-03-09 00:00:00+00:00,102.66,102.79,93.67,94.0,1102.32,2025-03-09 23:59:59.999000+00:00,109802.16576,811,205.21,20264.66348
2025-03-10 00:00:00+00:00,95.07,98.9,86.77,87.4,3223.668,2025-03-10 23:59:59.999000+00:00,301390.81784,884,1992.428,186095.69395
2025-03-11 00:00:00+00:00,88.03,92.99,83.55,90.49,2122.867,2025-03-11 23:59:59.999000+00:00,189895.5178,706,1725.154,155251.19676
2025-03-12 00:00:00+00:00,90.27,92.9,87.39,91.53,344.909,2025-03-12 23:59:59.999000+00:00,31034.49815,324,133.238,12051.30165
2025-03-13 00:00:00+00:00,91.29,91.75,86.44,87.77,351.482,2025-03-13 23:59:59.999000+00:00,31536.26345,314,195.895,17711.11014
2025-03-14 00:00:00+00:00,88.09,92.76,88.01,91.51,225.862,2025-03-14 23:59:59.999000+00:00,20492.85619,377,133.923,12141.8432
2025-03-15 00:00:00+00:00,91.63,94.02,91.12,92.55,1805.077,2025-03-15 23:59:59.999000+00:00,167783.36059,399,189.23,17479.92903
2025-03-16 00:00:00+00:00,92.35,93.11,88.43,90.43,1374.87,2025-03-16 23:59:59.999000+00:00,123818.45778,443,1020.765,91787.72023
2025-03-17 00:00:00+00:00,90.26,94.5,90.26,92.2,574.114,2025-03-17 23:59:59.999000+00:00,53625.36916,349,401.498,37553.72194
2025-03-18 00:00:00+00:00,92.09,92.97,87.25,90.02,527.927,2025-03-18 23:59:59.999000+00:00,47045.47137,558,280.124,24857.46555
2025-03-19 00:00:00+00:00,90.32,94.14,89.05,94.12,359.877,2025-03-19 23:59:59.999000+00:00,32923.37308,350,238.082,21824.08228
2025-03-20 00:00:00+00:00,94.22,94.47,90.24,93.33,1579.228,2025-03-20 23:59:59.999000+00:00,147630.09908,303,1456.637,136322.33175
2025-03-21 00:00:00+00:00,93.33,93.7,91.05,91.07,414.717,2025-03-21 23:59:59.999000+00:00,38418.7404,809,237.111,22006.45719
2025-03-22 00:00:00+00:00,90.98,92.11,90.55,91.08,181.509,2025-03-22 23:59:59.999000+00:00,16518.99172,121,31.682,2891.99426
2025-03-23 00:00:00+00:00,91.44,92.89,90.77,91.39,214.826,2025-03-23 23:59:59.999000+00:00,19676.18284,161,130.964,11990.39095
2025-03-24 00:00:00+00:00,91.4,95.5,90.92,93.69,571.478,2025-03-24 23:59:59.999000+00:00,53299.44536,291,449.854,42013.52093
2025-03-25 00:00:00+00:00,93.68,94.68,92.0,94.59,261.453,2025-03-25 23:59:59.999000+00:00,24410.28587,301,121.474,11354.36154
2025-03-26 00:00:00+00:00,94.6,96.39,91.03,92.22,1000.983,2025-03-26 23:59:59.999000+00:00,93227.98496,464,565.646,52816.42418
2025-03-27 00:00:00+00:00,92.25,94.87,91.01,92.7,503.337,2025-03-27 23:59:59.999000+00:00,46850.36141,421,271.587,25259.69254
2025-03-28 00:00:00+00:00,92.54,93.33,85.9,87.49,1665.604,2025-03-28 23:59:59.999000+00:00,149073.38738,447,181.564,16495.5035
2025-03-29 00:00:00+00:00,87.48,87.97,84.27,85.22,240.238,2025-03-29 23:59:59.999000+00:00,20566.81527,219,154.457,13205.20862
2025-03-30 00:00:00+00:00,85.17,86.79,84.79,86.02,111.949,2025-03-30 23:59:59.999000+00:00,9630.05126,122,77.795,6701.50507
2025-03-31 00:00:00+00:00,86.1,86.1,81.02,83.25,492.796,2025-03-31 23:59:59.999000+00:00,40936.88237,280,332.266,27652.76483
2025-04-01 00:00:00+00:00,83.25,85.7,83.13,84.91,153.809,2025-04-01 23:59:59.999000+00:00,13029.96123,147,93.337,7937.07739
2025-04-02 00:00:00+00:00,84.2,88.33,80.91,81.89,1892.438,2025-04-02 23:59:59.999000+00:00,160654.26458,660,1670.54,141985.55252
2025-04-03 00:00:00+00:00,81.1,84.58,80.25,83.43,1492.271,2025-04-03 23:59:59.999000+00:00,121594.32206,413,549.662,45099.27509
2025-04-04 00:00:00+00:00,83.49,85.07,81.72,84.16,1097.087,2025-04-04 23:59:59.999000+00:00,91915.26945,335,941.859,78940.6422
2025-04-05 00:00:00+00:00,84.32,84.87,81.71,82.6,461.301,2025-04-05 23:59:59.999000+00:00,37890.65551,162,57.846,4785.47064
2025-04-06 00:00:00+00:00,82.42,82.98,68.47,70.5,2732.582,2025-04-06 23:59:59.999000+00:00,208454.83894,639,724.31,54282.31864
2025-04-07 00:00:00+00:00,70.6,72.99,63.38,70.97,1800.436,2025-04-07 23:59:59.999000+00:00,122999.72544,910,500.525,34817.79367
2025-04-08 00:00:00+00:00,70.97,73.4,70.42,70.81,1635.31,2025-04-08 23:59:59.999000+00:00,117796.05387,383,1135.179,81871.08768
