Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-05 16:35:00+00:00,82.19,82.19,82.19,82.19,0.0,2025-04-05 16:39:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 16:40:00+00:00,82.19,82.19,82.19,82.19,0.0,2025-04-05 16:44:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 16:45:00+00:00,82.19,82.19,82.19,82.19,0.0,2025-04-05 16:49:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 16:50:00+00:00,82.05,82.05,82.05,82.05,0.061,2025-04-05 16:54:59.999000+00:00,5.00505,1,0.0,0.0
2025-04-05 16:55:00+00:00,82.05,82.05,82.05,82.05,0.0,2025-04-05 16:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 17:00:00+00:00,82.05,82.05,82.05,82.05,0.0,2025-04-05 17:04:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 17:05:00+00:00,81.99,81.99,81.92,81.92,0.247,2025-04-05 17:09:59.999000+00:00,20.23536,2,0.016,1.31184
2025-04-05 17:10:00+00:00,81.92,81.92,81.92,81.92,0.0,2025-04-05 17:14:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 17:15:00+00:00,81.92,81.92,81.92,81.92,0.0,2025-04-05 17:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 17:20:00+00:00,81.92,81.92,81.92,81.92,0.0,2025-04-05 17:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 17:25:00+00:00,81.92,81.92,81.92,81.92,0.0,2025-04-05 17:29:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 17:30:00+00:00,82.27,82.27,82.27,82.27,0.297,2025-04-05 17:34:59.999000+00:00,24.43419,2,0.297,24.43419
2025-04-05 17:35:00+00:00,82.27,82.27,82.27,82.27,0.134,2025-04-05 17:39:59.999000+00:00,11.02418,1,0.0,0.0
2025-04-05 17:40:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 17:44:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 17:45:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 17:49:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 17:50:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 17:54:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 17:55:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 17:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 18:00:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 18:04:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 18:05:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 18:09:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 18:10:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 18:14:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 18:15:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 18:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 18:20:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 18:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 18:25:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 18:29:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 18:30:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 18:34:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 18:35:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 18:39:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 18:40:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 18:44:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 18:45:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 18:49:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 18:50:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 18:54:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 18:55:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 18:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:00:00+00:00,82.27,82.27,82.27,82.27,0.0,2025-04-05 19:04:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:05:00+00:00,82.46,82.46,82.42,82.42,0.068,2025-04-05 19:09:59.999000+00:00,5.606,2,0.068,5.606
2025-04-05 19:10:00+00:00,82.42,82.42,82.42,82.42,0.0,2025-04-05 19:14:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:15:00+00:00,82.42,82.42,82.42,82.42,0.0,2025-04-05 19:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:20:00+00:00,82.42,82.42,82.42,82.42,0.0,2025-04-05 19:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:25:00+00:00,82.42,82.42,82.42,82.42,0.0,2025-04-05 19:29:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:30:00+00:00,82.13,82.13,82.11,82.11,7.537,2025-04-05 19:34:59.999000+00:00,618.93248,3,0.0,0.0
2025-04-05 19:35:00+00:00,82.11,82.11,82.11,82.11,0.0,2025-04-05 19:39:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:40:00+00:00,82.25,82.25,82.25,82.25,1.13,2025-04-05 19:44:59.999000+00:00,92.9425,1,1.13,92.9425
2025-04-05 19:45:00+00:00,82.0,82.03,82.0,82.03,21.313,2025-04-05 19:49:59.999000+00:00,1747.76532,5,0.0,0.0
2025-04-05 19:50:00+00:00,82.03,82.03,82.03,82.03,0.0,2025-04-05 19:54:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:55:00+00:00,82.01,82.01,82.0,82.0,354.439,2025-04-05 19:59:59.999000+00:00,29064.04349,49,0.0,0.0
2025-04-05 20:00:00+00:00,82.0,82.0,82.0,82.0,0.0,2025-04-05 20:04:59.999000+00:00,0.0,0,0.0,0.0
