Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-02 23:00:00+00:00,118.67,119.43,117.34,117.52,263.046,2025-04-02 23:59:59.999000+00:00,31218.07483,84,121.508,14404.66388
2025-04-03 00:00:00+00:00,117.38,120.03,116.29,120.02,686.727,2025-04-03 00:59:59.999000+00:00,81453.81806,121,273.975,32767.52596
2025-04-03 01:00:00+00:00,119.87,120.39,119.0,119.46,138.044,2025-04-03 01:59:59.999000+00:00,16539.86452,51,24.199,2896.87094
2025-04-03 02:00:00+00:00,119.46,120.76,119.13,120.76,45.53,2025-04-03 02:59:59.999000+00:00,5461.83917,18,41.842,5020.40147
2025-04-03 03:00:00+00:00,120.79,120.88,120.0,120.0,62.178,2025-04-03 03:59:59.999000+00:00,7465.02099,22,5.743,691.0979
2025-04-03 04:00:00+00:00,119.75,120.68,119.6,120.39,58.224,2025-04-03 04:59:59.999000+00:00,6983.30148,14,41.378,4952.90125
2025-04-03 05:00:00+00:00,120.3,120.38,119.0,119.0,51.196,2025-04-03 05:59:59.999000+00:00,6148.54901,17,9.545,1147.53527
2025-04-03 06:00:00+00:00,119.34,119.34,118.0,118.0,28.752,2025-04-03 06:59:59.999000+00:00,3412.20651,27,16.624,1974.04549
2025-04-03 07:00:00+00:00,118.66,118.66,118.0,118.37,122.909,2025-04-03 07:59:59.999000+00:00,14541.47336,11,72.751,8609.55094
2025-04-03 08:00:00+00:00,118.72,119.13,118.72,119.13,85.544,2025-04-03 08:59:59.999000+00:00,10163.4951,4,0.554,65.8332
2025-04-03 09:00:00+00:00,118.68,118.68,117.83,117.83,11.764,2025-04-03 09:59:59.999000+00:00,1387.16812,6,4.287,506.02679
2025-04-03 10:00:00+00:00,117.96,118.12,115.64,116.53,80.587,2025-04-03 10:59:59.999000+00:00,9394.27537,68,14.703,1730.90401
2025-04-03 11:00:00+00:00,115.91,116.16,115.37,115.93,215.087,2025-04-03 11:59:59.999000+00:00,24913.93544,17,0.177,20.51909
2025-04-03 12:00:00+00:00,115.52,115.74,112.7,113.15,318.823,2025-04-03 12:59:59.999000+00:00,36382.51633,120,54.605,6208.64722
2025-04-03 13:00:00+00:00,113.33,115.44,113.33,114.84,77.208,2025-04-03 13:59:59.999000+00:00,8818.26394,34,37.931,4336.49841
2025-04-03 14:00:00+00:00,114.17,114.23,112.45,112.85,244.613,2025-04-03 14:59:59.999000+00:00,27607.6158,36,104.964,11866.97298
2025-04-03 15:00:00+00:00,112.94,114.34,112.94,114.22,145.494,2025-04-03 15:59:59.999000+00:00,16535.6178,24,113.272,12869.92829
2025-04-03 16:00:00+00:00,114.38,114.67,113.72,113.72,16.246,2025-04-03 16:59:59.999000+00:00,1855.86202,16,9.566,1095.09548
2025-04-03 17:00:00+00:00,113.86,114.43,113.86,114.23,36.783,2025-04-03 17:59:59.999000+00:00,4207.43904,7,28.76,3290.45347
2025-04-03 18:00:00+00:00,114.0,115.95,114.0,115.05,2527.919,2025-04-03 18:59:59.999000+00:00,290141.43017,78,2411.64,276871.88416
2025-04-03 19:00:00+00:00,115.51,115.71,115.19,115.48,20.226,2025-04-03 19:59:59.999000+00:00,2333.49092,18,11.796,1360.40993
2025-04-03 20:00:00+00:00,115.63,116.3,115.23,116.27,85.159,2025-04-03 20:59:59.999000+00:00,9879.24661,28,52.556,6094.96949
2025-04-03 21:00:00+00:00,116.55,117.31,116.3,117.2,521.972,2025-04-03 21:59:59.999000+00:00,61006.53383,55,40.663,4754.65524
2025-04-03 22:00:00+00:00,117.01,117.29,116.73,117.26,72.144,2025-04-03 22:59:59.999000+00:00,8427.21596,16,32.229,3767.88177
2025-04-03 23:00:00+00:00,116.74,117.36,116.4,117.14,515.396,2025-04-03 23:59:59.999000+00:00,60194.9632,43,266.734,31179.93614
2025-04-04 00:00:00+00:00,117.17,117.17,116.07,116.07,69.766,2025-04-04 00:59:59.999000+00:00,8165.52439,14,37.547,4394.78319
2025-04-04 01:00:00+00:00,116.0,116.0,114.8,114.8,200.276,2025-04-04 01:59:59.999000+00:00,23094.29867,21,38.77,4483.20834
2025-04-04 02:00:00+00:00,115.5,116.24,115.5,115.63,538.245,2025-04-04 02:59:59.999000+00:00,62503.96541,36,474.327,55086.57686
2025-04-04 03:00:00+00:00,115.19,115.58,115.01,115.11,457.931,2025-04-04 03:59:59.999000+00:00,52713.11821,6,1.117,128.83478
2025-04-04 04:00:00+00:00,115.2,115.2,114.61,114.9,2399.476,2025-04-04 04:59:59.999000+00:00,275464.5081,79,1260.825,144564.60533
2025-04-04 05:00:00+00:00,115.0,116.4,114.79,116.32,63.451,2025-04-04 05:59:59.999000+00:00,7339.3624,32,61.285,7087.34104
2025-04-04 06:00:00+00:00,116.63,116.63,116.19,116.24,46.234,2025-04-04 06:59:59.999000+00:00,5378.04324,18,15.555,1810.02734
2025-04-04 07:00:00+00:00,116.21,118.31,116.18,118.31,18.983,2025-04-04 07:59:59.999000+00:00,2234.59914,43,17.058,2009.59545
2025-04-04 08:00:00+00:00,118.31,118.99,118.15,118.99,15.806,2025-04-04 08:59:59.999000+00:00,1875.23218,23,14.869,1764.00091
2025-04-04 09:00:00+00:00,118.99,119.85,118.93,119.75,11.395,2025-04-04 09:59:59.999000+00:00,1361.27198,29,10.171,1215.4977
2025-04-04 10:00:00+00:00,118.87,118.87,114.99,114.99,484.013,2025-04-04 10:59:59.999000+00:00,56454.04574,57,5.111,594.63769
2025-04-04 11:00:00+00:00,114.94,114.94,113.49,114.61,39.305,2025-04-04 11:59:59.999000+00:00,4477.83962,41,24.225,2756.51516
2025-04-04 12:00:00+00:00,114.61,116.1,114.03,115.33,41.836,2025-04-04 12:59:59.999000+00:00,4817.15533,26,24.749,2849.51545
2025-04-04 13:00:00+00:00,116.07,116.61,114.23,116.07,225.396,2025-04-04 13:59:59.999000+00:00,25964.34667,46,77.623,8934.63872
2025-04-04 14:00:00+00:00,116.57,117.86,115.36,117.86,58.333,2025-04-04 14:59:59.999000+00:00,6818.4945,53,56.413,6594.69286
2025-04-04 15:00:00+00:00,117.75,120.88,117.75,118.88,354.799,2025-04-04 15:59:59.999000+00:00,42504.47256,127,189.906,22741.88434
2025-04-04 16:00:00+00:00,118.88,122.78,118.3,121.81,196.065,2025-04-04 16:59:59.999000+00:00,23414.92285,97,66.599,8045.20888
2025-04-04 17:00:00+00:00,121.92,123.78,119.85,122.88,50.134,2025-04-04 17:59:59.999000+00:00,6110.35536,81,42.364,5168.52847
2025-04-04 18:00:00+00:00,122.8,122.8,121.51,122.21,402.804,2025-04-04 18:59:59.999000+00:00,49169.11777,29,216.828,26497.40047
2025-04-04 19:00:00+00:00,121.84,123.0,121.68,122.6,95.65,2025-04-04 19:59:59.999000+00:00,11717.95587,15,70.984,8696.75989
2025-04-04 20:00:00+00:00,122.81,123.66,122.0,123.48,118.934,2025-04-04 20:59:59.999000+00:00,14604.16332,19,68.636,8467.29026
2025-04-04 21:00:00+00:00,123.34,123.84,123.28,123.28,83.232,2025-04-04 21:59:59.999000+00:00,10278.47933,9,83.09,10260.90955
2025-04-04 22:00:00+00:00,123.33,123.51,123.08,123.35,16.957,2025-04-04 22:59:59.999000+00:00,2090.84293,11,10.185,1255.54889
2025-04-04 23:00:00+00:00,123.32,123.32,122.18,122.74,60.031,2025-04-04 23:59:59.999000+00:00,7344.18047,14,54.552,6671.70318
2025-04-05 00:00:00+00:00,122.51,122.51,121.81,122.29,289.134,2025-04-05 00:59:59.999000+00:00,35232.86705,14,152.359,18570.85683
2025-04-05 01:00:00+00:00,122.55,122.56,121.77,121.77,20.421,2025-04-05 01:59:59.999000+00:00,2498.70059,15,18.593,2275.33127
2025-04-05 02:00:00+00:00,121.69,121.69,120.77,120.91,311.711,2025-04-05 02:59:59.999000+00:00,37717.94757,38,5.367,648.93427
2025-04-05 03:00:00+00:00,120.91,121.22,120.73,120.78,1306.356,2025-04-05 03:59:59.999000+00:00,158031.90608,34,664.818,80402.20862
2025-04-05 04:00:00+00:00,120.81,121.33,120.5,120.62,1392.734,2025-04-05 04:59:59.999000+00:00,168347.80379,24,930.069,112394.89922
2025-04-05 05:00:00+00:00,120.63,121.09,120.47,120.83,8.824,2025-04-05 05:59:59.999000+00:00,1064.62621,12,1.477,178.44456
2025-04-05 06:00:00+00:00,120.95,121.06,120.24,120.24,25.412,2025-04-05 06:59:59.999000+00:00,3070.25846,15,5.613,678.47668
2025-04-05 07:00:00+00:00,120.23,121.28,120.19,121.28,8.005,2025-04-05 07:59:59.999000+00:00,963.51101,8,1.622,196.18408
2025-04-05 08:00:00+00:00,121.33,121.36,121.33,121.36,4.453,2025-04-05 08:59:59.999000+00:00,540.41323,2,4.453,540.41323
2025-04-05 09:00:00+00:00,121.4,122.02,121.4,122.02,56.195,2025-04-05 09:59:59.999000+00:00,6834.87817,27,56.195,6834.87817
2025-04-05 10:00:00+00:00,121.51,121.51,121.01,121.01,1.004,2025-04-05 10:59:59.999000+00:00,121.98754,2,1.004,121.98754
2025-04-05 11:00:00+00:00,120.35,120.81,120.01,120.41,23.627,2025-04-05 11:59:59.999000+00:00,2843.65039,13,20.921,2518.58137
2025-04-05 12:00:00+00:00,120.16,120.16,118.92,119.0,49.257,2025-04-05 12:59:59.999000+00:00,5882.93194,40,17.246,2052.65176
2025-04-05 13:00:00+00:00,119.03,119.03,117.63,117.77,16.239,2025-04-05 13:59:59.999000+00:00,1918.85716,46,1.447,171.01984
2025-04-05 14:00:00+00:00,117.62,118.46,117.32,118.46,9.207,2025-04-05 14:59:59.999000+00:00,1086.08271,11,5.418,640.65156
2025-04-05 15:00:00+00:00,117.49,117.49,117.24,117.33,0.75,2025-04-05 15:59:59.999000+00:00,88.0154,6,0.121,14.20344
2025-04-05 16:00:00+00:00,118.01,118.01,117.65,117.98,539.385,2025-04-05 16:59:59.999000+00:00,63466.33448,7,6.738,794.94984
2025-04-05 17:00:00+00:00,117.81,118.46,117.81,118.1,71.022,2025-04-05 17:59:59.999000+00:00,8397.4167,16,62.933,7444.40889
2025-04-05 18:00:00+00:00,118.01,118.89,118.01,118.89,128.595,2025-04-05 18:59:59.999000+00:00,15211.78939,14,127.751,15111.88511
2025-04-05 19:00:00+00:00,119.11,119.29,118.49,118.53,7.862,2025-04-05 19:59:59.999000+00:00,935.35118,21,4.503,535.7828
2025-04-05 20:00:00+00:00,118.7,119.36,118.67,119.31,5.518,2025-04-05 20:59:59.999000+00:00,657.20096,11,3.999,476.53833
2025-04-05 21:00:00+00:00,119.38,119.39,118.84,119.05,58.417,2025-04-05 21:59:59.999000+00:00,6963.66428,15,44.852,5350.9667
2025-04-05 22:00:00+00:00,119.05,119.44,119.05,119.15,25.14,2025-04-05 22:59:59.999000+00:00,2998.74378,10,5.719,681.32236
2025-04-05 23:00:00+00:00,119.52,120.37,119.38,120.27,48.228,2025-04-05 23:59:59.999000+00:00,5771.73036,19,40.132,4798.39544
2025-04-06 00:00:00+00:00,120.23,120.49,120.15,120.38,27.331,2025-04-06 00:59:59.999000+00:00,3289.14745,10,16.441,1978.08723
2025-04-06 01:00:00+00:00,120.4,121.03,120.25,120.25,102.018,2025-04-06 01:59:59.999000+00:00,12283.64659,26,98.918,11910.60679
2025-04-06 02:00:00+00:00,120.02,120.07,119.89,120.02,144.149,2025-04-06 02:59:59.999000+00:00,17285.7374,8,26.11,3133.78561
2025-04-06 03:00:00+00:00,120.02,120.02,119.65,119.65,0.33,2025-04-06 03:59:59.999000+00:00,39.53038,2,0.0,0.0
2025-04-06 04:00:00+00:00,119.95,120.06,119.76,119.86,10.747,2025-04-06 04:59:59.999000+00:00,1289.69814,5,8.772,1053.10602
2025-04-06 05:00:00+00:00,119.77,119.77,119.77,119.77,10.527,2025-04-06 05:59:59.999000+00:00,1260.81879,3,0.0,0.0
2025-04-06 06:00:00+00:00,120.23,120.51,119.41,119.41,7.291,2025-04-06 06:59:59.999000+00:00,876.40711,9,3.935,473.91646
2025-04-06 07:00:00+00:00,119.13,119.26,119.0,119.18,2.872,2025-04-06 07:59:59.999000+00:00,341.8812,4,0.368,43.88544
2025-04-06 08:00:00+00:00,118.94,119.41,118.75,119.41,11.225,2025-04-06 08:59:59.999000+00:00,1335.57373,9,10.637,1265.71486
2025-04-06 09:00:00+00:00,119.48,119.82,119.48,119.82,0.662,2025-04-06 09:59:59.999000+00:00,79.12194,4,0.626,74.80842
2025-04-06 10:00:00+00:00,119.82,119.82,119.82,119.82,0.0,2025-04-06 10:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 11:00:00+00:00,118.34,118.58,118.27,118.53,28.011,2025-04-06 11:59:59.999000+00:00,3320.19543,10,0.011,1.30383
2025-04-06 12:00:00+00:00,118.75,118.75,116.37,116.37,50.57,2025-04-06 12:59:59.999000+00:00,5933.3667,64,12.396,1459.17588
2025-04-06 13:00:00+00:00,116.34,116.34,114.29,114.57,612.624,2025-04-06 13:59:59.999000+00:00,70756.19441,98,155.876,18032.92252
2025-04-06 14:00:00+00:00,114.88,115.42,114.8,115.42,85.483,2025-04-06 14:59:59.999000+00:00,9837.09079,10,39.719,4581.88058
2025-04-06 15:00:00+00:00,115.72,115.87,115.02,115.49,194.699,2025-04-06 15:59:59.999000+00:00,22455.72992,23,34.808,4008.292
2025-04-06 16:00:00+00:00,115.0,115.0,113.87,114.14,61.676,2025-04-06 16:59:59.999000+00:00,7067.36157,30,35.723,4098.78109
2025-04-06 17:00:00+00:00,113.77,114.16,110.76,111.4,740.746,2025-04-06 17:59:59.999000+00:00,83538.23042,171,196.844,22209.53091
2025-04-06 18:00:00+00:00,111.4,111.4,107.45,107.87,1730.189,2025-04-06 18:59:59.999000+00:00,188453.40944,194,1205.159,131035.73976
2025-04-06 19:00:00+00:00,107.98,108.43,106.37,108.24,290.932,2025-04-06 19:59:59.999000+00:00,31292.3259,60,108.745,11731.04887
2025-04-06 20:00:00+00:00,108.44,108.44,105.86,106.51,154.631,2025-04-06 20:59:59.999000+00:00,16654.57947,42,53.152,5707.15433
2025-04-06 21:00:00+00:00,106.97,107.61,106.48,107.19,189.788,2025-04-06 21:59:59.999000+00:00,20336.04622,29,57.754,6174.53253
2025-04-06 22:00:00+00:00,106.82,108.19,105.87,105.93,94.666,2025-04-06 22:59:59.999000+00:00,10176.45788,26,46.655,5012.45697
2025-04-06 23:00:00+00:00,106.21,106.46,103.89,106.11,369.578,2025-04-06 23:59:59.999000+00:00,38902.44104,122,169.566,17918.06335
2025-04-07 00:00:00+00:00,106.11,106.11,103.39,104.63,175.426,2025-04-07 00:59:59.999000+00:00,18266.12393,54,20.332,2138.45624
2025-04-07 01:00:00+00:00,104.85,107.7,104.85,106.55,387.307,2025-04-07 01:59:59.999000+00:00,41481.46072,75,219.235,23479.61623
2025-04-07 02:00:00+00:00,107.05,107.17,105.49,105.49,29.881,2025-04-07 02:59:59.999000+00:00,3192.05318,8,1.055,111.53435
2025-04-07 03:00:00+00:00,105.9,105.9,102.27,103.14,585.427,2025-04-07 03:59:59.999000+00:00,60581.87008,97,439.019,45372.39119
2025-04-07 04:00:00+00:00,103.33,103.56,101.79,101.79,248.139,2025-04-07 04:59:59.999000+00:00,25438.40888,47,98.741,10121.7406
2025-04-07 05:00:00+00:00,102.79,102.81,101.21,101.73,66.958,2025-04-07 05:59:59.999000+00:00,6816.36142,23,37.375,3811.05917
2025-04-07 06:00:00+00:00,101.81,102.53,95.49,97.41,1341.249,2025-04-07 06:59:59.999000+00:00,131639.90936,218,402.32,39297.40624
2025-04-07 07:00:00+00:00,97.56,98.78,97.29,97.38,365.473,2025-04-07 07:59:59.999000+00:00,35675.96128,46,121.697,11879.52062
2025-04-07 08:00:00+00:00,98.32,101.47,98.2,101.42,41.542,2025-04-07 08:59:59.999000+00:00,4151.60678,57,29.857,2968.02655
2025-04-07 09:00:00+00:00,100.39,101.78,99.16,101.13,77.426,2025-04-07 09:59:59.999000+00:00,7815.59739,24,39.587,4019.2422
2025-04-07 10:00:00+00:00,101.79,102.52,100.4,100.4,222.807,2025-04-07 10:59:59.999000+00:00,22610.64985,41,133.25,13560.38007
2025-04-07 11:00:00+00:00,101.1,101.1,99.5,100.04,237.282,2025-04-07 11:59:59.999000+00:00,23724.23943,30,223.461,22345.19192
2025-04-07 12:00:00+00:00,100.68,103.17,99.92,103.17,93.004,2025-04-07 12:59:59.999000+00:00,9377.84798,41,40.684,4129.87794
2025-04-07 13:00:00+00:00,103.07,107.09,100.91,106.42,1136.853,2025-04-07 13:59:59.999000+00:00,117582.21363,159,884.56,91592.87632
2025-04-07 14:00:00+00:00,107.17,112.78,104.77,107.34,1094.348,2025-04-07 14:59:59.999000+00:00,119101.06571,349,555.483,60435.64306
2025-04-07 15:00:00+00:00,107.34,107.34,103.89,106.7,1857.041,2025-04-07 15:59:59.999000+00:00,195525.6039,260,1603.8,168832.01681
2025-04-07 16:00:00+00:00,106.34,106.34,103.7,103.7,35.616,2025-04-07 16:59:59.999000+00:00,3734.91893,41,16.683,1762.37894
2025-04-07 17:00:00+00:00,104.85,107.88,104.38,107.35,164.9,2025-04-07 17:59:59.999000+00:00,17475.52163,44,48.02,5075.67106
2025-04-07 18:00:00+00:00,107.13,107.33,106.17,106.67,53.206,2025-04-07 18:59:59.999000+00:00,5689.80536,10,49.088,5248.91198
2025-04-07 19:00:00+00:00,105.9,106.89,105.35,105.87,6.974,2025-04-07 19:59:59.999000+00:00,738.40423,10,4.344,461.09088
2025-04-07 20:00:00+00:00,106.52,107.91,106.28,107.2,7.627,2025-04-07 20:59:59.999000+00:00,817.15733,12,5.25,564.50677
2025-04-07 21:00:00+00:00,107.29,108.6,106.86,108.6,1830.302,2025-04-07 21:59:59.999000+00:00,198409.53883,171,573.709,62201.89681
2025-04-07 22:00:00+00:00,107.86,109.19,107.86,108.98,101.764,2025-04-07 22:59:59.999000+00:00,11018.78109,44,90.988,9847.47625
2025-04-07 23:00:00+00:00,108.47,108.6,106.85,106.9,11.936,2025-04-07 23:59:59.999000+00:00,1285.48972,22,6.33,684.51151
2025-04-08 00:00:00+00:00,107.12,107.75,106.83,107.13,1733.122,2025-04-08 00:59:59.999000+00:00,185275.8197,40,139.321,14909.24707
2025-04-08 01:00:00+00:00,106.9,111.23,106.78,111.23,135.836,2025-04-08 01:59:59.999000+00:00,14985.04733,84,124.733,13785.02941
2025-04-08 02:00:00+00:00,111.29,112.47,111.23,111.23,299.335,2025-04-08 02:59:59.999000+00:00,33478.70001,81,157.62,17642.757
2025-04-08 03:00:00+00:00,111.37,111.37,110.58,111.0,151.027,2025-04-08 03:59:59.999000+00:00,16801.33351,16,66.885,7447.01794
2025-04-08 04:00:00+00:00,111.51,112.03,111.17,111.17,6.86,2025-04-08 04:59:59.999000+00:00,766.26868,6,5.101,570.72065
2025-04-08 05:00:00+00:00,111.49,111.49,110.32,110.36,1.255,2025-04-08 05:59:59.999000+00:00,138.83046,8,0.572,63.23736
2025-04-08 06:00:00+00:00,110.36,110.36,108.78,108.78,10.076,2025-04-08 06:59:59.999000+00:00,1101.55191,33,0.199,21.82892
2025-04-08 07:00:00+00:00,108.6,108.6,108.12,108.12,10.245,2025-04-08 07:59:59.999000+00:00,1110.55479,18,0.201,21.79845
2025-04-08 08:00:00+00:00,108.05,108.24,107.28,108.24,21.482,2025-04-08 08:59:59.999000+00:00,2307.59825,25,14.876,1596.54853
2025-04-08 09:00:00+00:00,108.25,108.9,108.06,108.82,8.619,2025-04-08 09:59:59.999000+00:00,938.11851,7,8.619,938.11851
2025-04-08 10:00:00+00:00,108.81,109.21,108.81,109.0,146.7,2025-04-08 10:59:59.999000+00:00,16020.06811,5,146.7,16020.06811
2025-04-08 11:00:00+00:00,108.91,111.63,108.91,111.63,29.284,2025-04-08 11:59:59.999000+00:00,3230.06848,50,22.547,2481.37982
2025-04-08 12:00:00+00:00,110.78,110.79,109.64,109.99,13.772,2025-04-08 12:59:59.999000+00:00,1521.49473,17,9.226,1021.98855
2025-04-08 13:00:00+00:00,110.61,112.04,109.68,109.95,121.603,2025-04-08 13:59:59.999000+00:00,13465.66741,49,79.581,8820.85382
2025-04-08 14:00:00+00:00,110.55,111.02,107.72,107.72,50.411,2025-04-08 14:59:59.999000+00:00,5554.92918,44,37.006,4097.72852
2025-04-08 15:00:00+00:00,108.09,108.35,106.76,107.17,57.009,2025-04-08 15:59:59.999000+00:00,6122.40442,32,26.628,2858.4702
2025-04-08 16:00:00+00:00,107.17,107.17,105.47,106.08,84.574,2025-04-08 16:59:59.999000+00:00,9028.04754,48,32.294,3448.80969
