Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-07 16:33:00+00:00,78448.75,78448.75,78448.75,78448.75,0.00155,2025-04-07 16:33:59.999000+00:00,121.5955625,1,0.00155,121.5955625
2025-04-07 16:34:00+00:00,78441.41,78441.41,78293.55,78293.55,0.00195,2025-04-07 16:34:59.999000+00:00,152.6844013,3,8e-05,6.2753128
2025-04-07 16:35:00+00:00,78345.79,78345.79,78341.53,78341.53,0.28758,2025-04-07 16:35:59.999000+00:00,22529.7628606,3,0.0,0.0
2025-04-07 16:36:00+00:00,78341.53,78341.53,78341.53,78341.53,0.0,2025-04-07 16:36:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 16:37:00+00:00,78341.53,78341.53,78341.53,78341.53,0.0,2025-04-07 16:37:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 16:38:00+00:00,78341.53,78341.53,78341.53,78341.53,0.0,2025-04-07 16:38:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 16:39:00+00:00,78293.55,78293.55,78293.55,78293.55,0.40861,2025-04-07 16:39:59.999000+00:00,31991.5274655,11,0.0,0.0
2025-04-07 16:40:00+00:00,78293.55,78293.55,78158.33,78276.95,0.09844,2025-04-07 16:40:59.999000+00:00,7707.0405852,11,0.00645,504.8863284
2025-04-07 16:41:00+00:00,78235.82,78235.82,78158.33,78158.33,0.00011,2025-04-07 16:41:59.999000+00:00,8.5989661,3,2e-05,1.5647164
2025-04-07 16:42:00+00:00,78147.42,78147.42,78000.98,78000.98,0.00282,2025-04-07 16:42:59.999000+00:00,219.9916908,7,0.00027,21.0676124
2025-04-07 16:43:00+00:00,77925.1,77925.1,77920.92,77920.92,0.00057,2025-04-07 16:43:59.999000+00:00,44.41668,2,0.00015,11.688138
2025-04-07 16:44:00+00:00,77903.11,77903.11,77888.41,77888.41,0.00068,2025-04-07 16:44:59.999000+00:00,52.972278,4,0.00011,8.5677251
2025-04-07 16:45:00+00:00,77831.41,77843.15,77775.5,77775.5,0.00061,2025-04-07 16:45:59.999000+00:00,47.4686094,5,4e-05,3.1134686
2025-04-07 16:46:00+00:00,77696.45,77793.43,77696.45,77765.88,0.00659,2025-04-07 16:46:59.999000+00:00,512.0423339,4,0.00025,19.4468409
2025-04-07 16:47:00+00:00,77765.88,77765.88,77765.88,77765.88,0.0,2025-04-07 16:47:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 16:48:00+00:00,77692.0,77750.88,77634.81,77707.09,0.00601,2025-04-07 16:48:59.999000+00:00,467.0060342,7,0.00236,183.4920768
2025-04-07 16:49:00+00:00,77707.15,77765.88,77707.15,77728.0,0.01293,2025-04-07 16:49:59.999000+00:00,1005.508547,3,0.01285,999.291558
2025-04-07 16:50:00+00:00,77728.0,77728.0,77728.0,77728.0,0.0,2025-04-07 16:50:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 16:51:00+00:00,77728.0,77728.0,77728.0,77728.0,0.01991,2025-04-07 16:51:59.999000+00:00,1547.56448,1,0.01991,1547.56448
2025-04-07 16:52:00+00:00,77728.0,77728.0,77728.0,77728.0,0.0,2025-04-07 16:52:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 16:53:00+00:00,77728.0,77728.0,77728.0,77728.0,0.0,2025-04-07 16:53:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 16:54:00+00:00,77728.0,77728.0,77728.0,77728.0,0.0,2025-04-07 16:54:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 16:55:00+00:00,77728.0,77728.0,77728.0,77728.0,0.0,2025-04-07 16:55:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 16:56:00+00:00,77614.31,77656.41,77589.65,77656.37,0.00324,2025-04-07 16:56:59.999000+00:00,251.4226214,5,0.00039,30.2859895
2025-04-07 16:57:00+00:00,77642.58,77642.58,77564.25,77607.26,0.01157,2025-04-07 16:57:59.999000+00:00,898.1788958,5,0.00994,771.7446404
2025-04-07 16:58:00+00:00,77535.84,77568.74,77381.22,77392.12,0.0043,2025-04-07 16:58:59.999000+00:00,333.1000622,19,0.00073,56.5650415
2025-04-07 16:59:00+00:00,77362.16,77362.16,77362.16,77362.16,0.00012,2025-04-07 16:59:59.999000+00:00,9.2834592,1,0.0,0.0
2025-04-07 17:00:00+00:00,77520.28,78366.54,77520.28,78158.33,0.07196,2025-04-07 17:00:59.999000+00:00,5606.9701997,31,0.07052,5494.5709513
2025-04-07 17:01:00+00:00,78079.8,78079.8,78079.8,78079.8,0.00519,2025-04-07 17:01:59.999000+00:00,405.234162,1,0.0,0.0
2025-04-07 17:02:00+00:00,78030.72,78030.72,77903.11,77903.11,0.0006,2025-04-07 17:02:59.999000+00:00,46.7625867,3,0.0,0.0
2025-04-07 17:03:00+00:00,78030.72,78158.9,77925.1,77925.1,0.00251,2025-04-07 17:03:59.999000+00:00,195.7436991,5,0.0006,46.8837525
2025-04-07 17:04:00+00:00,77896.54,78121.09,77896.54,77903.11,0.00499,2025-04-07 17:04:59.999000+00:00,388.7208931,4,2e-05,1.5624218
2025-04-07 17:05:00+00:00,77831.41,77852.83,77787.58,77852.83,0.00065,2025-04-07 17:05:59.999000+00:00,50.5877273,4,0.0,0.0
2025-04-07 17:06:00+00:00,77852.83,77852.83,77852.83,77852.83,0.0,2025-04-07 17:06:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:07:00+00:00,77778.11,77778.11,77725.68,77725.68,0.00565,2025-04-07 17:07:59.999000+00:00,439.1582459,4,0.0,0.0
2025-04-07 17:08:00+00:00,77989.39,77989.39,77989.39,77989.39,0.00064,2025-04-07 17:08:59.999000+00:00,49.9132096,1,0.00064,49.9132096
2025-04-07 17:09:00+00:00,77989.39,77989.39,77989.39,77989.39,0.0,2025-04-07 17:09:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:10:00+00:00,77989.39,77989.39,77989.39,77989.39,0.0,2025-04-07 17:10:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:11:00+00:00,77989.39,77989.39,77989.39,77989.39,0.0,2025-04-07 17:11:59.999000+00:00,0.0,0,0.0,0.0
