Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-01-09 00:00:00+00:00,95155.18,95407.6,91283.3,92386.9,21.90252,2025-01-09 23:59:59.999000+00:00,2040281.0134368,4057,5.46026,510901.0803594
2025-01-10 00:00:00+00:00,92449.35,95776.1,92323.04,94711.18,23.75525,2025-01-10 23:59:59.999000+00:00,2236619.2154416,3447,12.18232,1148802.4220489
2025-01-11 00:00:00+00:00,94819.09,94965.04,93914.47,94537.11,2.63276,2025-01-11 23:59:59.999000+00:00,248550.6908271,985,1.40422,132672.7426861
2025-01-12 00:00:00+00:00,94640.43,95368.37,93780.12,94455.62,5.79766,2025-01-12 23:59:59.999000+00:00,548794.3485498,1413,2.22823,210866.3041251
2025-01-13 00:00:00+00:00,94561.19,95860.0,89438.45,94443.68,25.581,2025-01-13 23:59:59.999000+00:00,2367104.7118603,4518,10.19729,950789.6093332
2025-01-14 00:00:00+00:00,94443.68,97264.98,94388.34,96535.75,22.63798,2025-01-14 23:59:59.999000+00:00,2172206.3625093,3244,15.96214,1529466.8438737
2025-01-15 00:00:00+00:00,96648.12,100572.93,96500.04,100387.65,26.39697,2025-01-15 23:59:59.999000+00:00,2606624.0107785,3631,19.45041,1920863.6982642
2025-01-16 00:00:00+00:00,100426.82,100779.68,97400.03,99877.55,20.19265,2025-01-16 23:59:59.999000+00:00,2008706.5651469,3795,9.2558,922235.3170563
2025-01-17 00:00:00+00:00,100098.21,105820.92,99887.62,104151.35,27.34479,2025-01-17 23:59:59.999000+00:00,2824704.8395651,4767,19.46937,2008698.028006
2025-01-18 00:00:00+00:00,104143.41,104973.51,102357.5,104499.99,18.01837,2025-01-18 23:59:59.999000+00:00,1870487.4642066,3855,9.84451,1022637.1535763
2025-01-19 00:00:00+00:00,104499.98,106351.62,99746.8,101032.19,32.41567,2025-01-19 23:59:59.999000+00:00,3374325.0882589,7855,14.51581,1516357.6194185
2025-01-20 00:00:00+00:00,101032.8,109461.87,99611.36,102342.18,77.06246,2025-01-20 23:59:59.999000+00:00,8099179.5874882,11452,42.45151,4470165.8232735
2025-01-21 00:00:00+00:00,102053.68,107098.93,100252.09,105790.01,37.0956,2025-01-21 23:59:59.999000+00:00,3887374.4728694,4980,21.93222,2306296.7314203
2025-01-22 00:00:00+00:00,106039.28,106277.14,103388.0,103876.07,17.10751,2025-01-22 23:59:59.999000+00:00,1792184.564305,2524,8.15646,855779.3001266
2025-01-23 00:00:00+00:00,103873.95,106500.0,101300.0,103973.76,46.21467,2025-01-23 23:59:59.999000+00:00,4816548.2393647,6074,26.57121,2782184.6931925
2025-01-24 00:00:00+00:00,104169.25,106900.0,102838.3,104829.35,19.52221,2025-01-24 23:59:59.999000+00:00,2056395.0048664,3062,11.55774,1221802.2153595
2025-01-25 00:00:00+00:00,104829.35,105242.44,104158.83,104734.79,11.07415,2025-01-25 23:59:59.999000+00:00,1159055.1567405,1657,4.24515,444307.5206418
2025-01-26 00:00:00+00:00,104972.26,105444.31,102618.04,102618.04,9.09305,2025-01-26 23:59:59.999000+00:00,946752.9114055,2126,2.79729,291620.5394006
2025-01-27 00:00:00+00:00,102618.04,103233.4,97916.0,102012.39,46.09866,2025-01-27 23:59:59.999000+00:00,4636756.981746,6283,20.74018,2086365.4781596
2025-01-28 00:00:00+00:00,102190.17,103666.07,100287.65,101396.65,39.86429,2025-01-28 23:59:59.999000+00:00,4071484.8405391,3157,12.17498,1246525.3832238
2025-01-29 00:00:00+00:00,101240.09,104661.31,101240.09,103603.88,20.1484,2025-01-29 23:59:59.999000+00:00,2075662.4064297,3413,13.17185,1357923.8824579
2025-01-30 00:00:00+00:00,103739.27,106300.0,103249.48,104789.27,22.39871,2025-01-30 23:59:59.999000+00:00,2356174.5993432,2807,13.86222,1457844.3831406
2025-01-31 00:00:00+00:00,104789.26,105943.73,101331.0,102424.11,25.13432,2025-01-31 23:59:59.999000+00:00,2592362.1531162,3341,12.85142,1325522.5247065
2025-02-01 00:00:00+00:00,102304.68,102779.42,100302.25,100594.76,14.85773,2025-02-01 23:59:59.999000+00:00,1510610.5917263,2281,5.44954,553681.9137135
2025-02-02 00:00:00+00:00,100541.08,101438.33,96501.73,97692.6,47.80603,2025-02-02 23:59:59.999000+00:00,4716490.0472489,5620,12.17494,1205175.7747231
2025-02-03 00:00:00+00:00,97702.5,102326.68,92197.0,101437.32,73.28296,2025-02-03 23:59:59.999000+00:00,7017441.2931019,9093,29.73538,2876520.1934046
2025-02-04 00:00:00+00:00,101437.3,101551.9,96192.62,97819.04,30.09747,2025-02-04 23:59:59.999000+00:00,2978702.0148729,5014,7.87939,781902.805144
2025-02-05 00:00:00+00:00,97765.62,99039.92,96230.08,96595.25,14.45174,2025-02-05 23:59:59.999000+00:00,1410224.3022632,2596,4.79023,468507.7923883
2025-02-06 00:00:00+00:00,96626.82,99091.57,95758.35,96634.0,25.64917,2025-02-06 23:59:59.999000+00:00,2498335.4107383,2938,9.97878,969371.048936
2025-02-07 00:00:00+00:00,96593.29,100076.82,95688.25,96463.26,14.2382,2025-02-07 23:59:59.999000+00:00,1392678.5828891,3311,7.48404,732466.4755702
2025-02-08 00:00:00+00:00,96485.43,96832.26,95733.43,96497.55,5.7043,2025-02-08 23:59:59.999000+00:00,549343.1641794,1511,3.04054,292771.5867918
2025-02-09 00:00:00+00:00,96423.65,97239.32,94787.54,96426.86,7.86747,2025-02-09 23:59:59.999000+00:00,758407.0615433,2278,3.28234,316810.9379632
