Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-05 22:35:00+00:00,0.6492,0.6492,0.6492,0.6492,415.8,2025-04-05 22:39:59.999000+00:00,269.93736,6,415.8,269.93736
2025-04-05 22:40:00+00:00,0.6495,0.6519,0.6495,0.6511,387.9,2025-04-05 22:44:59.999000+00:00,252.69092,5,353.5,230.28993
2025-04-05 22:45:00+00:00,0.6516,0.6516,0.6516,0.6516,1.6,2025-04-05 22:49:59.999000+00:00,1.04256,1,0.0,0.0
2025-04-05 22:50:00+00:00,0.652,0.6526,0.652,0.6526,1291.4,2025-04-05 22:54:59.999000+00:00,842.75793,8,0.0,0.0
2025-04-05 22:55:00+00:00,0.6529,0.6536,0.6529,0.6536,387.3,2025-04-05 22:59:59.999000+00:00,253.08767,9,302.9,197.96604
2025-04-05 23:00:00+00:00,0.6539,0.6544,0.6536,0.6544,106.4,2025-04-05 23:04:59.999000+00:00,69.60377,7,46.0,30.09924
2025-04-05 23:05:00+00:00,0.6544,0.6544,0.6543,0.6543,11.5,2025-04-05 23:09:59.999000+00:00,7.52492,2,0.0,0.0
2025-04-05 23:10:00+00:00,0.6543,0.6543,0.6543,0.6543,0.0,2025-04-05 23:14:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 23:15:00+00:00,0.6534,0.6534,0.6534,0.6534,15.2,2025-04-05 23:19:59.999000+00:00,9.93168,1,15.2,9.93168
2025-04-05 23:20:00+00:00,0.6524,0.6524,0.6524,0.6524,4.3,2025-04-05 23:24:59.999000+00:00,2.80532,1,4.3,2.80532
2025-04-05 23:25:00+00:00,0.6524,0.6524,0.6524,0.6524,0.0,2025-04-05 23:29:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 23:30:00+00:00,0.6524,0.6524,0.6524,0.6524,0.0,2025-04-05 23:34:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 23:35:00+00:00,0.6524,0.6524,0.6524,0.6524,0.0,2025-04-05 23:39:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 23:40:00+00:00,0.6524,0.6524,0.6524,0.6524,0.0,2025-04-05 23:44:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 23:45:00+00:00,0.654,0.654,0.654,0.654,30.3,2025-04-05 23:49:59.999000+00:00,19.8162,1,0.0,0.0
2025-04-05 23:50:00+00:00,0.6554,0.6556,0.6554,0.6556,186.6,2025-04-05 23:54:59.999000+00:00,122.32045,3,0.0,0.0
2025-04-05 23:55:00+00:00,0.6545,0.6545,0.6545,0.6545,443.8,2025-04-05 23:59:59.999000+00:00,290.4671,1,0.0,0.0
2025-04-06 00:00:00+00:00,0.6545,0.6545,0.6545,0.6545,0.0,2025-04-06 00:04:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 00:05:00+00:00,0.6535,0.6535,0.6535,0.6535,7.6,2025-04-06 00:09:59.999000+00:00,4.9666,1,7.6,4.9666
2025-04-06 00:10:00+00:00,0.653,0.6535,0.653,0.6535,406.8,2025-04-06 00:14:59.999000+00:00,265.6438,3,406.8,265.6438
2025-04-06 00:15:00+00:00,0.6535,0.6547,0.6535,0.6547,19.4,2025-04-06 00:19:59.999000+00:00,12.68555,10,19.4,12.68555
2025-04-06 00:20:00+00:00,0.655,0.6553,0.6548,0.6549,58.3,2025-04-06 00:24:59.999000+00:00,38.191,13,58.3,38.191
2025-04-06 00:25:00+00:00,0.6548,0.6549,0.6542,0.6544,37.9,2025-04-06 00:29:59.999000+00:00,24.80948,11,37.9,24.80948
2025-04-06 00:30:00+00:00,0.6542,0.6542,0.6531,0.6535,74.5,2025-04-06 00:34:59.999000+00:00,48.7212,9,74.5,48.7212
2025-04-06 00:35:00+00:00,0.6547,0.6547,0.6547,0.6547,1.6,2025-04-06 00:39:59.999000+00:00,1.04752,1,1.6,1.04752
2025-04-06 00:40:00+00:00,0.655,0.655,0.655,0.655,4.0,2025-04-06 00:44:59.999000+00:00,2.62,1,4.0,2.62
2025-04-06 00:45:00+00:00,0.6545,0.6546,0.6544,0.6544,1429.5,2025-04-06 00:49:59.999000+00:00,935.65922,3,1429.5,935.65922
2025-04-06 00:50:00+00:00,0.6544,0.6544,0.6531,0.6531,154.1,2025-04-06 00:54:59.999000+00:00,100.84096,2,152.5,99.796
2025-04-06 00:55:00+00:00,0.6533,0.6533,0.6533,0.6533,15.5,2025-04-06 00:59:59.999000+00:00,10.12615,1,0.0,0.0
2025-04-06 01:00:00+00:00,0.6533,0.6533,0.6533,0.6533,1.9,2025-04-06 01:04:59.999000+00:00,1.24127,1,1.9,1.24127
2025-04-06 01:05:00+00:00,0.6533,0.6533,0.6533,0.6533,0.0,2025-04-06 01:09:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 01:10:00+00:00,0.6533,0.6533,0.6533,0.6533,76.5,2025-04-06 01:14:59.999000+00:00,49.97745,1,0.0,0.0
2025-04-06 01:15:00+00:00,0.6533,0.6533,0.6533,0.6533,0.0,2025-04-06 01:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 01:20:00+00:00,0.6533,0.6533,0.6533,0.6533,0.0,2025-04-06 01:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 01:25:00+00:00,0.6533,0.6533,0.6533,0.6533,0.0,2025-04-06 01:29:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 01:30:00+00:00,0.6533,0.6533,0.6533,0.6533,0.0,2025-04-06 01:34:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 01:35:00+00:00,0.653,0.653,0.653,0.653,3.9,2025-04-06 01:39:59.999000+00:00,2.5467,1,3.9,2.5467
2025-04-06 01:40:00+00:00,0.653,0.653,0.653,0.653,0.0,2025-04-06 01:44:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 01:45:00+00:00,0.6513,0.6513,0.6513,0.6513,94.2,2025-04-06 01:49:59.999000+00:00,61.35246,1,94.2,61.35246
2025-04-06 01:50:00+00:00,0.6505,0.6511,0.6505,0.6511,187.9,2025-04-06 01:54:59.999000+00:00,122.23039,2,2.4,1.56264
2025-04-06 01:55:00+00:00,0.6506,0.6508,0.6506,0.6508,5.0,2025-04-06 01:59:59.999000+00:00,3.25364,2,5.0,3.25364
2025-04-06 02:00:00+00:00,0.6503,0.6503,0.6497,0.6497,1019.3,2025-04-06 02:04:59.999000+00:00,662.82991,5,43.4,28.20214
2025-04-06 02:05:00+00:00,0.6499,0.6499,0.6499,0.6499,17.9,2025-04-06 02:09:59.999000+00:00,11.63321,3,17.9,11.63321
2025-04-06 02:10:00+00:00,0.6499,0.6499,0.649,0.649,274.5,2025-04-06 02:14:59.999000+00:00,178.28141,6,248.9,161.65677
2025-04-06 02:15:00+00:00,0.6489,0.6489,0.6479,0.6479,93.4,2025-04-06 02:19:59.999000+00:00,60.56167,6,93.4,60.56167
2025-04-06 02:20:00+00:00,0.6477,0.6486,0.6475,0.6486,269.7,2025-04-06 02:24:59.999000+00:00,174.78298,13,106.6,69.0235
2025-04-06 02:25:00+00:00,0.6486,0.6486,0.6486,0.6486,0.0,2025-04-06 02:29:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 02:30:00+00:00,0.6486,0.6486,0.6486,0.6486,0.0,2025-04-06 02:34:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 02:35:00+00:00,0.6498,0.6498,0.6498,0.6498,6.0,2025-04-06 02:39:59.999000+00:00,3.8988,1,0.0,0.0
2025-04-06 02:40:00+00:00,0.6499,0.6499,0.6499,0.6499,230.3,2025-04-06 02:44:59.999000+00:00,149.67197,1,230.3,149.67197
2025-04-06 02:45:00+00:00,0.6495,0.6495,0.6495,0.6495,100.0,2025-04-06 02:49:59.999000+00:00,64.95,1,100.0,64.95
2025-04-06 02:50:00+00:00,0.6495,0.6495,0.6495,0.6495,0.0,2025-04-06 02:54:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 02:55:00+00:00,0.6495,0.6495,0.6495,0.6495,0.0,2025-04-06 02:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 03:00:00+00:00,0.647,0.647,0.6459,0.6459,330.1,2025-04-06 03:04:59.999000+00:00,213.3759,6,330.1,213.3759
2025-04-06 03:05:00+00:00,0.6465,0.6465,0.6465,0.6465,9.5,2025-04-06 03:09:59.999000+00:00,6.14175,1,9.5,6.14175
2025-04-06 03:10:00+00:00,0.6455,0.6468,0.645,0.6468,32331.7,2025-04-06 03:14:59.999000+00:00,20858.63907,13,29304.1,18904.94282
2025-04-06 03:15:00+00:00,0.6473,0.6473,0.6473,0.6473,1.6,2025-04-06 03:19:59.999000+00:00,1.03568,1,1.6,1.03568
2025-04-06 03:20:00+00:00,0.6473,0.6473,0.6473,0.6473,0.0,2025-04-06 03:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 03:25:00+00:00,0.6459,0.6459,0.6449,0.6449,626.6,2025-04-06 03:29:59.999000+00:00,404.6502,5,77.8,50.19298
2025-04-06 03:30:00+00:00,0.6448,0.6448,0.6447,0.6447,72.4,2025-04-06 03:34:59.999000+00:00,46.67652,2,2.4,1.54752
2025-04-06 03:35:00+00:00,0.6449,0.6449,0.6449,0.6449,1.8,2025-04-06 03:39:59.999000+00:00,1.16082,1,1.8,1.16082
2025-04-06 03:40:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,2025-04-06 03:44:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 03:45:00+00:00,0.6449,0.6449,0.6449,0.6449,0.0,2025-04-06 03:49:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 03:50:00+00:00,0.646,0.646,0.6459,0.6459,2087.4,2025-04-06 03:54:59.999000+00:00,1348.30469,3,0.0,0.0
2025-04-06 03:55:00+00:00,0.6459,0.6459,0.6459,0.6459,0.0,2025-04-06 03:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 04:00:00+00:00,0.6471,0.6471,0.6459,0.6463,2742.1,2025-04-06 04:04:59.999000+00:00,1772.77915,5,1108.6,717.37378
2025-04-06 04:05:00+00:00,0.6463,0.6463,0.6449,0.6449,1614.9,2025-04-06 04:09:59.999000+00:00,1042.53023,3,0.0,0.0
2025-04-06 04:10:00+00:00,0.6447,0.6447,0.6441,0.6441,915.6,2025-04-06 04:14:59.999000+00:00,590.08725,9,682.9,440.16478
2025-04-06 04:15:00+00:00,0.644,0.644,0.6436,0.6436,974.1,2025-04-06 04:19:59.999000+00:00,626.94116,4,44.8,28.83596
2025-04-06 04:20:00+00:00,0.6447,0.6447,0.6447,0.6447,136.6,2025-04-06 04:24:59.999000+00:00,88.06602,2,136.6,88.06602
2025-04-06 04:25:00+00:00,0.6447,0.6447,0.6447,0.6447,0.0,2025-04-06 04:29:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 04:30:00+00:00,0.6447,0.6447,0.6447,0.6447,0.0,2025-04-06 04:34:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 04:35:00+00:00,0.6447,0.6447,0.6447,0.6447,0.0,2025-04-06 04:39:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 04:40:00+00:00,0.6452,0.6454,0.6452,0.6452,2509.9,2025-04-06 04:44:59.999000+00:00,1619.62024,4,0.0,0.0
2025-04-06 04:45:00+00:00,0.6452,0.6452,0.6452,0.6452,0.0,2025-04-06 04:49:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 04:50:00+00:00,0.6463,0.6463,0.6463,0.6463,24.3,2025-04-06 04:54:59.999000+00:00,15.70509,1,0.0,0.0
2025-04-06 04:55:00+00:00,0.6463,0.6463,0.6463,0.6463,0.0,2025-04-06 04:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 05:00:00+00:00,0.6467,0.6467,0.6467,0.6467,1.8,2025-04-06 05:04:59.999000+00:00,1.16406,1,0.0,0.0
2025-04-06 05:05:00+00:00,0.6455,0.6455,0.6455,0.6455,1.6,2025-04-06 05:09:59.999000+00:00,1.0328,1,0.0,0.0
2025-04-06 05:10:00+00:00,0.646,0.646,0.646,0.646,7.7,2025-04-06 05:14:59.999000+00:00,4.9742,1,7.7,4.9742
2025-04-06 05:15:00+00:00,0.646,0.646,0.646,0.646,0.0,2025-04-06 05:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 05:20:00+00:00,0.646,0.646,0.646,0.646,0.0,2025-04-06 05:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 05:25:00+00:00,0.6479,0.6479,0.6479,0.6479,47.9,2025-04-06 05:29:59.999000+00:00,31.03441,2,0.0,0.0
2025-04-06 05:30:00+00:00,0.6479,0.6479,0.6479,0.6479,0.0,2025-04-06 05:34:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 05:35:00+00:00,0.6479,0.6479,0.6479,0.6479,0.0,2025-04-06 05:39:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 05:40:00+00:00,0.6479,0.6479,0.6479,0.6479,0.0,2025-04-06 05:44:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 05:45:00+00:00,0.6479,0.6479,0.6479,0.6479,0.0,2025-04-06 05:49:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 05:50:00+00:00,0.6479,0.6479,0.6479,0.6479,0.0,2025-04-06 05:54:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 05:55:00+00:00,0.6479,0.6479,0.6479,0.6479,0.0,2025-04-06 05:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 06:00:00+00:00,0.6479,0.6479,0.6479,0.6479,0.0,2025-04-06 06:04:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 06:05:00+00:00,0.6479,0.6479,0.6479,0.6479,0.0,2025-04-06 06:09:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 06:10:00+00:00,0.6479,0.6479,0.6479,0.6479,0.0,2025-04-06 06:14:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 06:15:00+00:00,0.6479,0.6479,0.6479,0.6479,0.0,2025-04-06 06:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 06:20:00+00:00,0.6467,0.6467,0.6467,0.6467,4.6,2025-04-06 06:24:59.999000+00:00,2.97482,1,4.6,2.97482
2025-04-06 06:25:00+00:00,0.6451,0.6451,0.6451,0.6451,21.0,2025-04-06 06:29:59.999000+00:00,13.5471,1,21.0,13.5471
2025-04-06 06:30:00+00:00,0.6444,0.6444,0.6444,0.6444,3.2,2025-04-06 06:34:59.999000+00:00,2.06208,1,3.2,2.06208
2025-04-06 06:35:00+00:00,0.644,0.644,0.6429,0.6429,551.1,2025-04-06 06:39:59.999000+00:00,354.48273,11,123.8,79.6861
2025-04-06 06:40:00+00:00,0.6427,0.6428,0.6427,0.6428,18.4,2025-04-06 06:44:59.999000+00:00,11.82673,2,10.5,6.7494
2025-04-06 06:45:00+00:00,0.6429,0.6429,0.6423,0.6429,1470.8,2025-04-06 06:49:59.999000+00:00,945.32346,6,16.0,10.28068
2025-04-06 06:50:00+00:00,0.6427,0.6427,0.6427,0.6427,15.5,2025-04-06 06:54:59.999000+00:00,9.96185,1,15.5,9.96185
2025-04-06 06:55:00+00:00,0.6422,0.6422,0.6411,0.6411,562.4,2025-04-06 06:59:59.999000+00:00,360.6624,8,244.0,156.49292
2025-04-06 07:00:00+00:00,0.641,0.641,0.6391,0.6393,556.0,2025-04-06 07:04:59.999000+00:00,355.90109,18,364.4,233.21151
2025-04-06 07:05:00+00:00,0.6407,0.6407,0.6401,0.6401,28.6,2025-04-06 07:09:59.999000+00:00,18.30902,2,28.6,18.30902
2025-04-06 07:10:00+00:00,0.6402,0.6402,0.6402,0.6402,1.6,2025-04-06 07:14:59.999000+00:00,1.02432,1,1.6,1.02432
2025-04-06 07:15:00+00:00,0.6402,0.6402,0.6402,0.6402,0.0,2025-04-06 07:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 07:20:00+00:00,0.6402,0.6402,0.6402,0.6402,0.0,2025-04-06 07:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 07:25:00+00:00,0.6402,0.6402,0.6402,0.6402,0.0,2025-04-06 07:29:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 07:30:00+00:00,0.6389,0.6389,0.6382,0.6384,97.9,2025-04-06 07:34:59.999000+00:00,62.51624,5,64.9,41.44904
2025-04-06 07:35:00+00:00,0.639,0.639,0.639,0.639,3.4,2025-04-06 07:39:59.999000+00:00,2.1726,1,3.4,2.1726
2025-04-06 07:40:00+00:00,0.6397,0.6397,0.6377,0.6379,954.5,2025-04-06 07:44:59.999000+00:00,609.15649,8,853.1,544.37229
2025-04-06 07:45:00+00:00,0.6378,0.6378,0.6378,0.6378,3.1,2025-04-06 07:49:59.999000+00:00,1.97718,1,3.1,1.97718
