Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-03 20:00:00+00:00,82013.78,82406.75,81802.42,82406.75,0.09996,2025-04-03 20:59:59.999000+00:00,8202.7897745,34,0.09089,7459.3785378
2025-04-03 21:00:00+00:00,82404.36,82817.98,82382.6,82773.0,0.53002,2025-04-03 21:59:59.999000+00:00,43826.0795001,91,0.42013,34733.8841744
2025-04-03 22:00:00+00:00,82727.03,82848.73,82661.19,82741.86,0.32684,2025-04-03 22:59:59.999000+00:00,27069.2030915,73,0.27036,22394.017241
2025-04-03 23:00:00+00:00,82733.33,83239.58,82551.27,83160.74,1.57685,2025-04-03 23:59:59.999000+00:00,130815.7447477,167,1.19768,99319.2206785
2025-04-04 00:00:00+00:00,83229.83,83366.03,82989.0,82989.0,0.05251,2025-04-04 00:59:59.999000+00:00,4370.6031679,60,0.02834,2359.0765441
2025-04-04 01:00:00+00:00,83011.87,83305.69,82621.94,82682.8,0.1155,2025-04-04 01:59:59.999000+00:00,9592.4510568,51,0.08469,7034.0376534
2025-04-04 02:00:00+00:00,82842.57,83166.82,82798.63,82891.97,0.0217,2025-04-04 02:59:59.999000+00:00,1799.3363756,29,0.01787,1481.5049357
2025-04-04 03:00:00+00:00,82917.06,82985.66,82719.4,82835.52,0.04266,2025-04-04 03:59:59.999000+00:00,3535.3279444,36,0.02291,1897.8265706
2025-04-04 04:00:00+00:00,82710.74,82840.73,82631.46,82753.67,0.00907,2025-04-04 04:59:59.999000+00:00,750.19296,24,0.00311,257.2734559
2025-04-04 05:00:00+00:00,82773.57,83188.7,82680.0,83155.87,0.13981,2025-04-04 05:59:59.999000+00:00,11567.2276046,33,0.12538,10371.2621272
2025-04-04 06:00:00+00:00,83197.9,83295.81,83038.31,83099.37,0.04421,2025-04-04 06:59:59.999000+00:00,3678.6219392,28,0.02882,2398.8859614
2025-04-04 07:00:00+00:00,83187.75,83941.36,83187.75,83895.04,0.48307,2025-04-04 07:59:59.999000+00:00,40410.8079162,137,0.44504,37228.7931309
2025-04-04 08:00:00+00:00,83959.45,84574.26,83959.45,84465.0,0.1726,2025-04-04 08:59:59.999000+00:00,14543.1920226,144,0.09628,8114.1269814
2025-04-04 09:00:00+00:00,84448.81,84683.79,84171.58,84683.79,0.05336,2025-04-04 09:59:59.999000+00:00,4505.3813429,49,0.02713,2294.193363
2025-04-04 10:00:00+00:00,84604.75,84647.06,82477.82,82500.0,0.78084,2025-04-04 10:59:59.999000+00:00,65032.9074898,235,0.43472,36256.2964618
2025-04-04 11:00:00+00:00,82707.79,82730.82,81760.42,82730.82,0.61045,2025-04-04 11:59:59.999000+00:00,50178.0233615,209,0.14574,11978.5089631
2025-04-04 12:00:00+00:00,82556.88,83060.2,82338.16,82762.54,0.8685,2025-04-04 12:59:59.999000+00:00,71683.8040981,73,0.07048,5841.0559311
2025-04-04 13:00:00+00:00,82985.08,83382.48,82205.33,83382.48,3.56392,2025-04-04 13:59:59.999000+00:00,294389.7422524,234,2.23548,184545.5566679
2025-04-04 14:00:00+00:00,83382.48,83420.29,81900.0,82736.36,1.3964,2025-04-04 14:59:59.999000+00:00,114937.5808417,192,0.5677,46888.9301308
2025-04-04 15:00:00+00:00,82588.98,83663.11,82498.73,82969.18,1.28383,2025-04-04 15:59:59.999000+00:00,106445.466066,237,0.95537,79103.2687913
2025-04-04 16:00:00+00:00,83122.24,83499.71,82803.24,83499.71,0.5034,2025-04-04 16:59:59.999000+00:00,41841.5573217,57,0.21936,18237.6215802
2025-04-04 17:00:00+00:00,83508.56,84596.15,83058.51,84403.4,2.12383,2025-04-04 17:59:59.999000+00:00,178483.0950196,301,1.57188,132045.6063221
2025-04-04 18:00:00+00:00,84537.66,84537.66,83782.97,83985.5,0.68564,2025-04-04 18:59:59.999000+00:00,57572.5788649,96,0.16581,13932.9974531
2025-04-04 19:00:00+00:00,84026.11,84472.23,83859.16,83981.92,0.17722,2025-04-04 19:59:59.999000+00:00,14931.9060826,79,0.05064,4267.7330985
2025-04-04 20:00:00+00:00,84035.55,84257.69,83503.4,84257.69,0.81624,2025-04-04 20:59:59.999000+00:00,68447.6210764,118,0.6763,56718.1777362
2025-04-04 21:00:00+00:00,84134.68,84410.01,83985.5,84220.0,0.91909,2025-04-04 21:59:59.999000+00:00,77415.9097762,59,0.80131,67505.4717358
2025-04-04 22:00:00+00:00,84221.68,84375.62,84031.14,84123.43,2.48486,2025-04-04 22:59:59.999000+00:00,209243.2962776,136,2.23405,188125.6214252
2025-04-04 23:00:00+00:00,84054.47,84054.48,83678.36,83927.92,1.34101,2025-04-04 23:59:59.999000+00:00,112374.1613246,97,1.10763,92799.4102888
2025-04-05 00:00:00+00:00,83927.92,83927.92,83502.96,83834.44,0.7961,2025-04-05 00:59:59.999000+00:00,66731.0890402,86,0.72445,60737.4234859
2025-04-05 01:00:00+00:00,83834.44,84234.56,83834.44,84041.83,1.28123,2025-04-05 01:59:59.999000+00:00,107773.833387,69,0.33202,27918.5528383
2025-04-05 02:00:00+00:00,84042.95,84047.01,83815.11,83999.99,1.07951,2025-04-05 02:59:59.999000+00:00,90677.8553595,74,1.05411,88546.8629677
2025-04-05 03:00:00+00:00,83899.25,83899.26,83674.13,83767.52,0.82247,2025-04-05 03:59:59.999000+00:00,68971.9326039,30,0.00415,347.772136
2025-04-05 04:00:00+00:00,83652.11,83887.51,83641.65,83735.96,0.00485,2025-04-05 04:59:59.999000+00:00,406.3299556,14,0.00391,327.6376036
2025-04-05 05:00:00+00:00,83728.6,83868.93,83662.29,83662.51,0.02381,2025-04-05 05:59:59.999000+00:00,1993.0998805,16,0.01078,902.8612517
2025-04-05 06:00:00+00:00,83755.1,83755.1,83352.05,83470.91,0.09877,2025-04-05 06:59:59.999000+00:00,8257.4809108,47,0.06193,5182.7844846
2025-04-05 07:00:00+00:00,83513.55,83576.91,83398.53,83469.92,0.10222,2025-04-05 07:59:59.999000+00:00,8534.6154195,190,0.03458,2888.6162279
2025-04-05 08:00:00+00:00,83575.17,83634.13,83418.76,83585.0,0.01257,2025-04-05 08:59:59.999000+00:00,1050.1122731,153,0.00492,411.2613579
2025-04-05 09:00:00+00:00,83584.6,83861.25,83584.6,83861.25,0.02611,2025-04-05 09:59:59.999000+00:00,2185.3452881,26,0.02566,2147.6752256
2025-04-05 10:00:00+00:00,83899.25,83899.25,83619.24,83685.4,0.02234,2025-04-05 10:59:59.999000+00:00,1869.4914475,49,0.00812,680.169939
2025-04-05 11:00:00+00:00,83677.03,83722.12,83476.18,83476.18,0.13432,2025-04-05 11:59:59.999000+00:00,11243.8780323,112,0.13071,10942.0891597
2025-04-05 12:00:00+00:00,83476.17,83562.25,83178.83,83234.22,0.06282,2025-04-05 12:59:59.999000+00:00,5238.4521641,84,0.01592,1326.7128499
2025-04-05 13:00:00+00:00,83333.0,83333.0,82643.61,82664.08,0.10277,2025-04-05 13:59:59.999000+00:00,8519.2386892,161,0.03293,2725.2606999
2025-04-05 14:00:00+00:00,82923.74,82985.08,82671.86,82985.08,0.03889,2025-04-05 14:59:59.999000+00:00,3220.0411897,24,0.01802,1494.4212667
2025-04-05 15:00:00+00:00,82868.59,82925.0,82500.0,82567.59,0.53888,2025-04-05 15:59:59.999000+00:00,44547.6283967,53,0.17784,14734.5044494
2025-04-05 16:00:00+00:00,82642.67,82838.09,82567.75,82646.49,0.33253,2025-04-05 16:59:59.999000+00:00,27536.8784536,25,0.33187,27482.334218
2025-04-05 17:00:00+00:00,82707.72,82985.08,82705.49,82983.07,0.00234,2025-04-05 17:59:59.999000+00:00,193.8563399,18,0.00146,121.0203516
2025-04-05 18:00:00+00:00,82868.86,83108.48,82868.86,83030.8,0.23417,2025-04-05 18:59:59.999000+00:00,19440.7891931,38,0.06635,5510.0673015
2025-04-05 19:00:00+00:00,83108.48,83141.48,82818.84,82927.05,0.7291,2025-04-05 19:59:59.999000+00:00,60532.9804678,85,0.62988,52301.3821755
2025-04-05 20:00:00+00:00,82930.17,83145.73,82880.01,83051.21,0.13047,2025-04-05 20:59:59.999000+00:00,10834.7094398,48,0.02839,2359.8347761
2025-04-05 21:00:00+00:00,83139.99,83229.32,83038.47,83140.68,0.03082,2025-04-05 21:59:59.999000+00:00,2563.03598,27,0.02244,1866.7233399
2025-04-05 22:00:00+00:00,83135.71,83194.16,82974.34,83193.95,0.01709,2025-04-05 22:59:59.999000+00:00,1419.8163448,25,0.00625,519.4265483
2025-04-05 23:00:00+00:00,83180.79,83627.67,83145.15,83571.98,0.19351,2025-04-05 23:59:59.999000+00:00,16135.2630614,60,0.14266,11898.4328471
2025-04-06 00:00:00+00:00,83568.77,83624.93,83414.03,83509.85,0.09216,2025-04-06 00:59:59.999000+00:00,7701.3425986,140,0.06709,5607.8645999
2025-04-06 01:00:00+00:00,83518.53,83752.02,83419.43,83419.43,0.15338,2025-04-06 01:59:59.999000+00:00,12815.8507324,168,0.02896,2424.9738141
2025-04-06 02:00:00+00:00,83500.96,83500.96,83261.76,83261.76,0.07207,2025-04-06 02:59:59.999000+00:00,6009.6504306,278,0.02228,1859.0578925
2025-04-06 03:00:00+00:00,83295.17,83396.94,83208.81,83384.48,0.05169,2025-04-06 03:59:59.999000+00:00,4305.3689291,65,0.00778,648.4453032
2025-04-06 04:00:00+00:00,83384.44,83493.16,83262.01,83493.16,0.02674,2025-04-06 04:59:59.999000+00:00,2230.4252051,26,0.01747,1457.6938263
2025-04-06 05:00:00+00:00,83532.75,83552.25,83335.19,83525.15,0.06558,2025-04-06 05:59:59.999000+00:00,5472.4754806,18,0.04358,3638.9948557
2025-04-06 06:00:00+00:00,83484.75,83484.75,83178.83,83178.83,0.00215,2025-04-06 06:59:59.999000+00:00,179.2133049,11,0.00148,123.4567386
2025-04-06 07:00:00+00:00,83160.17,83210.98,83050.0,83086.2,0.0107,2025-04-06 07:59:59.999000+00:00,889.4728648,31,0.00404,336.1082363
2025-04-06 08:00:00+00:00,83050.0,83050.01,82841.98,82986.82,0.00526,2025-04-06 08:59:59.999000+00:00,436.4028124,20,0.00344,285.4126565
2025-04-06 09:00:00+00:00,83073.58,83162.19,82952.34,83112.84,0.00095,2025-04-06 09:59:59.999000+00:00,78.9167711,14,0.00053,44.0613719
2025-04-06 10:00:00+00:00,83112.22,83112.22,82815.2,82883.46,0.01529,2025-04-06 10:59:59.999000+00:00,1268.70908,9,0.01056,876.869867
2025-04-06 11:00:00+00:00,82945.94,82945.94,82643.63,82686.26,0.28646,2025-04-06 11:59:59.999000+00:00,23676.5798887,22,0.01558,1288.8862978
2025-04-06 12:00:00+00:00,82794.99,82920.51,82643.61,82649.57,0.02063,2025-04-06 12:59:59.999000+00:00,1707.168891,14,0.00675,559.7134425
2025-04-06 13:00:00+00:00,82730.58,82821.77,82300.0,82300.0,0.26606,2025-04-06 13:59:59.999000+00:00,21948.9047524,117,0.07567,6254.2463865
2025-04-06 14:00:00+00:00,82300.0,82811.78,82300.0,82637.62,0.8155,2025-04-06 14:59:59.999000+00:00,67264.5077053,51,0.23805,19657.4808056
2025-04-06 15:00:00+00:00,82708.0,82762.03,82427.76,82552.66,0.47566,2025-04-06 15:59:59.999000+00:00,39283.0859635,35,0.21624,17872.0926966
2025-04-06 16:00:00+00:00,82438.16,82468.86,81986.63,82035.62,0.23043,2025-04-06 16:59:59.999000+00:00,18944.4817755,80,0.06473,5322.7755153
2025-04-06 17:00:00+00:00,81974.79,82006.04,80625.12,80767.6,5.18094,2025-04-06 17:59:59.999000+00:00,419769.3440934,378,1.0734,86852.4519037
2025-04-06 18:00:00+00:00,80780.76,80780.76,78819.08,79087.76,6.17157,2025-04-06 18:59:59.999000+00:00,491896.0677614,566,1.83773,146380.0421729
2025-04-06 19:00:00+00:00,79135.21,79819.41,78888.2,79612.54,1.93039,2025-04-06 19:59:59.999000+00:00,153748.5701964,189,0.1819,14464.353706
2025-04-06 20:00:00+00:00,79612.54,79906.67,78586.0,78787.01,1.97111,2025-04-06 20:59:59.999000+00:00,156652.3636955,262,0.32305,25586.9698649
2025-04-06 21:00:00+00:00,79062.75,79605.01,78951.12,78951.12,0.17741,2025-04-06 21:59:59.999000+00:00,14073.1683022,74,0.13147,10441.0880595
2025-04-06 22:00:00+00:00,78923.99,79094.25,77851.97,77929.54,3.86127,2025-04-06 22:59:59.999000+00:00,302874.8625455,332,1.09902,86522.3473344
2025-04-06 23:00:00+00:00,78098.12,78556.39,77250.01,78393.4,1.19795,2025-04-06 23:59:59.999000+00:00,93086.727386,273,0.12906,10046.8573241
2025-04-07 00:00:00+00:00,78478.36,78478.36,77500.0,78312.51,0.41491,2025-04-07 00:59:59.999000+00:00,32333.9212204,179,0.07752,6046.9418806
2025-04-07 01:00:00+00:00,78366.88,79291.99,78323.71,79164.37,0.97636,2025-04-07 01:59:59.999000+00:00,76918.9506442,298,0.64318,50747.2834675
2025-04-07 02:00:00+00:00,79105.19,79180.18,78420.99,78420.99,0.29397,2025-04-07 02:59:59.999000+00:00,23181.5750028,85,0.14969,11832.7965953
2025-04-07 03:00:00+00:00,78495.6,78495.6,77370.57,77497.67,2.18831,2025-04-07 03:59:59.999000+00:00,170401.9066537,225,0.2324,18064.3119258
2025-04-07 04:00:00+00:00,77691.3,77925.1,76705.15,77038.53,2.77292,2025-04-07 04:59:59.999000+00:00,213675.9737947,269,0.57396,44189.8935657
2025-04-07 05:00:00+00:00,77173.99,77452.02,76703.96,76847.63,0.13523,2025-04-07 05:59:59.999000+00:00,10427.7001482,70,0.05414,4181.514444
2025-04-07 06:00:00+00:00,77002.58,77245.51,74584.53,74864.97,9.0349,2025-04-07 06:59:59.999000+00:00,680099.4675471,687,1.70958,128388.0203702
2025-04-07 07:00:00+00:00,75076.77,75416.79,74557.35,75223.3,0.32074,2025-04-07 07:59:59.999000+00:00,24055.2037878,103,0.24024,18017.744929
2025-04-07 08:00:00+00:00,75350.91,76693.33,75350.91,76283.99,1.25903,2025-04-07 08:59:59.999000+00:00,96049.5401587,236,0.69498,52994.0920504
2025-04-07 09:00:00+00:00,76244.18,76732.65,75809.33,76307.94,0.16285,2025-04-07 09:59:59.999000+00:00,12448.1563622,97,0.1258,9617.8484018
2025-04-07 10:00:00+00:00,76244.18,77459.09,76197.96,77063.91,0.18786,2025-04-07 10:59:59.999000+00:00,14488.5937338,131,0.11287,8711.2711711
2025-04-07 11:00:00+00:00,77073.0,77417.7,76486.12,76642.87,2.33669,2025-04-07 11:59:59.999000+00:00,179085.0458914,140,2.07225,158775.2355447
2025-04-07 12:00:00+00:00,76642.87,77585.49,76443.73,77208.53,0.8817,2025-04-07 12:59:59.999000+00:00,67800.7130556,168,0.67088,51652.6148603
2025-04-07 13:00:00+00:00,77273.71,78420.96,75834.16,78420.96,4.02179,2025-04-07 13:59:59.999000+00:00,309064.8235809,442,2.16545,166297.2400966
2025-04-07 14:00:00+00:00,78160.53,81188.05,77965.44,79000.09,5.87123,2025-04-07 14:59:59.999000+00:00,465379.4114994,1005,2.88084,229522.7148557
2025-04-07 15:00:00+00:00,79000.0,79337.51,77652.61,78790.54,1.79442,2025-04-07 15:59:59.999000+00:00,140580.7664651,292,1.13397,89040.3406464
2025-04-07 16:00:00+00:00,78496.71,78497.82,77362.16,77362.16,0.93518,2025-04-07 16:59:59.999000+00:00,73191.9654864,199,0.0726,5657.2386593
2025-04-07 17:00:00+00:00,77520.28,79101.14,77520.28,79051.6,0.23073,2025-04-07 17:59:59.999000+00:00,18090.9917169,170,0.16159,12673.8337254
2025-04-07 18:00:00+00:00,79101.08,79305.61,78348.99,78497.82,0.53421,2025-04-07 18:59:59.999000+00:00,42188.6524534,123,0.38386,30310.1142893
2025-04-07 19:00:00+00:00,78600.55,78870.13,78061.44,78061.44,0.0882,2025-04-07 19:59:59.999000+00:00,6915.7167198,110,0.04805,3773.4747912
2025-04-07 20:00:00+00:00,78327.67,79094.86,78285.94,78990.95,0.03067,2025-04-07 20:59:59.999000+00:00,2415.1487707,56,0.00947,746.2767547
2025-04-07 21:00:00+00:00,78987.95,79529.2,78783.23,79237.49,0.27137,2025-04-07 21:59:59.999000+00:00,21506.4659822,112,0.24406,19340.4765454
2025-04-07 22:00:00+00:00,79266.22,80157.27,79221.5,79953.39,0.60343,2025-04-07 22:59:59.999000+00:00,48252.2312523,157,0.55258,44192.5286624
2025-04-07 23:00:00+00:00,79944.87,80000.0,79166.92,79173.16,0.36677,2025-04-07 23:59:59.999000+00:00,29280.7238559,81,0.25852,20648.2739087
2025-04-08 00:00:00+00:00,79194.49,79548.53,79051.6,79051.6,0.04469,2025-04-08 00:59:59.999000+00:00,3539.0482694,62,0.00942,747.5950608
2025-04-08 01:00:00+00:00,79000.0,80727.8,78836.62,80724.7,1.8013,2025-04-08 01:59:59.999000+00:00,144756.9241565,255,1.74564,140309.9593899
2025-04-08 02:00:00+00:00,80660.55,80832.79,79944.87,79944.87,0.54575,2025-04-08 02:59:59.999000+00:00,43807.5369243,107,0.1648,13262.4308516
2025-04-08 03:00:00+00:00,79919.27,80196.5,79767.73,79767.73,1.5067,2025-04-08 03:59:59.999000+00:00,120541.778827,81,1.00694,80561.1294719
2025-04-08 04:00:00+00:00,79944.87,80343.03,79944.87,80343.03,0.0994,2025-04-08 04:59:59.999000+00:00,7971.5612536,42,0.00745,597.6869397
2025-04-08 05:00:00+00:00,80072.48,80072.48,79576.51,79882.65,0.02519,2025-04-08 05:59:59.999000+00:00,2009.4644175,70,0.01322,1055.1175715
2025-04-08 06:00:00+00:00,79752.87,79752.87,79338.47,79532.8,0.01363,2025-04-08 06:59:59.999000+00:00,1082.9684442,29,0.00416,330.8218712
2025-04-08 07:00:00+00:00,79383.5,79689.61,79268.85,79495.59,0.10567,2025-04-08 07:59:59.999000+00:00,8401.4541399,46,0.09742,7746.6804869
2025-04-08 08:00:00+00:00,79549.46,79549.46,78959.78,79187.54,0.2389,2025-04-08 08:59:59.999000+00:00,18881.6988569,41,0.00141,111.6386511
2025-04-08 09:00:00+00:00,79092.44,79257.0,78905.88,79130.62,0.19283,2025-04-08 09:59:59.999000+00:00,15238.3314108,24,0.05709,4513.4647087
2025-04-08 10:00:00+00:00,78905.88,79179.19,78870.13,79157.6,0.01511,2025-04-08 10:59:59.999000+00:00,1192.9397004,15,0.00408,322.6327983
2025-04-08 11:00:00+00:00,79093.82,79944.87,79093.82,79928.15,0.02957,2025-04-08 11:59:59.999000+00:00,2354.8944789,64,0.02502,1992.4885503
2025-04-08 12:00:00+00:00,79945.05,80056.57,79665.13,79817.26,0.09501,2025-04-08 12:59:59.999000+00:00,7577.2763916,32,0.01673,1334.7047524
2025-04-08 13:00:00+00:00,79930.49,80304.85,79434.43,79862.54,1.1505,2025-04-08 13:59:59.999000+00:00,91838.9802043,114,0.14659,11740.1752274
2025-04-08 14:00:00+00:00,79746.34,80200.09,78533.42,78644.48,0.29755,2025-04-08 14:59:59.999000+00:00,23638.4803159,195,0.08458,6719.7747399
2025-04-08 15:00:00+00:00,78590.0,78808.15,78207.95,78541.16,0.16781,2025-04-08 15:59:59.999000+00:00,13169.3019398,88,0.0196,1538.1798439
