Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-03 07:00:00+00:00,1817.26,1819.54,1808.69,1817.37,0.1483,2025-04-03 07:59:59.999000+00:00,269.031162,19,0.0559,101.465466
2025-04-03 08:00:00+00:00,1817.4,1821.6,1817.4,1820.51,0.1196,2025-04-03 08:59:59.999000+00:00,217.618707,8,0.0843,153.457214
2025-04-03 09:00:00+00:00,1822.05,1822.05,1812.32,1812.32,0.0332,2025-04-03 09:59:59.999000+00:00,60.410137,8,0.0332,60.410137
2025-04-03 10:00:00+00:00,1812.64,1812.64,1792.08,1798.66,0.9043,2025-04-03 10:59:59.999000+00:00,1627.901305,36,0.0601,108.07677
2025-04-03 11:00:00+00:00,1789.8,1800.38,1789.8,1799.04,0.3068,2025-04-03 11:59:59.999000+00:00,550.602028,13,0.069,124.047822
2025-04-03 12:00:00+00:00,1795.98,1797.39,1752.56,1761.53,160.5529,2025-04-03 12:59:59.999000+00:00,283909.201261,178,37.3032,66045.31964
2025-04-03 13:00:00+00:00,1762.22,1790.74,1758.55,1786.43,78.7979,2025-04-03 13:59:59.999000+00:00,139673.397138,60,37.6069,67187.26938
2025-04-03 14:00:00+00:00,1778.34,1779.5,1752.56,1757.24,81.9395,2025-04-03 14:59:59.999000+00:00,144133.419603,85,3.4136,6018.154592
2025-04-03 15:00:00+00:00,1757.26,1780.94,1754.29,1780.56,6.0493,2025-04-03 15:59:59.999000+00:00,10711.240224,28,2.2925,4054.648037
2025-04-03 16:00:00+00:00,1781.44,1788.29,1775.61,1775.61,6.9007,2025-04-03 16:59:59.999000+00:00,12316.913863,24,0.1418,253.132538
2025-04-03 17:00:00+00:00,1774.8,1782.3,1770.0,1777.28,9.9003,2025-04-03 17:59:59.999000+00:00,17586.376819,26,0.8594,1523.352133
2025-04-03 18:00:00+00:00,1775.5,1797.55,1770.14,1788.78,47.8367,2025-04-03 18:59:59.999000+00:00,85586.595353,53,30.8744,55360.994011
2025-04-03 19:00:00+00:00,1788.78,1789.45,1784.03,1784.03,0.5699,2025-04-03 19:59:59.999000+00:00,1018.307111,11,0.0708,126.619982
2025-04-03 20:00:00+00:00,1784.97,1800.45,1780.76,1799.1,2.2107,2025-04-03 20:59:59.999000+00:00,3950.204954,30,0.3656,655.109551
2025-04-03 21:00:00+00:00,1797.27,1816.73,1797.26,1813.06,3.106,2025-04-03 21:59:59.999000+00:00,5601.417698,50,1.7835,3219.801696
2025-04-03 22:00:00+00:00,1810.59,1814.77,1807.42,1811.73,14.3128,2025-04-03 22:59:59.999000+00:00,25956.012395,47,1.4016,2540.477947
2025-04-03 23:00:00+00:00,1811.03,1820.02,1804.31,1819.25,5.4546,2025-04-03 23:59:59.999000+00:00,9901.679014,26,0.9545,1734.874636
2025-04-04 00:00:00+00:00,1818.44,1821.79,1809.61,1809.61,9.8458,2025-04-04 00:59:59.999000+00:00,17918.37379,48,8.757,15937.560442
2025-04-04 01:00:00+00:00,1810.33,1817.41,1772.31,1779.82,76.3622,2025-04-04 01:59:59.999000+00:00,136563.839143,91,15.1033,26874.207406
2025-04-04 02:00:00+00:00,1784.02,1802.9,1784.02,1788.34,23.9908,2025-04-04 02:59:59.999000+00:00,42824.257772,34,21.9801,39217.645373
2025-04-04 03:00:00+00:00,1790.59,1793.0,1783.09,1792.24,1.4232,2025-04-04 03:59:59.999000+00:00,2545.556805,10,0.0187,33.422625
2025-04-04 04:00:00+00:00,1787.95,1792.36,1786.29,1786.29,0.4464,2025-04-04 04:59:59.999000+00:00,797.946302,9,0.4368,780.769744
2025-04-04 05:00:00+00:00,1785.28,1805.89,1785.28,1805.82,3.3204,2025-04-04 05:59:59.999000+00:00,5969.988065,24,2.7375,4924.11234
2025-04-04 06:00:00+00:00,1806.4,1807.59,1799.81,1800.73,2.999,2025-04-04 06:59:59.999000+00:00,5411.751035,17,0.8467,1530.231182
2025-04-04 07:00:00+00:00,1806.44,1820.0,1806.44,1820.0,10.6275,2025-04-04 07:59:59.999000+00:00,19320.640051,54,4.7881,8713.461854
2025-04-04 08:00:00+00:00,1818.22,1833.7,1816.39,1825.85,24.7712,2025-04-04 08:59:59.999000+00:00,45222.315772,71,10.8621,19772.576796
2025-04-04 09:00:00+00:00,1827.57,1831.51,1824.53,1830.97,0.144,2025-04-04 09:59:59.999000+00:00,263.177327,11,0.1206,220.407143
2025-04-04 10:00:00+00:00,1824.49,1824.49,1782.59,1782.59,10.8644,2025-04-04 10:59:59.999000+00:00,19524.623168,59,1.6162,2908.151599
2025-04-04 11:00:00+00:00,1786.09,1787.05,1761.56,1783.42,4.813,2025-04-04 11:59:59.999000+00:00,8573.769678,63,2.7498,4905.670608
2025-04-04 12:00:00+00:00,1781.68,1798.66,1770.65,1786.95,2.1168,2025-04-04 12:59:59.999000+00:00,3780.024284,34,1.8046,3223.35507
2025-04-04 13:00:00+00:00,1788.28,1805.55,1773.5,1802.61,117.3377,2025-04-04 13:59:59.999000+00:00,209928.792629,130,115.1548,206003.394938
2025-04-04 14:00:00+00:00,1803.8,1803.8,1779.22,1793.21,1.1726,2025-04-04 14:59:59.999000+00:00,2100.930671,35,0.9296,1666.596235
2025-04-04 15:00:00+00:00,1793.97,1817.37,1789.01,1798.2,48.6937,2025-04-04 15:59:59.999000+00:00,87593.9326,92,37.324,67212.122022
2025-04-04 16:00:00+00:00,1798.2,1804.02,1784.38,1797.9,23.7552,2025-04-04 16:59:59.999000+00:00,42598.540994,38,15.872,28443.166265
2025-04-04 17:00:00+00:00,1799.01,1827.4,1789.09,1820.01,82.3214,2025-04-04 17:59:59.999000+00:00,149419.594,145,17.0206,30902.334474
2025-04-04 18:00:00+00:00,1816.98,1816.98,1806.35,1807.61,33.9694,2025-04-04 18:59:59.999000+00:00,61500.769421,49,4.0788,7376.061989
2025-04-04 19:00:00+00:00,1805.35,1813.92,1802.56,1808.93,5.2428,2025-04-04 19:59:59.999000+00:00,9480.097709,37,1.8165,3288.982354
2025-04-04 20:00:00+00:00,1809.11,1821.07,1802.54,1817.75,40.2921,2025-04-04 20:59:59.999000+00:00,72968.249505,70,13.9852,25395.143924
2025-04-04 21:00:00+00:00,1815.0,1825.0,1810.47,1819.86,6.7216,2025-04-04 21:59:59.999000+00:00,12223.373824,27,0.161,293.140205
2025-04-04 22:00:00+00:00,1819.1,1823.62,1815.94,1818.97,170.4075,2025-04-04 22:59:59.999000+00:00,310092.307844,155,70.7552,128854.116847
2025-04-04 23:00:00+00:00,1818.51,1818.51,1808.72,1813.04,58.6184,2025-04-04 23:59:59.999000+00:00,106077.082106,85,6.7089,12158.210775
2025-04-05 00:00:00+00:00,1813.71,1821.83,1810.51,1821.83,25.8079,2025-04-05 00:59:59.999000+00:00,46803.393517,58,1.3455,2449.38271
2025-04-05 01:00:00+00:00,1819.79,1826.36,1819.79,1822.97,61.7732,2025-04-05 01:59:59.999000+00:00,112427.623302,25,61.237,111451.507382
2025-04-05 02:00:00+00:00,1817.62,1818.72,1816.26,1816.26,1.9782,2025-04-05 02:59:59.999000+00:00,3593.562598,8,1.9774,3592.109238
2025-04-05 03:00:00+00:00,1815.59,1815.59,1810.73,1810.73,4.6416,2025-04-05 03:59:59.999000+00:00,8414.81673,12,4.5588,8264.799168
2025-04-05 04:00:00+00:00,1812.87,1813.05,1808.69,1808.81,0.3595,2025-04-05 04:59:59.999000+00:00,650.748378,9,0.2391,432.521811
2025-04-05 05:00:00+00:00,1809.37,1811.47,1809.37,1809.69,0.0154,2025-04-05 05:59:59.999000+00:00,27.893502,3,0.0147,26.626719
2025-04-05 06:00:00+00:00,1814.4,1814.4,1805.22,1805.45,0.6549,2025-04-05 06:59:59.999000+00:00,1186.065493,13,0.5126,928.560339
2025-04-05 07:00:00+00:00,1812.19,1813.14,1808.87,1813.14,1.3209,2025-04-05 07:59:59.999000+00:00,2390.367839,6,0.1789,324.357636
2025-04-05 08:00:00+00:00,1811.13,1813.77,1809.89,1813.77,0.9233,2025-04-05 08:59:59.999000+00:00,1671.788928,5,0.0138,25.030026
2025-04-05 09:00:00+00:00,1813.21,1819.54,1813.21,1819.54,0.0333,2025-04-05 09:59:59.999000+00:00,60.503777,10,0.0197,35.805872
2025-04-05 10:00:00+00:00,1819.54,1819.54,1816.01,1818.41,0.4928,2025-04-05 10:59:59.999000+00:00,896.232069,9,0.4858,883.519999
2025-04-05 11:00:00+00:00,1819.25,1819.25,1807.83,1807.83,5.8573,2025-04-05 11:59:59.999000+00:00,10593.111462,16,5.7026,10312.760015
2025-04-05 12:00:00+00:00,1807.63,1807.63,1793.97,1794.45,61.9907,2025-04-05 12:59:59.999000+00:00,111433.486476,33,50.0001,89874.179803
2025-04-05 13:00:00+00:00,1794.04,1794.04,1784.12,1785.55,51.4472,2025-04-05 13:59:59.999000+00:00,92220.187535,46,12.7466,22855.387121
2025-04-05 14:00:00+00:00,1789.74,1792.2,1787.28,1792.2,0.6344,2025-04-05 14:59:59.999000+00:00,1136.069999,9,0.5406,968.385186
2025-04-05 15:00:00+00:00,1789.59,1789.67,1779.12,1780.88,6.1885,2025-04-05 15:59:59.999000+00:00,11041.00116,17,0.1195,213.365844
2025-04-05 16:00:00+00:00,1783.23,1788.63,1783.23,1784.63,3.9908,2025-04-05 16:59:59.999000+00:00,7124.676095,19,3.4158,6097.841267
2025-04-05 17:00:00+00:00,1782.59,1789.0,1782.59,1787.5,0.8052,2025-04-05 17:59:59.999000+00:00,1438.297327,9,0.7817,1396.319348
2025-04-05 18:00:00+00:00,1790.08,1793.02,1789.79,1793.02,2.2902,2025-04-05 18:59:59.999000+00:00,4104.060269,16,1.1839,2121.540808
2025-04-05 19:00:00+00:00,1793.08,1793.97,1782.08,1782.08,2.9719,2025-04-05 19:59:59.999000+00:00,5312.906902,26,0.6444,1155.182667
2025-04-05 20:00:00+00:00,1783.21,1802.51,1765.92,1791.15,56.0722,2025-04-05 20:59:59.999000+00:00,100395.404718,128,31.9479,57219.580538
2025-04-05 21:00:00+00:00,1790.56,1792.85,1790.36,1791.15,3.4821,2025-04-05 21:59:59.999000+00:00,6238.236187,12,1.1825,2117.97932
2025-04-05 22:00:00+00:00,1791.7,1795.41,1791.7,1795.41,1.2964,2025-04-05 22:59:59.999000+00:00,2327.20875,7,0.9484,1702.760383
2025-04-05 23:00:00+00:00,1797.9,1808.92,1797.57,1805.4,0.2896,2025-04-05 23:59:59.999000+00:00,522.73547,19,0.134,242.143455
2025-04-06 00:00:00+00:00,1805.39,1812.46,1803.02,1810.08,4.3086,2025-04-06 00:59:59.999000+00:00,7799.042677,36,0.9983,1808.286891
2025-04-06 01:00:00+00:00,1809.05,1814.99,1808.81,1809.25,3.382,2025-04-06 01:59:59.999000+00:00,6119.105032,23,3.2387,5859.430794
2025-04-06 02:00:00+00:00,1811.37,1812.6,1804.84,1804.84,33.4325,2025-04-06 02:59:59.999000+00:00,60347.155647,14,33.3697,60233.567951
2025-04-06 03:00:00+00:00,1803.02,1805.0,1802.4,1804.59,36.8209,2025-04-06 03:59:59.999000+00:00,66412.188001,26,36.8198,66410.202952
2025-04-06 04:00:00+00:00,1809.89,1809.89,1805.07,1806.94,0.1547,2025-04-06 04:59:59.999000+00:00,279.403942,8,0.0154,27.850822
2025-04-06 05:00:00+00:00,1810.78,1812.2,1809.49,1812.2,1.0505,2025-04-06 05:59:59.999000+00:00,1902.961218,6,1.0492,1900.608258
2025-04-06 06:00:00+00:00,1807.97,1808.31,1799.24,1799.24,0.9301,2025-04-06 06:59:59.999000+00:00,1675.564565,12,0.0946,170.354891
2025-04-06 07:00:00+00:00,1797.9,1800.07,1793.54,1796.94,0.2099,2025-04-06 07:59:59.999000+00:00,377.423228,22,0.1073,192.98594
2025-04-06 08:00:00+00:00,1796.28,1796.28,1784.36,1791.2,0.1165,2025-04-06 08:59:59.999000+00:00,208.547375,12,0.0878,157.271916
2025-04-06 09:00:00+00:00,1791.58,1793.66,1791.58,1791.76,0.0122,2025-04-06 09:59:59.999000+00:00,21.86064,3,0.0,0.0
2025-04-06 10:00:00+00:00,1790.0,1790.0,1787.96,1789.16,3.2637,2025-04-06 10:59:59.999000+00:00,5841.794441,8,0.1905,340.766945
2025-04-06 11:00:00+00:00,1785.92,1789.94,1785.92,1789.94,1.5488,2025-04-06 11:59:59.999000+00:00,2769.320015,4,1.5488,2769.320015
2025-04-06 12:00:00+00:00,1787.97,1789.48,1779.46,1779.46,89.0069,2025-04-06 12:59:59.999000+00:00,158665.187085,52,18.8421,33700.689199
2025-04-06 13:00:00+00:00,1778.13,1780.95,1734.13,1748.01,12.9939,2025-04-06 13:59:59.999000+00:00,22813.95697,142,4.4288,7798.324993
2025-04-06 14:00:00+00:00,1751.4,1768.36,1747.59,1767.57,1.5214,2025-04-06 14:59:59.999000+00:00,2671.754567,34,0.6846,1202.297763
2025-04-06 15:00:00+00:00,1769.96,1772.14,1759.84,1760.13,0.4921,2025-04-06 15:59:59.999000+00:00,868.085927,17,0.3413,602.225233
2025-04-06 16:00:00+00:00,1761.25,1761.25,1722.53,1732.48,51.9122,2025-04-06 16:59:59.999000+00:00,90014.183748,89,27.0027,46755.720107
2025-04-06 17:00:00+00:00,1732.48,1732.95,1672.01,1683.4,63.2797,2025-04-06 17:59:59.999000+00:00,107517.662369,241,4.2977,7268.762867
2025-04-06 18:00:00+00:00,1682.01,1682.01,1604.74,1621.04,201.5275,2025-04-06 18:59:59.999000+00:00,328940.810254,358,85.7102,139594.492796
2025-04-06 19:00:00+00:00,1630.97,1634.68,1610.12,1624.83,25.5555,2025-04-06 19:59:59.999000+00:00,41570.851261,59,6.7337,10960.244615
2025-04-06 20:00:00+00:00,1624.82,1630.0,1560.0,1578.74,158.5375,2025-04-06 20:59:59.999000+00:00,252787.741202,339,49.9188,79202.255718
2025-04-06 21:00:00+00:00,1575.0,1598.21,1575.0,1593.75,79.6771,2025-04-06 21:59:59.999000+00:00,126724.26312,86,51.6706,82130.569784
2025-04-06 22:00:00+00:00,1585.65,1606.41,1566.79,1572.86,155.4473,2025-04-06 22:59:59.999000+00:00,246112.498359,126,71.5207,113107.663758
2025-04-06 23:00:00+00:00,1576.48,1582.22,1540.52,1577.55,145.2719,2025-04-06 23:59:59.999000+00:00,227253.959832,162,84.0311,131445.832365
2025-04-07 00:00:00+00:00,1577.02,1584.18,1555.0,1566.52,22.0131,2025-04-07 00:59:59.999000+00:00,34377.239517,125,1.9582,3092.015977
2025-04-07 01:00:00+00:00,1573.55,1612.95,1571.19,1603.37,92.6883,2025-04-07 01:59:59.999000+00:00,147650.873607,102,80.026,127307.394486
2025-04-07 02:00:00+00:00,1599.81,1599.95,1573.42,1579.69,22.5358,2025-04-07 02:59:59.999000+00:00,35766.25223,51,3.736,5934.880331
2025-04-07 03:00:00+00:00,1577.15,1580.43,1523.36,1543.15,97.8004,2025-04-07 03:59:59.999000+00:00,151321.904755,181,3.1713,4937.859217
2025-04-07 04:00:00+00:00,1543.65,1557.59,1533.64,1548.16,35.8073,2025-04-07 04:59:59.999000+00:00,55275.948908,73,4.897,7565.571485
2025-04-07 05:00:00+00:00,1551.0,1560.61,1538.93,1539.64,4.1823,2025-04-07 05:59:59.999000+00:00,6463.330944,45,1.9182,2971.10821
2025-04-07 06:00:00+00:00,1541.69,1551.55,1413.76,1436.4,122.0242,2025-04-07 06:59:59.999000+00:00,180020.354361,389,10.8059,15990.261155
2025-04-07 07:00:00+00:00,1436.2,1475.94,1432.06,1458.28,19.9791,2025-04-07 07:59:59.999000+00:00,28971.883773,108,12.9368,18755.224497
2025-04-07 08:00:00+00:00,1464.38,1508.37,1463.24,1501.54,4.0715,2025-04-07 08:59:59.999000+00:00,6098.946105,67,2.8598,4287.400373
2025-04-07 09:00:00+00:00,1498.98,1506.12,1479.55,1486.5,7.5372,2025-04-07 09:59:59.999000+00:00,11246.533846,43,2.1769,3238.072307
2025-04-07 10:00:00+00:00,1485.66,1518.0,1485.66,1491.61,14.7469,2025-04-07 10:59:59.999000+00:00,22139.823133,65,3.1431,4720.356247
2025-04-07 11:00:00+00:00,1499.82,1499.82,1477.49,1480.39,1.8839,2025-04-07 11:59:59.999000+00:00,2811.235143,25,0.5889,875.307969
2025-04-07 12:00:00+00:00,1484.95,1526.7,1482.85,1519.06,43.2345,2025-04-07 12:59:59.999000+00:00,65513.624557,86,28.3098,43012.694612
2025-04-07 13:00:00+00:00,1523.25,1555.16,1489.23,1554.21,165.3082,2025-04-07 13:59:59.999000+00:00,248292.255098,252,143.9692,215999.298684
2025-04-07 14:00:00+00:00,1554.21,1635.43,1542.72,1566.79,178.8247,2025-04-07 14:59:59.999000+00:00,280238.693893,396,142.4613,223144.176372
2025-04-07 15:00:00+00:00,1576.2,1576.2,1535.66,1559.01,23.4574,2025-04-07 15:59:59.999000+00:00,36411.229599,71,17.4216,27079.527399
2025-04-07 16:00:00+00:00,1552.75,1555.49,1527.38,1528.05,149.1011,2025-04-07 16:59:59.999000+00:00,229414.046239,136,148.1081,227879.513621
2025-04-07 17:00:00+00:00,1531.39,1570.88,1531.39,1568.2,6.3315,2025-04-07 17:59:59.999000+00:00,9836.598039,51,0.6822,1065.75931
2025-04-07 18:00:00+00:00,1568.13,1572.13,1548.16,1549.67,5.7318,2025-04-07 18:59:59.999000+00:00,8926.088433,40,3.1144,4861.829749
2025-04-07 19:00:00+00:00,1557.45,1560.62,1548.16,1550.26,6.4689,2025-04-07 19:59:59.999000+00:00,10057.805809,21,3.9583,6167.008512
2025-04-07 20:00:00+00:00,1546.48,1578.14,1546.48,1570.9,20.5014,2025-04-07 20:59:59.999000+00:00,32122.75057,30,20.4752,32081.606675
2025-04-07 21:00:00+00:00,1568.86,1568.96,1557.45,1566.85,34.8931,2025-04-07 21:59:59.999000+00:00,54711.172932,30,10.3094,16150.380622
2025-04-07 22:00:00+00:00,1565.55,1584.11,1565.55,1584.11,11.2373,2025-04-07 22:59:59.999000+00:00,17734.187583,24,11.1844,17650.65803
2025-04-07 23:00:00+00:00,1577.86,1578.21,1554.06,1554.1,38.0387,2025-04-07 23:59:59.999000+00:00,59213.10669,33,10.2561,15950.778278
2025-04-08 00:00:00+00:00,1551.0,1562.71,1545.0,1545.0,54.5914,2025-04-08 00:59:59.999000+00:00,84659.16569,77,20.8018,32354.398746
2025-04-08 01:00:00+00:00,1545.0,1591.81,1543.35,1589.08,67.8186,2025-04-08 01:59:59.999000+00:00,106871.374007,91,62.2259,98176.54669
2025-04-08 02:00:00+00:00,1590.08,1615.86,1587.67,1588.65,24.5147,2025-04-08 02:59:59.999000+00:00,39322.985882,97,15.1852,24347.876292
2025-04-08 03:00:00+00:00,1585.65,1588.0,1580.65,1581.55,5.0167,2025-04-08 03:59:59.999000+00:00,7941.985231,25,4.1557,6576.636457
2025-04-08 04:00:00+00:00,1587.58,1598.48,1585.32,1598.08,2.9899,2025-04-08 04:59:59.999000+00:00,4767.85856,20,2.9779,4748.749978
2025-04-08 05:00:00+00:00,1594.23,1595.16,1584.51,1587.86,2.1929,2025-04-08 05:59:59.999000+00:00,3482.221432,15,1.633,2589.747658
2025-04-08 06:00:00+00:00,1585.09,1585.09,1575.0,1575.39,26.0619,2025-04-08 06:59:59.999000+00:00,41126.968125,30,11.9026,18782.404313
2025-04-08 07:00:00+00:00,1574.14,1575.15,1562.29,1563.63,46.7021,2025-04-08 07:59:59.999000+00:00,73235.976918,73,0.9721,1525.753038
2025-04-08 08:00:00+00:00,1567.88,1567.88,1555.59,1566.33,5.2767,2025-04-08 08:59:59.999000+00:00,8231.523698,26,0.019,29.674715
2025-04-08 09:00:00+00:00,1568.39,1573.43,1566.08,1570.87,22.4237,2025-04-08 09:59:59.999000+00:00,35186.86615,13,9.0143,14179.562331
2025-04-08 10:00:00+00:00,1569.31,1574.65,1569.31,1571.08,0.0481,2025-04-08 10:59:59.999000+00:00,75.601171,5,0.0431,67.754621
2025-04-08 11:00:00+00:00,1568.33,1588.38,1568.17,1587.34,0.8991,2025-04-08 11:59:59.999000+00:00,1424.756937,22,0.3199,506.204946
2025-04-08 12:00:00+00:00,1587.68,1590.44,1569.9,1572.14,1.3018,2025-04-08 12:59:59.999000+00:00,2050.818015,19,0.4509,709.635267
2025-04-08 13:00:00+00:00,1572.4,1583.76,1552.7,1567.62,15.296,2025-04-08 13:59:59.999000+00:00,23995.848772,46,13.0145,20418.699951
2025-04-08 14:00:00+00:00,1567.5,1581.4,1532.74,1533.63,88.949,2025-04-08 14:59:59.999000+00:00,139183.626505,127,32.7119,51356.423815
2025-04-08 15:00:00+00:00,1533.21,1538.92,1519.94,1527.18,2.3999,2025-04-08 15:59:59.999000+00:00,3675.651047,52,0.345,529.428091
2025-04-08 16:00:00+00:00,1530.96,1530.96,1514.0,1521.0,2.9223,2025-04-08 16:59:59.999000+00:00,4458.014048,17,0.0109,16.573081
