Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-02-21 00:00:00+00:00,0.25514,0.2609,0.23467,0.23969,4340762.0,2025-02-21 23:59:59.999000+00:00,1090024.58464,1392,2247310.0,567254.54627
2025-02-22 00:00:00+00:00,0.23922,0.24775,0.23853,0.2472,792837.0,2025-02-22 23:59:59.999000+00:00,193451.66199,378,456438.0,111617.4064
2025-02-23 00:00:00+00:00,0.24626,0.24737,0.24056,0.24302,409485.0,2025-02-23 23:59:59.999000+00:00,100495.04739,359,314030.0,77281.32981
2025-02-24 00:00:00+00:00,0.24277,0.24362,0.20647,0.21097,1442021.0,2025-02-24 23:59:59.999000+00:00,322979.01193,1240,465621.0,104650.42303
2025-02-25 00:00:00+00:00,0.211,0.2139,0.19584,0.21158,2422731.0,2025-02-25 23:59:59.999000+00:00,496490.31616,1319,910791.0,185654.06966
2025-02-26 00:00:00+00:00,0.21093,0.21382,0.19634,0.20311,3154107.0,2025-02-26 23:59:59.999000+00:00,652379.3101,791,1413088.0,293585.99993
2025-02-27 00:00:00+00:00,0.20387,0.21121,0.20128,0.20669,1739246.0,2025-02-27 23:59:59.999000+00:00,358344.37761,521,1494118.0,307937.46167
2025-02-28 00:00:00+00:00,0.20631,0.20666,0.1814,0.20221,3384506.0,2025-02-28 23:59:59.999000+00:00,646823.25451,1191,1253568.0,242167.99281
2025-03-01 00:00:00+00:00,0.20205,0.20878,0.19964,0.2057,1315072.0,2025-03-01 23:59:59.999000+00:00,270232.30667,542,990386.0,203599.10183
2025-03-02 00:00:00+00:00,0.20571,0.24172,0.20219,0.2396,5504370.0,2025-03-02 23:59:59.999000+00:00,1239512.80209,2159,3112369.0,704898.4704
2025-03-03 00:00:00+00:00,0.23956,0.24029,0.19359,0.19903,1981120.0,2025-03-03 23:59:59.999000+00:00,431309.38038,1335,824244.0,182149.30082
2025-03-04 00:00:00+00:00,0.1989,0.2019,0.17111,0.19925,1968003.0,2025-03-04 23:59:59.999000+00:00,376349.17466,1195,633112.0,122696.43205
2025-03-05 00:00:00+00:00,0.19878,0.20649,0.19668,0.20367,1471937.0,2025-03-05 23:59:59.999000+00:00,297628.57729,649,868063.0,176139.99386
2025-03-06 00:00:00+00:00,0.20491,0.21978,0.19931,0.20119,1401074.0,2025-03-06 23:59:59.999000+00:00,292313.68629,861,719251.0,149169.95573
2025-03-07 00:00:00+00:00,0.20319,0.20833,0.19052,0.19771,1121765.0,2025-03-07 23:59:59.999000+00:00,224770.37912,939,501186.0,101038.04457
2025-03-08 00:00:00+00:00,0.19769,0.20053,0.1914,0.19161,341640.0,2025-03-08 23:59:59.999000+00:00,66792.75015,341,148170.0,29011.6097
2025-03-09 00:00:00+00:00,0.1916,0.19399,0.16552,0.16774,1652597.0,2025-03-09 23:59:59.999000+00:00,288268.31768,845,877469.0,150578.96819
2025-03-10 00:00:00+00:00,0.16877,0.18065,0.15072,0.15368,1500446.0,2025-03-10 23:59:59.999000+00:00,246529.45151,1249,604968.0,99353.48487
2025-03-11 00:00:00+00:00,0.15491,0.16837,0.14302,0.16449,1968391.0,2025-03-11 23:59:59.999000+00:00,302400.50222,1112,763167.0,116283.77184
2025-03-12 00:00:00+00:00,0.16399,0.17385,0.15993,0.17228,441322.0,2025-03-12 23:59:59.999000+00:00,73941.07088,718,173542.0,29235.71199
2025-03-13 00:00:00+00:00,0.17253,0.17293,0.16185,0.16512,594167.0,2025-03-13 23:59:59.999000+00:00,99814.02147,572,293346.0,49332.43824
2025-03-14 00:00:00+00:00,0.16483,0.17596,0.16483,0.17202,866093.0,2025-03-14 23:59:59.999000+00:00,149040.46588,509,544264.0,93949.89784
2025-03-15 00:00:00+00:00,0.17162,0.17764,0.17121,0.17581,366627.0,2025-03-15 23:59:59.999000+00:00,63797.94707,409,244428.0,42561.4686
2025-03-16 00:00:00+00:00,0.17626,0.17673,0.16585,0.16813,393312.0,2025-03-16 23:59:59.999000+00:00,67321.91068,592,179796.0,31031.30874
2025-03-17 00:00:00+00:00,0.16864,0.17611,0.16844,0.17304,612575.0,2025-03-17 23:59:59.999000+00:00,106096.79545,538,223527.0,38710.34092
2025-03-18 00:00:00+00:00,0.17316,0.17321,0.16301,0.16802,266731.0,2025-03-18 23:59:59.999000+00:00,44472.67289,410,115927.0,19277.90143
2025-03-19 00:00:00+00:00,0.16793,0.17846,0.16691,0.17771,952104.0,2025-03-19 23:59:59.999000+00:00,164170.10216,740,537323.0,93187.22795
2025-03-20 00:00:00+00:00,0.17779,0.17877,0.16684,0.16925,707766.0,2025-03-20 23:59:59.999000+00:00,120931.58821,415,228639.0,39228.281
2025-03-21 00:00:00+00:00,0.169,0.1711,0.16491,0.16712,432156.0,2025-03-21 23:59:59.999000+00:00,72709.21487,843,246352.0,41532.64234
2025-03-22 00:00:00+00:00,0.16792,0.16968,0.16683,0.16716,211013.0,2025-03-22 23:59:59.999000+00:00,35489.66119,152,60399.0,10164.60867
2025-03-23 00:00:00+00:00,0.16746,0.17238,0.16728,0.17238,378134.0,2025-03-23 23:59:59.999000+00:00,64432.45582,284,64024.0,10913.74625
2025-03-24 00:00:00+00:00,0.17251,0.18879,0.17112,0.18297,734002.0,2025-03-24 23:59:59.999000+00:00,132220.03226,1073,524643.0,94887.28822
2025-03-25 00:00:00+00:00,0.18283,0.19349,0.18094,0.19086,992856.0,2025-03-25 23:59:59.999000+00:00,185972.73513,904,398512.0,74835.64671
2025-03-26 00:00:00+00:00,0.19052,0.20559,0.18942,0.19476,2344873.0,2025-03-26 23:59:59.999000+00:00,462455.90714,1145,1511522.0,297106.48209
2025-03-27 00:00:00+00:00,0.19483,0.20017,0.18812,0.191,1180438.0,2025-03-27 23:59:59.999000+00:00,227059.02326,770,673537.0,129884.32874
2025-03-28 00:00:00+00:00,0.19058,0.19291,0.17743,0.18026,1199286.0,2025-03-28 23:59:59.999000+00:00,223116.17999,595,626829.0,116666.84736
2025-03-29 00:00:00+00:00,0.18099,0.1823,0.165,0.16941,1129059.0,2025-03-29 23:59:59.999000+00:00,191487.77679,568,487727.0,82046.32198
2025-03-30 00:00:00+00:00,0.16932,0.17195,0.1647,0.16626,527758.0,2025-03-30 23:59:59.999000+00:00,89118.40829,302,68190.0,11613.01458
2025-03-31 00:00:00+00:00,0.16672,0.16823,0.16036,0.16623,252071.0,2025-03-31 23:59:59.999000+00:00,41648.84687,472,92825.0,15339.73585
2025-04-01 00:00:00+00:00,0.16704,0.17534,0.16608,0.17441,412418.0,2025-04-01 23:59:59.999000+00:00,70937.94297,442,246987.0,42473.28137
2025-04-02 00:00:00+00:00,0.17332,0.1789,0.16238,0.16367,925830.0,2025-04-02 23:59:59.999000+00:00,159435.5887,670,415884.0,72157.87119
2025-04-03 00:00:00+00:00,0.1633,0.16717,0.1555,0.16203,432402.0,2025-04-03 23:59:59.999000+00:00,69549.00747,379,204133.0,33085.28674
2025-04-04 00:00:00+00:00,0.16226,0.17261,0.16002,0.17105,613906.0,2025-04-04 23:59:59.999000+00:00,102823.42686,553,312231.0,52470.32266
2025-04-05 00:00:00+00:00,0.17091,0.17141,0.16619,0.16911,312670.0,2025-04-05 23:59:59.999000+00:00,52550.60216,182,141474.0,23754.10518
2025-04-06 00:00:00+00:00,0.16879,0.16937,0.14608,0.149,1097771.0,2025-04-06 23:59:59.999000+00:00,170054.85636,582,282273.0,43602.94341
2025-04-07 00:00:00+00:00,0.149,0.15375,0.13048,0.14945,2219404.0,2025-04-07 23:59:59.999000+00:00,318560.95356,960,786621.0,114481.14922
2025-04-08 00:00:00+00:00,0.14932,0.15673,0.14718,0.1488,420967.0,2025-04-08 23:59:59.999000+00:00,63862.414,316,329884.0,50067.6728
