Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-01-09 00:00:00+00:00,4.9103,4.9103,4.5,4.737,155137.3,2025-01-09 23:59:59.999000+00:00,721963.11134,1159,125328.4,582567.65452
2025-01-10 00:00:00+00:00,4.7513,5.248,4.7371,5.1717,138323.9,2025-01-10 23:59:59.999000+00:00,699240.71693,1672,86245.2,437911.4763
2025-01-11 00:00:00+00:00,5.1693,5.1693,4.9076,4.9714,30130.2,2025-01-11 23:59:59.999000+00:00,151516.56828,517,15835.7,79524.83233
2025-01-12 00:00:00+00:00,4.967,4.9984,4.7123,4.7123,43118.3,2025-01-12 23:59:59.999000+00:00,208719.04794,1074,7836.1,38141.97338
2025-01-13 00:00:00+00:00,4.7582,4.8829,4.21,4.7601,418547.6,2025-01-13 23:59:59.999000+00:00,1911728.77164,3398,263783.4,1191572.81332
2025-01-14 00:00:00+00:00,4.7223,4.7625,4.5581,4.5823,115629.6,2025-01-14 23:59:59.999000+00:00,536704.38518,1400,45253.4,208094.7178
2025-01-15 00:00:00+00:00,4.5952,4.8909,4.4338,4.8267,82641.1,2025-01-15 23:59:59.999000+00:00,390208.31133,1188,54922.0,260673.84532
2025-01-16 00:00:00+00:00,4.8381,5.0525,4.5837,4.7583,124882.4,2025-01-16 23:59:59.999000+00:00,596178.43902,1633,80330.7,382142.60963
2025-01-17 00:00:00+00:00,4.7648,4.9743,4.7153,4.8394,41175.2,2025-01-17 23:59:59.999000+00:00,200407.32208,955,25597.2,125091.0969
2025-01-18 00:00:00+00:00,4.8703,5.1608,4.6172,5.019,160666.6,2025-01-18 23:59:59.999000+00:00,798393.70613,2385,57833.3,283391.3442
2025-01-19 00:00:00+00:00,5.0467,5.047,4.4084,4.5253,198438.2,2025-01-19 23:59:59.999000+00:00,962059.04908,2792,62501.4,305008.5386
2025-01-20 00:00:00+00:00,4.4914,4.8429,4.3261,4.3915,59984.6,2025-01-20 23:59:59.999000+00:00,273182.05672,1907,20007.7,91972.43562
2025-01-21 00:00:00+00:00,4.406,4.7994,4.25,4.6566,55983.2,2025-01-21 23:59:59.999000+00:00,251634.03268,1501,27280.6,125902.1557
2025-01-22 00:00:00+00:00,4.6521,4.7019,4.47,4.4901,30687.5,2025-01-22 23:59:59.999000+00:00,140822.41521,591,8196.8,37861.4971
2025-01-23 00:00:00+00:00,4.47,4.4947,4.1604,4.3049,189653.7,2025-01-23 23:59:59.999000+00:00,824241.03458,1190,125711.7,546190.00328
2025-01-24 00:00:00+00:00,4.2982,4.481,4.1667,4.1982,75730.7,2025-01-24 23:59:59.999000+00:00,332798.23976,799,10351.4,44764.18137
2025-01-25 00:00:00+00:00,4.1856,4.2505,4.1127,4.1513,127450.0,2025-01-25 23:59:59.999000+00:00,531456.90786,552,91104.1,380401.24983
2025-01-26 00:00:00+00:00,4.1478,4.2179,3.8662,3.8662,58897.6,2025-01-26 23:59:59.999000+00:00,241354.17656,708,9291.9,38233.55538
2025-01-27 00:00:00+00:00,3.8663,4.0134,3.5,3.9554,207675.0,2025-01-27 23:59:59.999000+00:00,782653.3517,1426,146459.4,552865.10709
2025-01-28 00:00:00+00:00,3.9762,4.0069,3.6116,3.6581,90018.8,2025-01-28 23:59:59.999000+00:00,341300.85037,856,50333.2,189124.84234
2025-01-29 00:00:00+00:00,3.655,3.8898,3.6038,3.6976,61174.7,2025-01-29 23:59:59.999000+00:00,226965.75118,905,39922.9,148570.77264
2025-01-30 00:00:00+00:00,3.7109,4.2378,3.6587,4.1229,109668.3,2025-01-30 23:59:59.999000+00:00,445169.36833,1210,69191.5,280402.91196
2025-01-31 00:00:00+00:00,4.1251,4.2492,4.0121,4.0761,37202.4,2025-01-31 23:59:59.999000+00:00,153719.53688,668,19749.5,82044.36465
2025-02-01 00:00:00+00:00,4.07,4.1158,3.7312,3.7767,29376.7,2025-02-01 23:59:59.999000+00:00,114371.79816,483,18098.5,70603.61542
2025-02-02 00:00:00+00:00,3.7312,3.8549,3.0898,3.3126,73625.0,2025-02-02 23:59:59.999000+00:00,257587.56811,1071,22272.3,77957.19805
2025-02-03 00:00:00+00:00,3.3151,3.8266,2.6666,3.6555,149028.1,2025-02-03 23:59:59.999000+00:00,493339.26565,2653,48349.6,165121.15577
2025-02-04 00:00:00+00:00,3.6555,3.8969,3.2781,3.583,123655.2,2025-02-04 23:59:59.999000+00:00,447891.28138,1040,64049.4,234070.57153
2025-02-05 00:00:00+00:00,3.5788,3.7128,3.3026,3.3409,226509.7,2025-02-05 23:59:59.999000+00:00,799720.49015,877,98790.2,342460.02057
2025-02-06 00:00:00+00:00,3.3444,3.5045,3.1051,3.1487,115990.4,2025-02-06 23:59:59.999000+00:00,390003.02312,627,75206.6,252855.87576
2025-02-07 00:00:00+00:00,3.1513,3.3828,2.9089,3.0112,30262.8,2025-02-07 23:59:59.999000+00:00,93241.30257,662,14889.7,45592.25161
2025-02-08 00:00:00+00:00,2.9916,3.0858,2.8871,3.0858,20731.6,2025-02-08 23:59:59.999000+00:00,62750.34584,344,14666.0,44697.88498
2025-02-09 00:00:00+00:00,3.0773,3.18,2.8738,2.9988,17228.9,2025-02-09 23:59:59.999000+00:00,52366.08101,452,6518.2,20028.15962
2025-02-10 00:00:00+00:00,3.0082,3.3,2.9041,3.2111,48003.6,2025-02-10 23:59:59.999000+00:00,153040.93183,587,33453.7,106177.51652
2025-02-11 00:00:00+00:00,3.1991,3.58,3.1991,3.3082,92994.7,2025-02-11 23:59:59.999000+00:00,314280.89917,1007,55110.4,186017.5639
2025-02-12 00:00:00+00:00,3.343,3.6645,3.0902,3.6022,62142.2,2025-02-12 23:59:59.999000+00:00,209664.38326,912,25234.9,85862.52125
2025-02-13 00:00:00+00:00,3.59,3.6547,3.4138,3.4784,56868.0,2025-02-13 23:59:59.999000+00:00,200714.82738,667,27328.7,97137.56996
2025-02-14 00:00:00+00:00,3.4784,3.7355,3.4739,3.5625,82048.7,2025-02-14 23:59:59.999000+00:00,294335.21354,645,57023.0,205634.24777
2025-02-15 00:00:00+00:00,3.5283,3.5964,3.3934,3.4333,34377.5,2025-02-15 23:59:59.999000+00:00,118888.98461,240,1609.1,5600.42578
2025-02-16 00:00:00+00:00,3.4335,3.4677,3.2728,3.3075,3978.4,2025-02-16 23:59:59.999000+00:00,13293.43532,222,1496.8,4995.62947
2025-02-17 00:00:00+00:00,3.3322,3.3489,3.1634,3.2376,27566.6,2025-02-17 23:59:59.999000+00:00,90034.05901,355,2368.7,7799.25572
2025-02-18 00:00:00+00:00,3.2544,3.2544,2.923,3.0538,55123.5,2025-02-18 23:59:59.999000+00:00,169731.78087,683,27284.6,83047.18733
2025-02-19 00:00:00+00:00,3.0677,3.2581,3.01,3.2203,83271.0,2025-02-19 23:59:59.999000+00:00,260644.64514,502,23308.3,74894.77486
2025-02-20 00:00:00+00:00,3.2203,3.4757,3.1917,3.45,97737.2,2025-02-20 23:59:59.999000+00:00,329154.73476,574,38655.5,131162.79908
2025-02-21 00:00:00+00:00,3.4577,3.5585,3.224,3.2889,70648.4,2025-02-21 23:59:59.999000+00:00,241884.91117,779,29890.1,102163.67878
2025-02-22 00:00:00+00:00,3.2645,3.4517,3.2542,3.4193,21463.0,2025-02-22 23:59:59.999000+00:00,72673.18831,311,15091.4,51122.68365
2025-02-23 00:00:00+00:00,3.4221,3.4815,3.289,3.3786,14442.6,2025-02-23 23:59:59.999000+00:00,48707.84856,307,11837.0,39927.09701
2025-02-24 00:00:00+00:00,3.3789,3.4461,2.823,2.823,61315.3,2025-02-24 23:59:59.999000+00:00,189494.65179,1149,9288.7,29684.81379
2025-02-25 00:00:00+00:00,2.8324,3.0117,2.6386,2.9667,49827.7,2025-02-25 23:59:59.999000+00:00,139391.0257,1109,16139.8,46351.65704
2025-02-26 00:00:00+00:00,2.9488,3.0926,2.7475,2.8697,38015.7,2025-02-26 23:59:59.999000+00:00,112423.33981,840,18324.9,54851.53896
2025-02-27 00:00:00+00:00,2.8731,2.9774,2.7656,2.7793,10868.6,2025-02-27 23:59:59.999000+00:00,30882.80557,359,5533.1,15802.15243
2025-02-28 00:00:00+00:00,2.8017,2.8544,2.53,2.8343,35029.3,2025-02-28 23:59:59.999000+00:00,96449.08012,508,21229.5,59261.7842
2025-03-01 00:00:00+00:00,2.8359,2.9259,2.7917,2.817,57801.2,2025-03-01 23:59:59.999000+00:00,165715.18676,273,34720.5,98901.92676
2025-03-02 00:00:00+00:00,2.8224,3.2554,2.7942,3.2327,70220.7,2025-03-02 23:59:59.999000+00:00,213100.57905,1129,34331.4,102854.53798
2025-03-03 00:00:00+00:00,3.2323,3.2323,2.5978,2.6334,48564.8,2025-03-03 23:59:59.999000+00:00,139963.37557,911,12271.2,35044.17606
2025-03-04 00:00:00+00:00,2.6334,2.6466,2.262,2.5415,98436.4,2025-03-04 23:59:59.999000+00:00,244727.34213,952,38339.4,94025.05613
2025-03-05 00:00:00+00:00,2.5196,2.6883,2.4484,2.6322,22478.5,2025-03-05 23:59:59.999000+00:00,58433.285,332,17279.4,45228.35279
2025-03-06 00:00:00+00:00,2.6334,2.995,2.5915,2.759,89632.1,2025-03-06 23:59:59.999000+00:00,258026.08354,936,41202.0,119213.33995
2025-03-07 00:00:00+00:00,2.7585,2.8798,2.5607,2.5751,43638.1,2025-03-07 23:59:59.999000+00:00,118325.69566,945,25195.5,68432.7073
2025-03-08 00:00:00+00:00,2.5751,2.629,2.4771,2.48,17228.7,2025-03-08 23:59:59.999000+00:00,43348.36606,219,5842.3,14697.61867
2025-03-09 00:00:00+00:00,2.4775,2.5219,2.2551,2.2981,47942.3,2025-03-09 23:59:59.999000+00:00,115370.75167,401,22675.1,54423.37074
2025-03-10 00:00:00+00:00,2.3193,2.4381,2.0599,2.0884,65045.7,2025-03-10 23:59:59.999000+00:00,143262.74272,740,12869.1,29177.75716
