Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-07 16:59:00+00:00,0.5617,0.5617,0.5617,0.5617,0.0,2025-04-07 16:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:00:00+00:00,0.5653,0.5708,0.5653,0.5679,3020.6,2025-04-07 17:00:59.999000+00:00,1713.19595,11,1016.7,575.21396
2025-04-07 17:01:00+00:00,0.567,0.571,0.567,0.5704,538.2,2025-04-07 17:01:59.999000+00:00,305.37122,7,0.0,0.0
2025-04-07 17:02:00+00:00,0.5698,0.5698,0.5698,0.5698,105.1,2025-04-07 17:02:59.999000+00:00,59.88598,1,105.1,59.88598
2025-04-07 17:03:00+00:00,0.5722,0.5722,0.5722,0.5722,62.6,2025-04-07 17:03:59.999000+00:00,35.81972,1,62.6,35.81972
2025-04-07 17:04:00+00:00,0.5722,0.5722,0.5722,0.5722,0.0,2025-04-07 17:04:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:05:00+00:00,0.5722,0.5722,0.5722,0.5722,0.0,2025-04-07 17:05:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:06:00+00:00,0.5722,0.5722,0.5722,0.5722,0.0,2025-04-07 17:06:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:07:00+00:00,0.568,0.568,0.568,0.568,484.8,2025-04-07 17:07:59.999000+00:00,275.3664,1,484.8,275.3664
2025-04-07 17:08:00+00:00,0.568,0.568,0.568,0.568,0.0,2025-04-07 17:08:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:09:00+00:00,0.568,0.568,0.568,0.568,0.0,2025-04-07 17:09:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:10:00+00:00,0.568,0.568,0.568,0.568,0.0,2025-04-07 17:10:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:11:00+00:00,0.571,0.571,0.5706,0.5706,21.0,2025-04-07 17:11:59.999000+00:00,11.98708,2,0.0,0.0
2025-04-07 17:12:00+00:00,0.5716,0.5737,0.571,0.573,601.9,2025-04-07 17:12:59.999000+00:00,344.86158,8,392.3,224.99771
2025-04-07 17:13:00+00:00,0.574,0.5741,0.5739,0.5739,48.5,2025-04-07 17:13:59.999000+00:00,27.84324,3,0.0,0.0
2025-04-07 17:14:00+00:00,0.5744,0.5744,0.5741,0.5741,21.9,2025-04-07 17:14:59.999000+00:00,12.57846,2,18.9,10.85616
2025-04-07 17:15:00+00:00,0.5741,0.5741,0.5741,0.5741,0.0,2025-04-07 17:15:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:16:00+00:00,0.575,0.576,0.5748,0.576,313.7,2025-04-07 17:16:59.999000+00:00,180.49599,11,240.9,138.6314
2025-04-07 17:17:00+00:00,0.575,0.575,0.575,0.575,74.5,2025-04-07 17:17:59.999000+00:00,42.8375,1,74.5,42.8375
2025-04-07 17:18:00+00:00,0.575,0.575,0.575,0.575,0.0,2025-04-07 17:18:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:19:00+00:00,0.575,0.575,0.575,0.575,0.0,2025-04-07 17:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:20:00+00:00,0.575,0.575,0.575,0.575,0.0,2025-04-07 17:20:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:21:00+00:00,0.5723,0.573,0.5723,0.573,3827.4,2025-04-07 17:21:59.999000+00:00,2190.91501,3,3827.4,2190.91501
2025-04-07 17:22:00+00:00,0.5732,0.5732,0.5732,0.5732,5.1,2025-04-07 17:22:59.999000+00:00,2.92332,1,5.1,2.92332
2025-04-07 17:23:00+00:00,0.5732,0.5732,0.5732,0.5732,0.0,2025-04-07 17:23:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:24:00+00:00,0.5732,0.5732,0.5732,0.5732,0.0,2025-04-07 17:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:25:00+00:00,0.5732,0.5732,0.5732,0.5732,0.0,2025-04-07 17:25:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:26:00+00:00,0.5732,0.5732,0.5732,0.5732,0.0,2025-04-07 17:26:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:27:00+00:00,0.5747,0.5747,0.5745,0.5745,3804.4,2025-04-07 17:27:59.999000+00:00,2185.9064,4,0.0,0.0
2025-04-07 17:28:00+00:00,0.5745,0.5745,0.5745,0.5745,0.0,2025-04-07 17:28:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:29:00+00:00,0.5763,0.5773,0.5763,0.5773,391.9,2025-04-07 17:29:59.999000+00:00,226.03229,8,177.5,102.3505
2025-04-07 17:30:00+00:00,0.5773,0.5773,0.5773,0.5773,0.0,2025-04-07 17:30:59.999000+00:00,0.0,0,0.0,0.0
