Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-07 16:58:00+00:00,1.8468,1.8468,1.8444,1.8444,119.0,2025-04-07 16:58:59.999000+00:00,219.6585,7,1.0,1.846
2025-04-07 16:59:00+00:00,1.8444,1.8444,1.8444,1.8444,0.0,2025-04-07 16:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:00:00+00:00,1.8656,1.8678,1.8656,1.8676,2387.0,2025-04-07 17:00:59.999000+00:00,4458.1328,6,13.0,24.2584
2025-04-07 17:01:00+00:00,1.8715,1.8715,1.8715,1.8715,20202.0,2025-04-07 17:01:59.999000+00:00,37808.043,1,0.0,0.0
2025-04-07 17:02:00+00:00,1.8715,1.8715,1.8715,1.8715,0.0,2025-04-07 17:02:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:03:00+00:00,1.8745,1.8748,1.8745,1.8748,16616.0,2025-04-07 17:03:59.999000+00:00,31151.3888,2,16616.0,31151.3888
2025-04-07 17:04:00+00:00,1.8665,1.8665,1.8665,1.8665,26.0,2025-04-07 17:04:59.999000+00:00,48.529,1,26.0,48.529
2025-04-07 17:05:00+00:00,1.8665,1.8665,1.8665,1.8665,0.0,2025-04-07 17:05:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:06:00+00:00,1.8714,1.8714,1.8665,1.868,1198.0,2025-04-07 17:06:59.999000+00:00,2236.1079,3,25.0,46.7034
2025-04-07 17:07:00+00:00,1.8602,1.8602,1.8602,1.8602,1.0,2025-04-07 17:07:59.999000+00:00,1.8602,1,0.0,0.0
2025-04-07 17:08:00+00:00,1.8602,1.8602,1.8602,1.8602,0.0,2025-04-07 17:08:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:09:00+00:00,1.8714,1.8714,1.8714,1.8714,1.0,2025-04-07 17:09:59.999000+00:00,1.8714,1,1.0,1.8714
2025-04-07 17:10:00+00:00,1.8714,1.8714,1.8714,1.8714,0.0,2025-04-07 17:10:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:11:00+00:00,1.8714,1.8714,1.8714,1.8714,0.0,2025-04-07 17:11:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:12:00+00:00,1.8768,1.8768,1.8768,1.8768,6.0,2025-04-07 17:12:59.999000+00:00,11.2608,1,6.0,11.2608
2025-04-07 17:13:00+00:00,1.8806,1.8806,1.8806,1.8806,6.0,2025-04-07 17:13:59.999000+00:00,11.2836,1,6.0,11.2836
2025-04-07 17:14:00+00:00,1.882,1.8827,1.882,1.8827,25.0,2025-04-07 17:14:59.999000+00:00,47.0507,2,1.0,1.8827
2025-04-07 17:15:00+00:00,1.8827,1.8827,1.8827,1.8827,0.0,2025-04-07 17:15:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:16:00+00:00,1.8827,1.8827,1.8827,1.8827,0.0,2025-04-07 17:16:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:17:00+00:00,1.88,1.88,1.88,1.88,228.0,2025-04-07 17:17:59.999000+00:00,428.64,1,0.0,0.0
2025-04-07 17:18:00+00:00,1.88,1.88,1.88,1.88,0.0,2025-04-07 17:18:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:19:00+00:00,1.88,1.88,1.88,1.88,0.0,2025-04-07 17:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:20:00+00:00,1.88,1.88,1.88,1.88,0.0,2025-04-07 17:20:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:21:00+00:00,1.88,1.88,1.88,1.88,0.0,2025-04-07 17:21:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:22:00+00:00,1.88,1.88,1.88,1.88,0.0,2025-04-07 17:22:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:23:00+00:00,1.88,1.88,1.88,1.88,0.0,2025-04-07 17:23:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:24:00+00:00,1.8828,1.8828,1.8805,1.8805,1066.0,2025-04-07 17:24:59.999000+00:00,2006.821,2,0.0,0.0
2025-04-07 17:25:00+00:00,1.8805,1.8805,1.8805,1.8805,0.0,2025-04-07 17:25:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:26:00+00:00,1.8805,1.8805,1.8805,1.8805,0.0,2025-04-07 17:26:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:27:00+00:00,1.8875,1.8875,1.8875,1.8875,1.0,2025-04-07 17:27:59.999000+00:00,1.8875,1,1.0,1.8875
2025-04-07 17:28:00+00:00,1.8875,1.8875,1.8875,1.8875,0.0,2025-04-07 17:28:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:29:00+00:00,1.8881,1.8908,1.8881,1.8908,120.0,2025-04-07 17:29:59.999000+00:00,226.6986,7,120.0,226.6986
2025-04-07 17:30:00+00:00,1.8922,1.8939,1.8922,1.8939,14.0,2025-04-07 17:30:59.999000+00:00,26.4925,2,14.0,26.4925
2025-04-07 17:31:00+00:00,1.8944,1.8944,1.8944,1.8944,22.0,2025-04-07 17:31:59.999000+00:00,41.6768,1,22.0,41.6768
2025-04-07 17:32:00+00:00,1.8944,1.8944,1.8944,1.8944,0.0,2025-04-07 17:32:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:33:00+00:00,1.8944,1.8944,1.8944,1.8944,0.0,2025-04-07 17:33:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:34:00+00:00,1.8951,1.8951,1.8951,1.8951,6.0,2025-04-07 17:34:59.999000+00:00,11.3706,1,6.0,11.3706
2025-04-07 17:35:00+00:00,1.897,1.8997,1.897,1.8996,103.0,2025-04-07 17:35:59.999000+00:00,195.4485,5,103.0,195.4485
2025-04-07 17:36:00+00:00,1.9009,1.9051,1.9009,1.9051,137.0,2025-04-07 17:36:59.999000+00:00,260.7194,4,137.0,260.7194
2025-04-07 17:37:00+00:00,1.9032,1.9051,1.9032,1.9051,121.0,2025-04-07 17:37:59.999000+00:00,230.4924,2,121.0,230.4924
2025-04-07 17:38:00+00:00,1.9051,1.9051,1.9051,1.9051,0.0,2025-04-07 17:38:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:39:00+00:00,1.9071,1.9098,1.9071,1.9098,148.0,2025-04-07 17:39:59.999000+00:00,282.267,2,148.0,282.267
2025-04-07 17:40:00+00:00,1.9098,1.9098,1.9098,1.9098,0.0,2025-04-07 17:40:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:41:00+00:00,1.9098,1.9098,1.9098,1.9098,0.0,2025-04-07 17:41:59.999000+00:00,0.0,0,0.0,0.0
