Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-01-09 00:00:00+00:00,20.44,21.0,19.27,19.62,6781.79,2025-01-09 23:59:59.999000+00:00,134114.4786,1171,4193.47,82567.5906
2025-01-10 00:00:00+00:00,19.71,20.51,19.56,20.3,3744.82,2025-01-10 23:59:59.999000+00:00,75068.8471,702,1931.53,38740.3844
2025-01-11 00:00:00+00:00,20.27,20.65,19.83,20.18,5204.79,2025-01-11 23:59:59.999000+00:00,104952.8812,521,2798.45,56395.9699
2025-01-12 00:00:00+00:00,20.23,20.31,19.61,19.84,1470.28,2025-01-12 23:59:59.999000+00:00,29391.5802,497,787.33,15803.5288
2025-01-13 00:00:00+00:00,19.85,20.42,17.89,19.38,12278.17,2025-01-13 23:59:59.999000+00:00,235003.1167,1571,5170.79,98586.186
2025-01-14 00:00:00+00:00,19.4,20.48,19.27,20.32,3884.16,2025-01-14 23:59:59.999000+00:00,77804.5243,660,3167.64,63518.8635
2025-01-15 00:00:00+00:00,20.37,22.16,20.11,22.14,8909.05,2025-01-15 23:59:59.999000+00:00,186718.559,1147,6395.14,133710.6345
2025-01-16 00:00:00+00:00,22.09,23.73,21.32,22.98,7072.19,2025-01-16 23:59:59.999000+00:00,161073.9087,1953,3940.76,90397.375
2025-01-17 00:00:00+00:00,23.07,25.2,23.03,25.09,11079.91,2025-01-17 23:59:59.999000+00:00,268263.1618,1702,6386.61,156217.4251
2025-01-18 00:00:00+00:00,25.17,25.63,23.4,24.16,7620.52,2025-01-18 23:59:59.999000+00:00,184841.6226,2056,3680.73,89762.0212
2025-01-19 00:00:00+00:00,24.05,26.67,22.22,24.24,17271.23,2025-01-19 23:59:59.999000+00:00,428480.1703,3666,10261.45,255317.2896
2025-01-20 00:00:00+00:00,24.39,26.89,23.43,24.95,14094.07,2025-01-20 23:59:59.999000+00:00,356109.9122,4175,6097.07,155710.8172
2025-01-21 00:00:00+00:00,25.02,27.03,23.73,26.7,10623.16,2025-01-21 23:59:59.999000+00:00,274041.4056,2547,6784.99,176281.5726
2025-01-22 00:00:00+00:00,26.74,27.18,25.17,25.3,7796.06,2025-01-22 23:59:59.999000+00:00,200589.2777,1166,2235.52,57777.839
2025-01-23 00:00:00+00:00,25.24,26.18,24.01,25.57,8738.03,2025-01-23 23:59:59.999000+00:00,219143.6414,1949,3044.62,77542.8341
2025-01-24 00:00:00+00:00,25.69,26.39,24.99,25.16,8101.52,2025-01-24 23:59:59.999000+00:00,208289.6883,1416,3880.19,100273.5329
2025-01-25 00:00:00+00:00,25.12,25.39,24.73,24.93,1694.43,2025-01-25 23:59:59.999000+00:00,42426.2179,701,810.22,20335.8409
2025-01-26 00:00:00+00:00,24.91,26.37,24.89,24.92,3246.82,2025-01-26 23:59:59.999000+00:00,82577.4152,1186,1826.08,46442.6847
2025-01-27 00:00:00+00:00,24.88,25.09,22.22,24.19,8828.81,2025-01-27 23:59:59.999000+00:00,209286.5293,2233,3156.23,75005.8733
2025-01-28 00:00:00+00:00,24.22,24.63,22.4,22.65,4242.43,2025-01-28 23:59:59.999000+00:00,99098.334,1064,2148.56,50023.615
2025-01-29 00:00:00+00:00,22.63,24.41,22.38,23.66,4586.96,2025-01-29 23:59:59.999000+00:00,106799.0755,1360,2602.75,60771.6848
2025-01-30 00:00:00+00:00,23.59,25.18,23.44,24.53,2534.63,2025-01-30 23:59:59.999000+00:00,62082.325,917,1390.19,34054.4752
2025-01-31 00:00:00+00:00,24.52,26.27,24.16,25.14,7919.33,2025-01-31 23:59:59.999000+00:00,198780.59,1481,5821.35,146437.1816
2025-02-01 00:00:00+00:00,25.21,25.93,22.81,23.02,3786.83,2025-02-01 23:59:59.999000+00:00,92736.7453,1568,1549.69,38368.7006
2025-02-02 00:00:00+00:00,22.99,23.35,19.36,20.48,10294.39,2025-02-02 23:59:59.999000+00:00,219309.382,2663,2576.14,54925.4184
2025-02-03 00:00:00+00:00,20.46,21.99,15.61,21.59,18273.88,2025-02-03 23:59:59.999000+00:00,340683.0371,3597,8750.38,167452.7984
2025-02-04 00:00:00+00:00,21.67,21.67,19.34,20.1,7864.5,2025-02-04 23:59:59.999000+00:00,159283.1632,1860,2349.73,47849.336
2025-02-05 00:00:00+00:00,20.04,20.23,18.99,19.16,2011.33,2025-02-05 23:59:59.999000+00:00,39399.3794,840,890.15,17399.5973
2025-02-06 00:00:00+00:00,19.22,19.92,18.45,18.61,2393.35,2025-02-06 23:59:59.999000+00:00,45550.3122,746,746.48,14214.593
2025-02-07 00:00:00+00:00,18.61,19.81,17.84,18.37,3518.0,2025-02-07 23:59:59.999000+00:00,65932.4448,1018,1824.13,34503.7744
2025-02-08 00:00:00+00:00,18.37,18.63,17.9,18.45,1743.23,2025-02-08 23:59:59.999000+00:00,31747.5782,426,815.98,14864.4673
2025-02-09 00:00:00+00:00,18.46,18.97,17.47,18.28,1368.26,2025-02-09 23:59:59.999000+00:00,25132.2396,805,591.32,10933.5229
2025-02-10 00:00:00+00:00,18.31,20.45,17.69,18.67,6408.73,2025-02-10 23:59:59.999000+00:00,121282.853,1456,4705.86,89162.3202
2025-02-11 00:00:00+00:00,18.8,19.78,18.27,18.63,2611.06,2025-02-11 23:59:59.999000+00:00,49921.4701,989,751.07,14446.3599
2025-02-12 00:00:00+00:00,18.65,20.27,17.7,19.13,4129.16,2025-02-12 23:59:59.999000+00:00,76674.2886,1249,1630.06,30675.2109
2025-02-13 00:00:00+00:00,19.16,19.6,18.2,18.56,3689.88,2025-02-13 23:59:59.999000+00:00,69952.6163,726,1750.31,33450.6498
2025-02-14 00:00:00+00:00,18.54,19.83,18.52,19.43,3069.44,2025-02-14 23:59:59.999000+00:00,59218.8577,947,2001.52,38640.7608
2025-02-15 00:00:00+00:00,19.34,19.65,18.77,18.97,5245.98,2025-02-15 23:59:59.999000+00:00,101544.9966,537,3512.64,67868.4292
2025-02-16 00:00:00+00:00,18.99,19.24,18.6,18.67,2363.65,2025-02-16 23:59:59.999000+00:00,44545.5114,448,1564.1,29481.5098
2025-02-17 00:00:00+00:00,18.73,19.76,18.39,19.07,6629.02,2025-02-17 23:59:59.999000+00:00,128320.2489,1054,3958.72,76611.37
2025-02-18 00:00:00+00:00,19.12,19.18,17.34,17.85,13206.2,2025-02-18 23:59:59.999000+00:00,241595.0662,1093,8493.36,154713.9192
2025-02-19 00:00:00+00:00,17.86,18.17,17.49,17.97,1885.72,2025-02-19 23:59:59.999000+00:00,33703.501,628,275.41,4937.0111
2025-02-20 00:00:00+00:00,17.97,18.46,17.85,18.35,1555.59,2025-02-20 23:59:59.999000+00:00,28186.9468,562,715.5,13012.4536
2025-02-21 00:00:00+00:00,18.3,19.03,17.12,17.41,6541.65,2025-02-21 23:59:59.999000+00:00,120661.3632,1015,3969.37,73611.8433
2025-02-22 00:00:00+00:00,17.39,18.01,17.37,17.77,942.16,2025-02-22 23:59:59.999000+00:00,16690.5874,365,658.25,11658.4374
2025-02-23 00:00:00+00:00,17.77,18.11,17.15,17.64,1614.78,2025-02-23 23:59:59.999000+00:00,28401.295,501,341.21,6021.3074
2025-02-24 00:00:00+00:00,17.63,17.73,15.03,15.26,6646.42,2025-02-24 23:59:59.999000+00:00,106783.0018,1129,2060.07,33120.5527
2025-02-25 00:00:00+00:00,15.36,15.53,14.07,15.33,6119.24,2025-02-25 23:59:59.999000+00:00,90477.8197,1440,4114.01,60923.8549
2025-02-26 00:00:00+00:00,15.3,15.76,14.7,15.21,2049.86,2025-02-26 23:59:59.999000+00:00,31174.7486,824,712.62,10941.0053
2025-02-27 00:00:00+00:00,15.31,15.74,14.8,15.09,968.86,2025-02-27 23:59:59.999000+00:00,14822.5264,585,431.14,6609.1079
2025-02-28 00:00:00+00:00,15.16,15.17,13.47,14.85,12549.67,2025-02-28 23:59:59.999000+00:00,177948.4038,1097,7923.05,112866.944
2025-03-01 00:00:00+00:00,14.8,15.14,14.24,14.76,4333.46,2025-03-01 23:59:59.999000+00:00,63284.4976,605,597.78,8819.6157
2025-03-02 00:00:00+00:00,14.75,17.49,14.43,17.44,4924.85,2025-03-02 23:59:59.999000+00:00,81306.2338,1337,2587.93,42472.4455
2025-03-03 00:00:00+00:00,17.45,17.45,14.39,14.44,5213.03,2025-03-03 23:59:59.999000+00:00,83328.0537,1547,2354.53,37555.6205
