Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-02 16:00:00+00:00,14.07,14.12,14.02,14.04,68.82,2025-04-02 16:59:59.999000+00:00,967.3865,12,26.52,373.3988
2025-04-02 17:00:00+00:00,14.05,14.05,13.74,13.74,52.13,2025-04-02 17:59:59.999000+00:00,721.1291,37,13.83,191.2011
2025-04-02 18:00:00+00:00,13.79,13.95,13.78,13.95,17.34,2025-04-02 18:59:59.999000+00:00,240.1022,14,2.57,35.7298
2025-04-02 19:00:00+00:00,13.93,14.01,13.89,14.01,9.54,2025-04-02 19:59:59.999000+00:00,133.4466,10,7.84,109.666
2025-04-02 20:00:00+00:00,13.95,14.33,13.63,13.7,303.34,2025-04-02 20:59:59.999000+00:00,4243.419,146,149.5,2102.168
2025-04-02 21:00:00+00:00,13.72,13.72,13.49,13.54,52.24,2025-04-02 21:59:59.999000+00:00,709.4868,32,5.83,79.1908
2025-04-02 22:00:00+00:00,13.54,13.54,12.87,12.9,524.43,2025-04-02 22:59:59.999000+00:00,6845.2536,147,91.53,1197.7122
2025-04-02 23:00:00+00:00,12.86,13.03,12.81,12.95,134.72,2025-04-02 23:59:59.999000+00:00,1733.7572,43,17.18,223.198
2025-04-03 00:00:00+00:00,12.97,13.24,12.97,13.14,37.32,2025-04-03 00:59:59.999000+00:00,489.9195,46,30.69,402.9338
2025-04-03 01:00:00+00:00,13.16,13.26,13.14,13.26,39.62,2025-04-03 01:59:59.999000+00:00,523.4731,16,34.66,457.8124
2025-04-03 02:00:00+00:00,13.24,13.29,13.24,13.29,11.62,2025-04-03 02:59:59.999000+00:00,154.2626,7,10.87,144.3002
2025-04-03 03:00:00+00:00,13.28,13.28,13.19,13.19,78.13,2025-04-03 03:59:59.999000+00:00,1031.446,11,0.22,2.9095
2025-04-03 04:00:00+00:00,13.21,13.23,13.16,13.16,0.85,2025-04-03 04:59:59.999000+00:00,11.2234,4,0.7,9.2494
2025-04-03 05:00:00+00:00,13.25,13.26,13.1,13.1,9.7,2025-04-03 05:59:59.999000+00:00,127.8314,8,2.12,27.927
2025-04-03 06:00:00+00:00,13.07,13.07,12.95,12.95,29.92,2025-04-03 06:59:59.999000+00:00,388.6237,24,6.0,78.1609
2025-04-03 07:00:00+00:00,12.94,12.97,12.89,12.92,20.77,2025-04-03 07:59:59.999000+00:00,268.0618,17,11.09,143.0736
2025-04-03 08:00:00+00:00,13.03,13.03,12.98,13.02,53.99,2025-04-03 08:59:59.999000+00:00,701.5845,5,53.75,698.4619
2025-04-03 09:00:00+00:00,13.0,13.0,12.96,12.96,6.54,2025-04-03 09:59:59.999000+00:00,84.7752,3,0.1,1.3
2025-04-03 10:00:00+00:00,12.91,12.91,12.75,12.78,51.04,2025-04-03 10:59:59.999000+00:00,653.6528,29,16.35,209.5569
2025-04-03 11:00:00+00:00,12.74,12.8,12.71,12.8,41.29,2025-04-03 11:59:59.999000+00:00,525.6217,11,0.44,5.604
2025-04-03 12:00:00+00:00,12.77,12.77,12.41,12.44,252.53,2025-04-03 12:59:59.999000+00:00,3163.6412,68,35.59,445.5129
2025-04-03 13:00:00+00:00,12.4,12.61,12.4,12.52,309.69,2025-04-03 13:59:59.999000+00:00,3858.6406,27,3.86,48.2538
2025-04-03 14:00:00+00:00,12.47,12.48,12.32,12.32,141.46,2025-04-03 14:59:59.999000+00:00,1751.608,33,68.59,847.5254
2025-04-03 15:00:00+00:00,12.37,12.55,12.37,12.55,37.97,2025-04-03 15:59:59.999000+00:00,474.8523,16,35.25,440.9396
2025-04-03 16:00:00+00:00,12.59,12.59,12.44,12.44,2.02,2025-04-03 16:59:59.999000+00:00,25.3735,6,1.55,19.4562
2025-04-03 17:00:00+00:00,12.47,12.51,12.44,12.5,20.85,2025-04-03 17:59:59.999000+00:00,259.9722,6,0.28,3.4972
2025-04-03 18:00:00+00:00,12.48,12.7,12.48,12.67,116.4,2025-04-03 18:59:59.999000+00:00,1460.9097,23,30.02,379.8926
2025-04-03 19:00:00+00:00,12.7,12.7,12.64,12.64,5.92,2025-04-03 19:59:59.999000+00:00,74.9491,7,5.61,71.0159
2025-04-03 20:00:00+00:00,12.63,12.78,12.63,12.78,16.32,2025-04-03 20:59:59.999000+00:00,208.0161,13,14.61,186.2823
2025-04-03 21:00:00+00:00,12.8,12.89,12.76,12.85,43.78,2025-04-03 21:59:59.999000+00:00,562.0846,22,32.81,421.1205
2025-04-03 22:00:00+00:00,12.84,12.86,12.78,12.78,9.88,2025-04-03 22:59:59.999000+00:00,126.7694,8,1.89,24.2974
2025-04-03 23:00:00+00:00,12.76,12.9,12.76,12.9,11.05,2025-04-03 23:59:59.999000+00:00,141.7081,22,1.18,15.1267
2025-04-04 00:00:00+00:00,12.92,12.94,12.81,12.81,98.17,2025-04-04 00:59:59.999000+00:00,1265.4012,112,53.0,684.0012
2025-04-04 01:00:00+00:00,12.85,12.85,12.67,12.67,50.31,2025-04-04 01:59:59.999000+00:00,641.8163,9,1.64,20.8875
2025-04-04 02:00:00+00:00,12.74,12.86,12.74,12.77,49.06,2025-04-04 02:59:59.999000+00:00,626.3868,10,1.96,25.1396
2025-04-04 03:00:00+00:00,12.69,12.71,12.69,12.71,5.08,2025-04-04 03:59:59.999000+00:00,64.5612,2,5.08,64.5612
2025-04-04 04:00:00+00:00,12.72,12.72,12.63,12.63,15.08,2025-04-04 04:59:59.999000+00:00,190.7014,14,4.2,53.1191
2025-04-04 05:00:00+00:00,12.78,12.85,12.78,12.85,4.96,2025-04-04 05:59:59.999000+00:00,63.5643,8,3.58,45.894
2025-04-04 06:00:00+00:00,12.87,12.9,12.86,12.9,3.34,2025-04-04 06:59:59.999000+00:00,43.0152,7,1.91,24.5885
2025-04-04 07:00:00+00:00,12.9,13.07,12.9,13.07,48.0,2025-04-04 07:59:59.999000+00:00,624.2475,28,35.07,456.232
2025-04-04 08:00:00+00:00,13.08,13.16,13.06,13.14,26.81,2025-04-04 08:59:59.999000+00:00,351.9445,22,15.93,209.012
2025-04-04 09:00:00+00:00,13.12,13.12,13.09,13.09,7.62,2025-04-04 09:59:59.999000+00:00,99.9711,2,0.11,1.4399
2025-04-04 10:00:00+00:00,13.13,13.13,12.58,12.6,83.35,2025-04-04 10:59:59.999000+00:00,1060.8994,62,13.5,172.2807
2025-04-04 11:00:00+00:00,12.63,12.63,12.37,12.57,175.59,2025-04-04 11:59:59.999000+00:00,2182.74,50,131.12,1629.26
2025-04-04 12:00:00+00:00,12.48,12.65,12.47,12.65,222.97,2025-04-04 12:59:59.999000+00:00,2799.3583,17,206.35,2590.4604
2025-04-04 13:00:00+00:00,12.67,12.75,12.46,12.75,142.75,2025-04-04 13:59:59.999000+00:00,1814.4567,51,128.01,1629.4085
2025-04-04 14:00:00+00:00,12.68,12.69,12.47,12.51,49.99,2025-04-04 14:59:59.999000+00:00,627.3389,25,27.01,338.6719
2025-04-04 15:00:00+00:00,12.64,12.89,12.64,12.77,55.79,2025-04-04 15:59:59.999000+00:00,714.2643,46,35.73,457.9442
2025-04-04 16:00:00+00:00,12.75,12.85,12.69,12.8,34.57,2025-04-04 16:59:59.999000+00:00,442.1476,15,23.7,303.6012
2025-04-04 17:00:00+00:00,12.77,13.06,12.77,13.04,55.2,2025-04-04 17:59:59.999000+00:00,715.3607,29,36.41,473.6665
2025-04-04 18:00:00+00:00,12.98,12.98,12.87,12.96,22.35,2025-04-04 18:59:59.999000+00:00,287.787,7,0.86,11.1619
2025-04-04 19:00:00+00:00,12.98,12.98,12.89,12.89,1.53,2025-04-04 19:59:59.999000+00:00,19.8121,5,0.19,2.4635
2025-04-04 20:00:00+00:00,12.96,13.02,12.96,13.02,2.06,2025-04-04 20:59:59.999000+00:00,26.7281,5,0.91,11.7936
2025-04-04 21:00:00+00:00,13.08,13.09,12.96,13.09,140.6,2025-04-04 21:59:59.999000+00:00,1836.5114,10,123.98,1618.9595
2025-04-04 22:00:00+00:00,13.01,13.02,12.96,12.98,162.48,2025-04-04 22:59:59.999000+00:00,2111.2232,7,154.78,2011.2772
2025-04-04 23:00:00+00:00,12.96,12.96,12.92,12.92,315.57,2025-04-04 23:59:59.999000+00:00,4089.7558,9,1.03,13.3246
2025-04-05 00:00:00+00:00,12.92,13.0,12.89,13.0,58.21,2025-04-05 00:59:59.999000+00:00,751.8959,59,11.69,151.4088
2025-04-05 01:00:00+00:00,12.99,13.01,12.99,13.01,0.21,2025-04-05 01:59:59.999000+00:00,2.7303,2,0.21,2.7303
2025-04-05 02:00:00+00:00,12.96,12.96,12.92,12.94,1.74,2025-04-05 02:59:59.999000+00:00,22.5158,3,1.65,21.353
2025-04-05 03:00:00+00:00,12.9,12.9,12.86,12.86,21.24,2025-04-05 03:59:59.999000+00:00,273.7988,3,18.71,241.263
2025-04-05 04:00:00+00:00,12.85,12.85,12.84,12.85,1.26,2025-04-05 04:59:59.999000+00:00,16.1889,4,1.26,16.1889
2025-04-05 05:00:00+00:00,12.83,12.89,12.83,12.85,1.87,2025-04-05 05:59:59.999000+00:00,23.9985,4,0.16,2.0592
2025-04-05 06:00:00+00:00,12.82,12.82,12.8,12.8,28.67,2025-04-05 06:59:59.999000+00:00,367.4622,3,0.0,0.0
2025-04-05 07:00:00+00:00,12.92,12.92,12.88,12.89,22.91,2025-04-05 07:59:59.999000+00:00,295.6152,6,11.47,148.19
2025-04-05 08:00:00+00:00,12.87,12.87,12.87,12.87,0.08,2025-04-05 08:59:59.999000+00:00,1.0296,1,0.08,1.0296
2025-04-05 09:00:00+00:00,12.94,12.99,12.92,12.99,8.13,2025-04-05 09:59:59.999000+00:00,105.2343,6,1.84,23.8832
2025-04-05 10:00:00+00:00,13.0,13.03,12.98,12.98,1.98,2025-04-05 10:59:59.999000+00:00,25.7461,4,1.71,22.233
2025-04-05 11:00:00+00:00,12.95,12.95,12.91,12.91,52.27,2025-04-05 11:59:59.999000+00:00,676.8905,6,52.27,676.8905
2025-04-05 12:00:00+00:00,12.85,12.85,12.81,12.84,4.6,2025-04-05 12:59:59.999000+00:00,58.9963,7,1.05,13.4866
2025-04-05 13:00:00+00:00,12.79,12.79,12.63,12.64,6023.66,2025-04-05 13:59:59.999000+00:00,76198.0762,66,4726.76,59793.2892
2025-04-05 14:00:00+00:00,12.71,12.71,12.7,12.7,0.17,2025-04-05 14:59:59.999000+00:00,2.1599,2,0.17,2.1599
2025-04-05 15:00:00+00:00,12.67,12.67,12.58,12.58,31.19,2025-04-05 15:59:59.999000+00:00,393.2419,12,15.41,194.524
2025-04-05 16:00:00+00:00,12.63,12.66,12.63,12.64,8.33,2025-04-05 16:59:59.999000+00:00,105.3594,6,7.94,100.4298
2025-04-05 17:00:00+00:00,12.63,12.63,12.63,12.63,2.7,2025-04-05 17:59:59.999000+00:00,34.101,1,2.7,34.101
2025-04-05 18:00:00+00:00,12.69,12.72,12.69,12.72,16.55,2025-04-05 18:59:59.999000+00:00,210.4923,2,16.55,210.4923
2025-04-05 19:00:00+00:00,12.62,12.62,12.62,12.62,0.46,2025-04-05 19:59:59.999000+00:00,5.8052,1,0.46,5.8052
2025-04-05 20:00:00+00:00,12.62,12.62,12.62,12.62,0.0,2025-04-05 20:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:00:00+00:00,12.66,12.66,12.64,12.64,0.25,2025-04-05 21:59:59.999000+00:00,3.1626,3,0.16,2.0232
2025-04-05 22:00:00+00:00,12.66,12.66,12.66,12.66,1.58,2025-04-05 22:59:59.999000+00:00,20.0028,2,1.58,20.0028
2025-04-05 23:00:00+00:00,12.72,12.86,12.72,12.86,339.85,2025-04-05 23:59:59.999000+00:00,4333.6577,17,321.12,4094.8958
2025-04-06 00:00:00+00:00,12.8,12.88,12.8,12.88,27.94,2025-04-06 00:59:59.999000+00:00,359.1283,100,27.73,356.4289
2025-04-06 01:00:00+00:00,12.87,12.93,12.86,12.86,11.71,2025-04-06 01:59:59.999000+00:00,151.2063,7,6.02,77.833
2025-04-06 02:00:00+00:00,12.82,12.82,12.82,12.82,0.11,2025-04-06 02:59:59.999000+00:00,1.4102,1,0.0,0.0
2025-04-06 03:00:00+00:00,12.76,12.78,12.74,12.74,0.78,2025-04-06 03:59:59.999000+00:00,9.9489,4,0.78,9.9489
2025-04-06 04:00:00+00:00,12.78,12.78,12.78,12.78,0.24,2025-04-06 04:59:59.999000+00:00,3.0672,1,0.24,3.0672
2025-04-06 05:00:00+00:00,12.79,12.81,12.76,12.81,0.33,2025-04-06 05:59:59.999000+00:00,4.2202,3,0.09,1.1484
2025-04-06 06:00:00+00:00,12.79,12.79,12.68,12.68,0.83,2025-04-06 06:59:59.999000+00:00,10.5657,3,0.83,10.5657
2025-04-06 07:00:00+00:00,12.67,12.67,12.64,12.64,13.84,2025-04-06 07:59:59.999000+00:00,175.0038,10,2.96,37.4215
2025-04-06 08:00:00+00:00,12.63,12.65,12.54,12.63,28.12,2025-04-06 08:59:59.999000+00:00,354.4128,16,11.59,146.4258
2025-04-06 09:00:00+00:00,12.68,12.68,12.68,12.68,2.43,2025-04-06 09:59:59.999000+00:00,30.8124,1,0.0,0.0
2025-04-06 10:00:00+00:00,12.68,12.68,12.68,12.68,0.0,2025-04-06 10:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 11:00:00+00:00,12.68,12.68,12.68,12.68,0.0,2025-04-06 11:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 12:00:00+00:00,12.62,12.62,12.48,12.48,28.81,2025-04-06 12:59:59.999000+00:00,360.3718,13,8.15,102.046
2025-04-06 13:00:00+00:00,12.5,12.5,12.11,12.11,238.48,2025-04-06 13:59:59.999000+00:00,2925.6262,78,65.91,809.0424
2025-04-06 14:00:00+00:00,12.11,12.31,12.08,12.31,103.97,2025-04-06 14:59:59.999000+00:00,1266.9615,24,14.3,174.0379
2025-04-06 15:00:00+00:00,12.34,12.34,12.29,12.31,5.44,2025-04-06 15:59:59.999000+00:00,66.8769,5,4.9,60.2295
2025-04-06 16:00:00+00:00,12.28,12.28,12.13,12.13,44.04,2025-04-06 16:59:59.999000+00:00,537.144,6,0.76,9.2488
2025-04-06 17:00:00+00:00,12.1,12.13,11.87,11.96,1266.51,2025-04-06 17:59:59.999000+00:00,15202.9865,66,124.51,1495.3499
2025-04-06 18:00:00+00:00,11.86,11.86,11.44,11.62,467.48,2025-04-06 18:59:59.999000+00:00,5439.5953,115,140.35,1632.2676
2025-04-06 19:00:00+00:00,11.57,11.65,11.46,11.58,130.87,2025-04-06 19:59:59.999000+00:00,1516.0186,20,111.23,1290.2178
2025-04-06 20:00:00+00:00,11.62,11.62,11.27,11.28,184.9,2025-04-06 20:59:59.999000+00:00,2113.515,48,80.21,924.9531
2025-04-06 21:00:00+00:00,11.35,11.46,11.35,11.43,727.94,2025-04-06 21:59:59.999000+00:00,8298.3477,14,725.36,8268.9834
2025-04-06 22:00:00+00:00,11.28,11.47,11.18,11.22,69.61,2025-04-06 22:59:59.999000+00:00,784.0518,26,50.19,563.7908
2025-04-06 23:00:00+00:00,11.22,11.3,11.02,11.24,1075.18,2025-04-06 23:59:59.999000+00:00,11952.9597,83,898.14,9977.3404
2025-04-07 00:00:00+00:00,11.23,11.26,11.07,11.1,82.61,2025-04-07 00:59:59.999000+00:00,920.5293,132,40.25,450.5729
2025-04-07 01:00:00+00:00,11.21,11.5,11.2,11.36,249.91,2025-04-07 01:59:59.999000+00:00,2868.4373,39,42.23,480.6696
2025-04-07 02:00:00+00:00,11.36,11.36,11.24,11.29,137.64,2025-04-07 02:59:59.999000+00:00,1553.5155,17,4.56,51.4874
2025-04-07 03:00:00+00:00,11.22,11.22,10.81,10.91,420.63,2025-04-07 03:59:59.999000+00:00,4623.4323,69,70.27,779.5484
2025-04-07 04:00:00+00:00,10.94,11.01,10.84,11.01,52.09,2025-04-07 04:59:59.999000+00:00,571.2704,22,32.66,359.0449
2025-04-07 05:00:00+00:00,11.04,11.14,10.93,10.93,25.79,2025-04-07 05:59:59.999000+00:00,285.541,20,23.59,261.1523
2025-04-07 06:00:00+00:00,10.94,10.94,10.12,10.22,1410.46,2025-04-07 06:59:59.999000+00:00,14914.7385,115,1085.44,11483.6162
2025-04-07 07:00:00+00:00,10.25,10.51,10.23,10.4,369.36,2025-04-07 07:59:59.999000+00:00,3821.1581,49,363.28,3758.1369
2025-04-07 08:00:00+00:00,10.33,10.82,10.33,10.76,69.74,2025-04-07 08:59:59.999000+00:00,741.8378,49,60.2,640.7881
2025-04-07 09:00:00+00:00,10.68,10.84,10.58,10.68,148.69,2025-04-07 09:59:59.999000+00:00,1586.1716,32,100.66,1077.6983
2025-04-07 10:00:00+00:00,10.74,10.92,10.74,10.74,30.43,2025-04-07 10:59:59.999000+00:00,330.6375,28,23.61,256.4435
2025-04-07 11:00:00+00:00,10.8,10.85,10.66,10.69,40.11,2025-04-07 11:59:59.999000+00:00,428.5879,10,0.91,9.7284
2025-04-07 12:00:00+00:00,10.67,11.0,10.67,11.0,52.27,2025-04-07 12:59:59.999000+00:00,569.1916,33,20.15,220.2048
2025-04-07 13:00:00+00:00,11.01,11.29,10.74,11.22,190.55,2025-04-07 13:59:59.999000+00:00,2096.208,80,124.24,1374.4474
2025-04-07 14:00:00+00:00,11.28,11.83,11.19,11.43,2004.76,2025-04-07 14:59:59.999000+00:00,23174.2461,182,574.0,6571.6326
2025-04-07 15:00:00+00:00,11.33,11.35,11.14,11.29,645.09,2025-04-07 15:59:59.999000+00:00,7229.8164,30,625.63,7011.8883
2025-04-07 16:00:00+00:00,11.28,11.31,11.09,11.09,180.21,2025-04-07 16:59:59.999000+00:00,2010.7511,23,26.11,292.9454
2025-04-07 17:00:00+00:00,11.23,11.48,11.23,11.46,268.2,2025-04-07 17:59:59.999000+00:00,3061.8029,29,24.46,278.6158
2025-04-07 18:00:00+00:00,11.42,11.45,11.36,11.38,123.87,2025-04-07 18:59:59.999000+00:00,1412.3816,9,10.76,122.8192
2025-04-07 19:00:00+00:00,11.37,11.44,11.28,11.38,11.62,2025-04-07 19:59:59.999000+00:00,132.108,10,8.68,98.8462
2025-04-07 20:00:00+00:00,11.4,11.62,11.4,11.62,242.38,2025-04-07 20:59:59.999000+00:00,2787.6289,25,238.06,2737.6923
2025-04-07 21:00:00+00:00,11.49,11.58,11.46,11.58,104.97,2025-04-07 21:59:59.999000+00:00,1210.0256,14,49.36,568.6805
2025-04-07 22:00:00+00:00,11.54,11.65,11.53,11.61,36.81,2025-04-07 22:59:59.999000+00:00,427.0886,10,11.5,133.494
2025-04-07 23:00:00+00:00,11.58,11.58,11.48,11.48,7.35,2025-04-07 23:59:59.999000+00:00,85.0452,3,0.7,8.0382
2025-04-08 00:00:00+00:00,11.52,11.52,11.4,11.42,58.22,2025-04-08 00:59:59.999000+00:00,668.1144,22,51.8,594.6627
2025-04-08 01:00:00+00:00,11.38,11.72,11.38,11.72,67.75,2025-04-08 01:59:59.999000+00:00,784.059,25,58.8,680.58
2025-04-08 02:00:00+00:00,11.73,11.84,11.72,11.72,27.01,2025-04-08 02:59:59.999000+00:00,318.1128,21,20.43,240.5726
2025-04-08 03:00:00+00:00,11.73,11.73,11.62,11.64,1.11,2025-04-08 03:59:59.999000+00:00,12.9175,4,1.11,12.9175
2025-04-08 04:00:00+00:00,11.64,11.84,11.64,11.83,28.31,2025-04-08 04:59:59.999000+00:00,332.7351,13,9.26,109.1458
2025-04-08 05:00:00+00:00,11.83,11.83,11.71,11.71,39.07,2025-04-08 05:59:59.999000+00:00,459.0733,7,38.51,452.473
2025-04-08 06:00:00+00:00,11.67,11.67,11.6,11.64,3.89,2025-04-08 06:59:59.999000+00:00,45.2099,6,3.89,45.2099
2025-04-08 07:00:00+00:00,11.57,11.6,11.53,11.53,18.99,2025-04-08 07:59:59.999000+00:00,219.8375,8,9.94,115.2104
2025-04-08 08:00:00+00:00,11.52,11.63,11.46,11.63,348.71,2025-04-08 08:59:59.999000+00:00,4006.9596,25,23.59,272.5823
2025-04-08 09:00:00+00:00,11.65,11.69,11.6,11.6,49.73,2025-04-08 09:59:59.999000+00:00,578.2562,15,8.07,93.6367
2025-04-08 10:00:00+00:00,11.59,11.6,11.54,11.54,43.96,2025-04-08 10:59:59.999000+00:00,509.4945,12,1.25,14.4534
2025-04-08 11:00:00+00:00,11.5,11.78,11.43,11.78,35.54,2025-04-08 11:59:59.999000+00:00,411.9568,30,24.38,283.7178
2025-04-08 12:00:00+00:00,11.78,11.78,11.63,11.67,59.17,2025-04-08 12:59:59.999000+00:00,694.2341,15,12.04,141.2398
2025-04-08 13:00:00+00:00,11.7,11.86,11.69,11.71,254.54,2025-04-08 13:59:59.999000+00:00,2987.9294,27,116.79,1376.3842
2025-04-08 14:00:00+00:00,11.73,11.82,11.47,11.47,1508.99,2025-04-08 14:59:59.999000+00:00,17768.031,45,543.73,6395.1746
2025-04-08 15:00:00+00:00,11.46,11.46,11.38,11.4,156.29,2025-04-08 15:59:59.999000+00:00,1782.6851,16,141.39,1612.1597
2025-04-08 16:00:00+00:00,11.41,11.42,11.06,11.06,270.58,2025-04-08 16:59:59.999000+00:00,3053.2245,67,67.78,758.1129
2025-04-08 17:00:00+00:00,11.04,11.08,10.86,11.08,320.2,2025-04-08 17:59:59.999000+00:00,3517.5734,45,129.6,1429.5198
2025-04-08 18:00:00+00:00,11.12,11.22,11.04,11.09,54.98,2025-04-08 18:59:59.999000+00:00,612.0746,21,48.48,539.4548
