Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-01-30 00:00:00+00:00,0.3093,0.32226,0.30654,0.31638,756907.0,2025-01-30 23:59:59.999000+00:00,240272.33245,929,429060.0,136419.87156
2025-01-31 00:00:00+00:00,0.31638,0.31988,0.30227,0.30645,503397.0,2025-01-31 23:59:59.999000+00:00,156810.14005,853,278312.0,86785.57353
2025-02-01 00:00:00+00:00,0.30654,0.31212,0.28184,0.285,774478.0,2025-02-01 23:59:59.999000+00:00,226140.65173,754,403693.0,117378.189
2025-02-02 00:00:00+00:00,0.28562,0.29383,0.23748,0.25363,2058363.0,2025-02-02 23:59:59.999000+00:00,541009.33739,2015,605190.0,158070.67928
2025-02-03 00:00:00+00:00,0.25348,0.28143,0.18,0.27473,6446093.0,2025-02-03 23:59:59.999000+00:00,1505083.76203,3819,2871024.0,688671.80562
2025-02-04 00:00:00+00:00,0.27578,0.27787,0.24288,0.25052,2425397.0,2025-02-04 23:59:59.999000+00:00,624038.04235,1485,1392712.0,359053.40415
2025-02-05 00:00:00+00:00,0.25217,0.25789,0.236,0.23826,877109.0,2025-02-05 23:59:59.999000+00:00,216157.77266,673,426341.0,105247.33317
2025-02-06 00:00:00+00:00,0.24005,0.24958,0.2266,0.22898,693368.0,2025-02-06 23:59:59.999000+00:00,164980.38725,661,374089.0,89873.44512
2025-02-07 00:00:00+00:00,0.22898,0.24765,0.22674,0.23277,650146.0,2025-02-07 23:59:59.999000+00:00,152011.86901,724,301697.0,71047.85744
2025-02-08 00:00:00+00:00,0.23272,0.23611,0.226,0.23491,353476.0,2025-02-08 23:59:59.999000+00:00,81884.70334,352,171101.0,39638.93569
2025-02-09 00:00:00+00:00,0.23421,0.24289,0.22,0.2293,791696.0,2025-02-09 23:59:59.999000+00:00,183139.36553,522,428089.0,99788.40334
2025-02-10 00:00:00+00:00,0.22984,0.24389,0.22385,0.23205,915150.0,2025-02-10 23:59:59.999000+00:00,213707.42133,742,360773.0,85273.97079
2025-02-11 00:00:00+00:00,0.23216,0.24855,0.22674,0.22894,917693.0,2025-02-11 23:59:59.999000+00:00,219093.96936,646,546217.0,131868.15417
2025-02-12 00:00:00+00:00,0.22903,0.23805,0.21381,0.2347,1627323.0,2025-02-12 23:59:59.999000+00:00,364268.46299,843,801162.0,179327.21014
2025-02-13 00:00:00+00:00,0.23472,0.23687,0.21843,0.22563,593790.0,2025-02-13 23:59:59.999000+00:00,134250.1131,469,345928.0,78243.69691
2025-02-14 00:00:00+00:00,0.22586,0.23921,0.22381,0.2309,1758331.0,2025-02-14 23:59:59.999000+00:00,407800.36023,1023,752348.0,174248.90263
2025-02-15 00:00:00+00:00,0.23099,0.23859,0.22618,0.22887,647960.0,2025-02-15 23:59:59.999000+00:00,150369.91496,452,235608.0,54814.81894
2025-02-16 00:00:00+00:00,0.22937,0.23003,0.21949,0.21949,351102.0,2025-02-16 23:59:59.999000+00:00,78536.19821,397,99029.0,22149.96841
2025-02-17 00:00:00+00:00,0.22002,0.22445,0.20956,0.21151,701353.0,2025-02-17 23:59:59.999000+00:00,153167.97931,584,433538.0,95088.82103
2025-02-18 00:00:00+00:00,0.2124,0.21444,0.195,0.20692,1666627.0,2025-02-18 23:59:59.999000+00:00,337006.33139,654,1318179.0,266038.36065
2025-02-19 00:00:00+00:00,0.20679,0.21788,0.20387,0.21577,625371.0,2025-02-19 23:59:59.999000+00:00,133969.92958,433,257250.0,55041.33755
2025-02-20 00:00:00+00:00,0.21615,0.2261,0.21552,0.22183,878453.0,2025-02-20 23:59:59.999000+00:00,193911.16258,555,642025.0,141765.70815
2025-02-21 00:00:00+00:00,0.22261,0.22975,0.20527,0.21332,1050644.0,2025-02-21 23:59:59.999000+00:00,230250.42456,693,328544.0,71736.72544
2025-02-22 00:00:00+00:00,0.21431,0.22254,0.21278,0.21616,485921.0,2025-02-22 23:59:59.999000+00:00,105358.19153,350,379088.0,82323.8892
2025-02-23 00:00:00+00:00,0.21634,0.21748,0.20791,0.21197,669147.0,2025-02-23 23:59:59.999000+00:00,143569.85998,311,522892.0,112423.48642
2025-02-24 00:00:00+00:00,0.212,0.2268,0.19566,0.1961,1734201.0,2025-02-24 23:59:59.999000+00:00,370693.29068,1313,1020155.0,219663.18941
2025-02-25 00:00:00+00:00,0.19704,0.20142,0.17629,0.19827,1910769.0,2025-02-25 23:59:59.999000+00:00,365231.79805,1027,962735.0,184591.30713
2025-02-26 00:00:00+00:00,0.19771,0.20153,0.18763,0.19558,700637.0,2025-02-26 23:59:59.999000+00:00,137392.16594,552,425427.0,84073.95578
2025-02-27 00:00:00+00:00,0.19816,0.20562,0.19404,0.19975,1583048.0,2025-02-27 23:59:59.999000+00:00,314527.30508,685,980566.0,194932.26763
2025-02-28 00:00:00+00:00,0.2001,0.21645,0.18033,0.21265,1747892.0,2025-02-28 23:59:59.999000+00:00,345030.96505,1073,1014736.0,201558.47281
2025-03-01 00:00:00+00:00,0.21374,0.26447,0.21164,0.25296,2488742.0,2025-03-01 23:59:59.999000+00:00,583775.57054,2182,1629283.0,383313.73342
2025-03-02 00:00:00+00:00,0.25253,0.28472,0.24252,0.26543,2839080.0,2025-03-02 23:59:59.999000+00:00,740694.45235,2792,1142634.0,297621.23765
2025-03-03 00:00:00+00:00,0.26471,0.28724,0.22016,0.22288,2863007.0,2025-03-03 23:59:59.999000+00:00,738382.98107,2393,1528640.0,393741.86908
2025-03-04 00:00:00+00:00,0.22305,0.2476,0.22088,0.24181,2941206.0,2025-03-04 23:59:59.999000+00:00,686653.17831,2371,1357166.0,316273.1836
2025-03-05 00:00:00+00:00,0.24061,0.26467,0.2397,0.24906,825121.0,2025-03-05 23:59:59.999000+00:00,206739.38046,1199,393555.0,99128.30647
2025-03-06 00:00:00+00:00,0.24888,0.25556,0.23484,0.23731,1412458.0,2025-03-06 23:59:59.999000+00:00,343357.40257,1556,260187.0,63955.66236
2025-03-07 00:00:00+00:00,0.23731,0.25744,0.22449,0.23233,1182025.0,2025-03-07 23:59:59.999000+00:00,283433.07559,1635,578907.0,140218.47801
2025-03-08 00:00:00+00:00,0.2322,0.23519,0.22286,0.22657,301776.0,2025-03-08 23:59:59.999000+00:00,69033.84672,470,116131.0,26725.26402
2025-03-09 00:00:00+00:00,0.22656,0.23125,0.19852,0.19852,785215.0,2025-03-09 23:59:59.999000+00:00,168373.00489,786,339348.0,73983.63325
2025-03-10 00:00:00+00:00,0.20002,0.21791,0.18854,0.18927,858178.0,2025-03-10 23:59:59.999000+00:00,170995.91451,1214,287623.0,58118.86567
2025-03-11 00:00:00+00:00,0.18964,0.20407,0.17988,0.1963,778747.0,2025-03-11 23:59:59.999000+00:00,151349.03103,1200,445028.0,87373.75174
2025-03-12 00:00:00+00:00,0.19703,0.21514,0.19311,0.20106,939350.0,2025-03-12 23:59:59.999000+00:00,190147.55217,927,369874.0,74811.2332
2025-03-13 00:00:00+00:00,0.20017,0.203,0.18458,0.18933,381180.0,2025-03-13 23:59:59.999000+00:00,73842.20447,520,148902.0,28984.21471
2025-03-14 00:00:00+00:00,0.18927,0.19882,0.18815,0.19175,367549.0,2025-03-14 23:59:59.999000+00:00,71442.89981,424,202104.0,39312.40127
2025-03-15 00:00:00+00:00,0.19133,0.19705,0.19051,0.19214,359429.0,2025-03-15 23:59:59.999000+00:00,69661.55414,313,215695.0,41759.642
2025-03-16 00:00:00+00:00,0.19269,0.19489,0.18208,0.18521,303544.0,2025-03-16 23:59:59.999000+00:00,56214.53909,307,39078.0,7393.99516
2025-03-17 00:00:00+00:00,0.1855,0.19567,0.1855,0.19187,375370.0,2025-03-17 23:59:59.999000+00:00,72022.92187,523,197315.0,37885.08462
2025-03-18 00:00:00+00:00,0.19022,0.19097,0.18257,0.18862,450082.0,2025-03-18 23:59:59.999000+00:00,84436.1148,463,198850.0,37485.33892
2025-03-19 00:00:00+00:00,0.1887,0.19802,0.18618,0.19729,896504.0,2025-03-19 23:59:59.999000+00:00,172380.24483,609,409363.0,78385.09953
2025-03-20 00:00:00+00:00,0.19802,0.19886,0.18761,0.18986,416249.0,2025-03-20 23:59:59.999000+00:00,79767.69685,433,98759.0,18925.65535
2025-03-21 00:00:00+00:00,0.19022,0.19118,0.18229,0.18454,235342.0,2025-03-21 23:59:59.999000+00:00,43564.65743,236,104745.0,19373.16677
2025-03-22 00:00:00+00:00,0.18435,0.18595,0.18168,0.18176,243486.0,2025-03-22 23:59:59.999000+00:00,44598.65723,141,125037.0,22936.61874
2025-03-23 00:00:00+00:00,0.18273,0.18585,0.18011,0.18585,119863.0,2025-03-23 23:59:59.999000+00:00,22047.97862,126,46378.0,8539.7658
2025-03-24 00:00:00+00:00,0.18595,0.19535,0.18408,0.19311,585761.0,2025-03-24 23:59:59.999000+00:00,113194.63519,441,496534.0,96110.71643
2025-03-25 00:00:00+00:00,0.1931,0.20102,0.19159,0.19501,425151.0,2025-03-25 23:59:59.999000+00:00,83380.01349,242,258921.0,50779.6741
2025-03-26 00:00:00+00:00,0.19457,0.20094,0.18983,0.19112,236130.0,2025-03-26 23:59:59.999000+00:00,46111.12279,278,81897.0,16160.28124
2025-03-27 00:00:00+00:00,0.19155,0.197,0.18785,0.19315,879897.0,2025-03-27 23:59:59.999000+00:00,167406.2931,366,700667.0,133216.77415
2025-03-28 00:00:00+00:00,0.19311,0.19408,0.17993,0.18176,426876.0,2025-03-28 23:59:59.999000+00:00,77960.40313,294,250517.0,45597.60227
2025-03-29 00:00:00+00:00,0.18273,0.18342,0.16679,0.17167,384392.0,2025-03-29 23:59:59.999000+00:00,66355.57868,275,119165.0,20521.51082
2025-03-30 00:00:00+00:00,0.1719,0.17519,0.16678,0.16817,113379.0,2025-03-30 23:59:59.999000+00:00,19247.57974,156,47530.0,8098.96499
2025-03-31 00:00:00+00:00,0.16785,0.16785,0.15674,0.1631,482261.0,2025-03-31 23:59:59.999000+00:00,77978.9911,418,128832.0,20845.60421
2025-04-01 00:00:00+00:00,0.16351,0.17526,0.16214,0.17032,753351.0,2025-04-01 23:59:59.999000+00:00,129038.58853,292,561666.0,97094.17133
2025-04-02 00:00:00+00:00,0.16987,0.18044,0.15799,0.16172,436201.0,2025-04-02 23:59:59.999000+00:00,73763.02061,386,196293.0,33401.41909
2025-04-03 00:00:00+00:00,0.16132,0.16635,0.15365,0.16242,435343.0,2025-04-03 23:59:59.999000+00:00,69567.30583,394,210832.0,33832.68267
2025-04-04 00:00:00+00:00,0.16307,0.16792,0.1584,0.16346,283538.0,2025-04-04 23:59:59.999000+00:00,46571.75515,255,104388.0,17135.94651
2025-04-05 00:00:00+00:00,0.16417,0.16417,0.15896,0.16242,63873.0,2025-04-05 23:59:59.999000+00:00,10298.19108,104,35044.0,5653.79237
2025-04-06 00:00:00+00:00,0.16205,0.16272,0.13579,0.1402,1688410.0,2025-04-06 23:59:59.999000+00:00,243948.79181,728,475699.0,69453.74043
2025-04-07 00:00:00+00:00,0.13997,0.15447,0.125,0.15304,1133570.0,2025-04-07 23:59:59.999000+00:00,161504.74465,777,559161.0,80860.67794
2025-04-08 00:00:00+00:00,0.15304,0.16663,0.15151,0.15328,742864.0,2025-04-08 23:59:59.999000+00:00,118026.54728,462,426996.0,67508.74005
