Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-01-28 00:00:00+00:00,234.78,243.73,225.17,227.0,4594.741,2025-01-28 23:59:59.999000+00:00,1076620.25063,2515,1712.299,403706.83374
2025-01-29 00:00:00+00:00,227.58,238.19,223.03,227.91,4653.039,2025-01-29 23:59:59.999000+00:00,1071713.44945,2940,2645.697,612872.1748
2025-01-30 00:00:00+00:00,228.08,244.26,227.16,238.54,4671.183,2025-01-30 23:59:59.999000+00:00,1119895.28461,2044,3803.27,912460.55476
2025-01-31 00:00:00+00:00,238.46,241.69,228.65,232.02,5858.825,2025-01-31 23:59:59.999000+00:00,1381556.67778,2052,2194.14,518785.87342
2025-02-01 00:00:00+00:00,231.75,233.98,213.11,213.11,5185.212,2025-02-01 23:59:59.999000+00:00,1153852.81476,2313,998.281,223854.7628
2025-02-02 00:00:00+00:00,213.11,218.61,193.03,203.32,13328.839,2025-02-02 23:59:59.999000+00:00,2769466.97702,5104,5401.088,1125432.09516
2025-02-03 00:00:00+00:00,203.27,218.26,180.0,215.73,25867.059,2025-02-03 23:59:59.999000+00:00,5186492.34715,8632,11972.205,2439144.98788
2025-02-04 00:00:00+00:00,216.17,219.8,202.29,207.04,9572.242,2025-02-04 23:59:59.999000+00:00,2022855.62534,3810,4249.261,903471.50266
2025-02-05 00:00:00+00:00,206.81,209.19,195.45,195.64,5643.769,2025-02-05 23:59:59.999000+00:00,1140406.83963,1975,1468.532,297639.09581
2025-02-06 00:00:00+00:00,196.06,203.89,187.77,190.03,6405.712,2025-02-06 23:59:59.999000+00:00,1238664.56881,2282,1302.74,255884.89244
2025-02-07 00:00:00+00:00,189.5,203.21,188.23,192.12,4850.699,2025-02-07 23:59:59.999000+00:00,947773.77821,2285,2902.125,569832.6563
2025-02-08 00:00:00+00:00,191.8,200.68,189.97,199.5,2150.709,2025-02-08 23:59:59.999000+00:00,420398.47679,960,1064.658,208564.92823
2025-02-09 00:00:00+00:00,199.92,206.97,194.3,200.59,9328.035,2025-02-09 23:59:59.999000+00:00,1865340.77666,2141,4855.629,971581.64893
2025-02-10 00:00:00+00:00,200.68,208.83,196.4,201.0,10059.257,2025-02-10 23:59:59.999000+00:00,2033117.23094,2282,5949.347,1205740.61038
2025-02-11 00:00:00+00:00,200.34,205.82,195.46,198.18,10052.986,2025-02-11 23:59:59.999000+00:00,2013094.55546,1974,2919.922,587803.52241
2025-02-12 00:00:00+00:00,198.54,198.54,188.85,196.52,5055.202,2025-02-12 23:59:59.999000+00:00,982712.46408,2381,1115.719,217475.92595
2025-02-13 00:00:00+00:00,196.79,198.72,189.37,194.87,5324.143,2025-02-13 23:59:59.999000+00:00,1026329.82107,1762,1888.581,364122.09112
2025-02-14 00:00:00+00:00,194.87,205.16,194.87,199.87,6456.631,2025-02-14 23:59:59.999000+00:00,1288844.40733,1961,3152.207,629288.64888
2025-02-15 00:00:00+00:00,198.81,200.09,193.0,194.46,10911.356,2025-02-15 23:59:59.999000+00:00,2130708.66627,1267,1741.071,339625.1826
2025-02-16 00:00:00+00:00,194.59,196.05,186.5,188.35,2944.026,2025-02-16 23:59:59.999000+00:00,561696.85912,1141,929.771,177739.85286
2025-02-17 00:00:00+00:00,188.62,189.55,175.09,177.62,5687.279,2025-02-17 23:59:59.999000+00:00,1034713.4104,2175,1995.286,363028.4143
2025-02-18 00:00:00+00:00,177.54,178.99,161.03,169.31,9209.901,2025-02-18 23:59:59.999000+00:00,1551782.32761,2309,5492.452,918635.6036
2025-02-19 00:00:00+00:00,169.27,174.19,164.0,169.0,2481.977,2025-02-19 23:59:59.999000+00:00,420413.49603,1203,1147.004,194355.22429
2025-02-20 00:00:00+00:00,168.97,176.48,167.79,175.93,4104.68,2025-02-20 23:59:59.999000+00:00,711196.80583,1233,2323.298,403045.70333
2025-02-21 00:00:00+00:00,176.1,180.5,167.23,169.08,2988.016,2025-02-21 23:59:59.999000+00:00,519312.91614,1195,1469.261,255902.19572
2025-02-22 00:00:00+00:00,168.53,174.43,168.22,172.18,1829.829,2025-02-22 23:59:59.999000+00:00,315936.19065,652,734.941,126387.8402
2025-02-23 00:00:00+00:00,172.15,172.95,166.55,168.05,1301.833,2025-02-23 23:59:59.999000+00:00,221499.90372,576,541.241,92328.30979
2025-02-24 00:00:00+00:00,168.26,169.47,139.71,142.0,8068.597,2025-02-24 23:59:59.999000+00:00,1227257.28978,2316,1543.479,238788.58103
2025-02-25 00:00:00+00:00,142.0,146.93,132.23,144.2,6480.378,2025-02-25 23:59:59.999000+00:00,909095.80476,2174,3043.783,429313.42169
2025-02-26 00:00:00+00:00,144.19,145.16,131.0,134.73,3864.065,2025-02-26 23:59:59.999000+00:00,527994.34489,1103,1544.578,212154.7893
2025-02-27 00:00:00+00:00,135.55,142.77,135.0,137.34,3034.849,2025-02-27 23:59:59.999000+00:00,419712.6848,849,1592.429,220356.83277
2025-02-28 00:00:00+00:00,137.66,148.3,125.69,148.02,11463.341,2025-02-28 23:59:59.999000+00:00,1542037.40691,2047,6022.871,820492.41125
2025-03-01 00:00:00+00:00,147.47,151.0,138.6,143.6,5128.684,2025-03-01 23:59:59.999000+00:00,736479.22137,948,2491.341,358362.39298
2025-03-02 00:00:00+00:00,143.57,179.56,140.12,178.84,19487.279,2025-03-02 23:59:59.999000+00:00,3231768.15293,5007,11891.208,1965982.55931
2025-03-03 00:00:00+00:00,179.16,179.27,139.62,142.21,9309.731,2025-03-03 23:59:59.999000+00:00,1445942.50724,2827,4059.223,627552.30704
2025-03-04 00:00:00+00:00,141.88,146.72,130.76,145.39,6382.815,2025-03-04 23:59:59.999000+00:00,886872.29716,2292,2249.384,315292.93013
2025-03-05 00:00:00+00:00,144.83,149.58,140.33,146.37,5373.684,2025-03-05 23:59:59.999000+00:00,781719.16135,1184,2922.239,425050.27964
2025-03-06 00:00:00+00:00,146.33,152.79,142.64,143.83,5784.339,2025-03-06 23:59:59.999000+00:00,853072.4043,1491,2423.775,359190.16676
2025-03-07 00:00:00+00:00,143.41,150.69,135.36,139.41,3835.34,2025-03-07 23:59:59.999000+00:00,545754.62368,3065,1652.009,236102.05193
2025-03-08 00:00:00+00:00,139.35,141.05,135.55,137.01,1348.624,2025-03-08 23:59:59.999000+00:00,186008.36949,754,719.388,99295.54627
2025-03-09 00:00:00+00:00,136.8,139.75,125.63,126.51,7140.194,2025-03-09 23:59:59.999000+00:00,926927.57521,1116,3158.713,413011.05108
2025-03-10 00:00:00+00:00,126.44,131.37,115.74,118.3,5289.748,2025-03-10 23:59:59.999000+00:00,654635.94079,1676,2593.023,323283.08172
2025-03-11 00:00:00+00:00,119.48,128.29,113.51,125.32,8480.639,2025-03-11 23:59:59.999000+00:00,1026112.6444,1508,4335.206,533224.48835
2025-03-12 00:00:00+00:00,125.42,131.11,121.37,126.68,1907.54,2025-03-12 23:59:59.999000+00:00,238282.75427,718,833.032,104274.81643
2025-03-13 00:00:00+00:00,126.47,128.51,120.96,123.33,1292.059,2025-03-13 23:59:59.999000+00:00,160644.5903,594,532.367,66611.88005
2025-03-14 00:00:00+00:00,123.37,135.92,123.31,133.37,2389.451,2025-03-14 23:59:59.999000+00:00,310586.80711,926,1437.449,187931.98948
2025-03-15 00:00:00+00:00,133.61,136.42,132.47,135.88,1119.765,2025-03-15 23:59:59.999000+00:00,150891.4674,395,705.572,95036.17954
2025-03-16 00:00:00+00:00,135.97,136.59,125.35,126.07,1504.927,2025-03-16 23:59:59.999000+00:00,195915.62426,672,692.349,90766.71929
2025-03-17 00:00:00+00:00,126.03,130.53,125.65,128.52,2201.376,2025-03-17 23:59:59.999000+00:00,282028.17942,659,1033.615,132487.47052
2025-03-18 00:00:00+00:00,127.84,128.08,121.88,125.34,3514.681,2025-03-18 23:59:59.999000+00:00,441238.05739,754,2003.836,252340.17779
2025-03-19 00:00:00+00:00,125.6,135.91,124.25,135.5,3851.291,2025-03-19 23:59:59.999000+00:00,502490.18798,1453,2715.388,354757.0853
2025-03-20 00:00:00+00:00,135.33,135.84,126.99,127.81,1531.476,2025-03-20 23:59:59.999000+00:00,200156.80651,637,626.906,81674.90237
2025-03-21 00:00:00+00:00,127.52,129.96,125.1,128.62,1547.148,2025-03-21 23:59:59.999000+00:00,197348.83028,524,716.837,91427.70284
2025-03-22 00:00:00+00:00,128.46,131.63,128.09,128.55,556.595,2025-03-22 23:59:59.999000+00:00,72007.99664,369,275.874,35694.58143
2025-03-23 00:00:00+00:00,128.42,133.93,128.35,132.51,726.988,2025-03-23 23:59:59.999000+00:00,95674.40076,494,456.32,59973.79626
2025-03-24 00:00:00+00:00,132.87,144.87,132.42,140.92,5906.326,2025-03-24 23:59:59.999000+00:00,828386.12526,1441,2974.544,416670.48225
2025-03-25 00:00:00+00:00,141.01,147.33,138.3,143.99,3446.701,2025-03-25 23:59:59.999000+00:00,487680.54119,972,2725.105,384374.13865
2025-03-26 00:00:00+00:00,143.73,145.16,136.0,136.79,2629.569,2025-03-26 23:59:59.999000+00:00,367217.71518,778,611.44,85829.10857
2025-03-27 00:00:00+00:00,137.23,140.06,135.79,138.46,5130.872,2025-03-27 23:59:59.999000+00:00,711360.85573,652,1465.583,203259.19175
2025-03-28 00:00:00+00:00,138.34,139.07,127.92,129.53,7239.386,2025-03-28 23:59:59.999000+00:00,953666.85972,935,3714.234,487579.26147
2025-03-29 00:00:00+00:00,129.95,130.45,122.98,124.23,842.152,2025-03-29 23:59:59.999000+00:00,106109.75394,418,438.376,55279.2947
2025-03-30 00:00:00+00:00,124.49,126.87,123.21,124.64,910.451,2025-03-30 23:59:59.999000+00:00,113781.15391,341,346.967,43347.93453
2025-03-31 00:00:00+00:00,124.89,127.59,122.85,124.59,3447.168,2025-03-31 23:59:59.999000+00:00,431867.2901,622,931.285,117080.89537
2025-04-01 00:00:00+00:00,124.49,130.14,123.78,126.9,2120.088,2025-04-01 23:59:59.999000+00:00,270327.54019,662,387.046,49208.90406
2025-04-02 00:00:00+00:00,126.68,135.91,117.34,117.52,4224.691,2025-04-02 23:59:59.999000+00:00,536326.69482,1383,2267.468,288845.93442
2025-04-03 00:00:00+00:00,117.38,120.88,112.45,117.14,6168.525,2025-04-03 23:59:59.999000+00:00,715255.14275,851,3670.494,424080.54489
2025-04-04 00:00:00+00:00,117.17,123.84,113.49,122.74,6049.052,2025-04-04 23:59:59.999000+00:00,705896.29604,926,2922.789,342079.70475
2025-04-05 00:00:00+00:00,122.51,122.56,117.24,120.27,4407.496,2025-04-05 23:59:59.999000+00:00,530646.66843,420,2183.35,263433.97191
2025-04-06 00:00:00+00:00,120.23,121.03,103.89,106.11,4920.745,2025-04-06 23:59:59.999000+00:00,546804.99192,959,2282.215,251904.79345
2025-04-07 00:00:00+00:00,106.11,112.78,95.49,106.9,10172.488,2025-04-07 23:59:59.999000+00:00,1062150.59064,1883,5644.868,589941.42371
2025-04-08 00:00:00+00:00,107.12,112.47,103.74,103.74,3096.833,2025-04-08 23:59:59.999000+00:00,334351.47207,614,912.978,100003.54482
