Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-03 09:00:00+00:00,3.996,3.996,3.996,3.996,5.34,2025-04-03 09:59:59.999000+00:00,21.33864,1,5.34,21.33864
2025-04-03 10:00:00+00:00,3.982,3.982,3.954,3.954,104.6,2025-04-03 10:59:59.999000+00:00,415.56393,14,13.86,55.01906
2025-04-03 11:00:00+00:00,3.956,3.956,3.933,3.946,125.44,2025-04-03 11:59:59.999000+00:00,495.33455,7,12.04,47.55395
2025-04-03 12:00:00+00:00,3.936,3.965,3.811,3.865,6794.42,2025-04-03 12:59:59.999000+00:00,26436.28237,110,86.51,338.90016
2025-04-03 13:00:00+00:00,3.869,3.941,3.865,3.934,179.83,2025-04-03 13:59:59.999000+00:00,700.72065,18,115.26,448.11895
2025-04-03 14:00:00+00:00,3.915,3.915,3.873,3.876,182.64,2025-04-03 14:59:59.999000+00:00,712.39024,9,21.79,85.02517
2025-04-03 15:00:00+00:00,3.909,3.957,3.909,3.957,96.05,2025-04-03 15:59:59.999000+00:00,377.69861,19,36.19,142.90838
2025-04-03 16:00:00+00:00,3.962,3.978,3.955,3.956,34.11,2025-04-03 16:59:59.999000+00:00,135.23771,7,15.98,63.32466
2025-04-03 17:00:00+00:00,3.945,3.975,3.945,3.975,46.13,2025-04-03 17:59:59.999000+00:00,182.57729,4,15.53,61.70069
2025-04-03 18:00:00+00:00,3.99,4.031,3.99,4.031,188.85,2025-04-03 18:59:59.999000+00:00,757.78363,15,184.75,741.40413
2025-04-03 19:00:00+00:00,4.034,4.053,4.026,4.026,186.97,2025-04-03 19:59:59.999000+00:00,755.23988,10,125.89,509.20496
2025-04-03 20:00:00+00:00,4.016,4.034,4.016,4.034,9.18,2025-04-03 20:59:59.999000+00:00,36.94068,2,5.08,20.40128
2025-04-03 21:00:00+00:00,4.038,4.068,4.038,4.067,111.88,2025-04-03 21:59:59.999000+00:00,454.06711,9,47.45,192.93579
2025-04-03 22:00:00+00:00,4.068,4.068,4.068,4.068,1.23,2025-04-03 22:59:59.999000+00:00,5.00364,1,1.23,5.00364
2025-04-03 23:00:00+00:00,4.046,4.047,4.036,4.046,189.05,2025-04-03 23:59:59.999000+00:00,764.32213,7,65.62,264.91052
2025-04-04 00:00:00+00:00,4.061,4.064,4.026,4.026,49.02,2025-04-04 00:59:59.999000+00:00,198.65931,6,39.84,161.39279
2025-04-04 01:00:00+00:00,4.013,4.015,3.995,3.995,47.86,2025-04-04 01:59:59.999000+00:00,191.91833,4,16.16,64.70623
2025-04-04 02:00:00+00:00,4.014,4.044,4.014,4.025,140.88,2025-04-04 02:59:59.999000+00:00,567.60322,9,120.59,485.83656
2025-04-04 03:00:00+00:00,4.016,4.016,4.006,4.006,9.49,2025-04-04 03:59:59.999000+00:00,38.06774,2,9.49,38.06774
2025-04-04 04:00:00+00:00,4.006,4.006,4.006,4.006,0.62,2025-04-04 04:59:59.999000+00:00,2.48372,1,0.0,0.0
2025-04-04 05:00:00+00:00,3.995,4.024,3.986,4.024,25.42,2025-04-04 05:59:59.999000+00:00,101.83711,6,12.73,50.87745
2025-04-04 06:00:00+00:00,4.034,4.034,4.034,4.034,5.63,2025-04-04 06:59:59.999000+00:00,22.71142,1,0.0,0.0
2025-04-04 07:00:00+00:00,4.044,4.085,4.044,4.084,90.96,2025-04-04 07:59:59.999000+00:00,370.57168,13,61.48,250.73256
2025-04-04 08:00:00+00:00,4.094,4.12,4.094,4.114,69.58,2025-04-04 08:59:59.999000+00:00,285.65075,10,17.88,73.42886
2025-04-04 09:00:00+00:00,4.106,4.106,4.106,4.106,37.7,2025-04-04 09:59:59.999000+00:00,154.7962,1,0.0,0.0
2025-04-04 10:00:00+00:00,4.105,4.11,3.988,3.988,222.51,2025-04-04 10:59:59.999000+00:00,905.43253,25,109.72,445.26263
2025-04-04 11:00:00+00:00,3.994,4.016,3.962,4.014,752.27,2025-04-04 11:59:59.999000+00:00,2989.49954,86,53.53,213.48152
2025-04-04 12:00:00+00:00,4.053,4.053,4.014,4.034,102.03,2025-04-04 12:59:59.999000+00:00,410.15881,12,49.91,200.63704
2025-04-04 13:00:00+00:00,4.044,4.085,4.025,4.085,130.28,2025-04-04 13:59:59.999000+00:00,529.27598,23,99.19,403.19972
2025-04-04 14:00:00+00:00,4.074,4.074,4.033,4.055,168.57,2025-04-04 14:59:59.999000+00:00,682.06718,15,111.79,452.52652
2025-04-04 15:00:00+00:00,4.064,4.115,4.056,4.074,140.54,2025-04-04 15:59:59.999000+00:00,573.99745,21,101.18,413.12158
2025-04-04 16:00:00+00:00,4.068,4.088,4.033,4.033,433.27,2025-04-04 16:59:59.999000+00:00,1766.81502,12,387.63,1582.5949
2025-04-04 17:00:00+00:00,4.063,4.084,4.056,4.084,28.6,2025-04-04 17:59:59.999000+00:00,116.33567,5,10.65,43.27095
2025-04-04 18:00:00+00:00,4.066,4.066,4.048,4.056,49.44,2025-04-04 18:59:59.999000+00:00,200.45748,6,8.2,33.29656
2025-04-04 19:00:00+00:00,4.045,4.046,4.045,4.046,5.63,2025-04-04 19:59:59.999000+00:00,22.77595,2,5.63,22.77595
2025-04-04 20:00:00+00:00,4.046,4.046,4.046,4.046,0.0,2025-04-04 20:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-04 21:00:00+00:00,4.065,4.065,4.065,4.065,3.14,2025-04-04 21:59:59.999000+00:00,12.7641,1,0.0,0.0
2025-04-04 22:00:00+00:00,4.046,4.046,4.039,4.046,179.62,2025-04-04 22:59:59.999000+00:00,725.73651,6,10.22,41.34613
2025-04-04 23:00:00+00:00,4.036,4.038,4.023,4.038,17.01,2025-04-04 23:59:59.999000+00:00,68.55244,4,13.55,54.63286
2025-04-05 00:00:00+00:00,4.034,4.034,4.034,4.034,4.1,2025-04-05 00:59:59.999000+00:00,16.5394,1,0.0,0.0
2025-04-05 01:00:00+00:00,4.044,4.054,4.044,4.053,34.73,2025-04-05 01:59:59.999000+00:00,140.72942,3,0.0,0.0
2025-04-05 02:00:00+00:00,4.053,4.053,4.053,4.053,0.0,2025-04-05 02:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 03:00:00+00:00,4.036,4.036,4.022,4.022,6.1,2025-04-05 03:59:59.999000+00:00,24.5916,2,4.1,16.5476
2025-04-05 04:00:00+00:00,4.029,4.029,4.002,4.002,10.84,2025-04-05 04:59:59.999000+00:00,43.51314,3,6.12,24.6237
2025-04-05 05:00:00+00:00,4.016,4.016,4.016,4.016,14.31,2025-04-05 05:59:59.999000+00:00,57.46896,1,14.31,57.46896
2025-04-05 06:00:00+00:00,3.994,4.005,3.994,4.005,12.65,2025-04-05 06:59:59.999000+00:00,50.59571,2,6.51,26.07255
2025-04-05 07:00:00+00:00,4.005,4.005,4.005,4.005,0.0,2025-04-05 07:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 08:00:00+00:00,4.005,4.005,4.005,4.005,0.0,2025-04-05 08:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 09:00:00+00:00,4.003,4.003,4.003,4.003,6.36,2025-04-05 09:59:59.999000+00:00,25.45908,1,0.0,0.0
2025-04-05 10:00:00+00:00,4.08,4.08,4.08,4.08,4.0,2025-04-05 10:59:59.999000+00:00,16.32,1,4.0,16.32
2025-04-05 11:00:00+00:00,4.041,4.041,3.988,3.995,18.43,2025-04-05 11:59:59.999000+00:00,73.70015,3,10.49,42.03543
2025-04-05 12:00:00+00:00,3.988,4.054,3.962,3.966,532.66,2025-04-05 12:59:59.999000+00:00,2123.47061,17,19.5,77.71978
2025-04-05 13:00:00+00:00,3.95,3.95,3.917,3.933,106.04,2025-04-05 13:59:59.999000+00:00,416.83447,14,25.08,98.76604
2025-04-05 14:00:00+00:00,3.925,3.925,3.925,3.925,13.68,2025-04-05 14:59:59.999000+00:00,53.694,2,13.68,53.694
2025-04-05 15:00:00+00:00,3.925,3.925,3.91,3.91,1104.92,2025-04-05 15:59:59.999000+00:00,4326.28903,6,0.0,0.0
2025-04-05 16:00:00+00:00,3.91,3.91,3.91,3.91,0.0,2025-04-05 16:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 17:00:00+00:00,3.915,3.924,3.915,3.924,18.56,2025-04-05 17:59:59.999000+00:00,72.70306,3,0.0,0.0
2025-04-05 18:00:00+00:00,3.937,3.937,3.935,3.935,39.55,2025-04-05 18:59:59.999000+00:00,155.69819,2,34.47,135.70839
2025-04-05 19:00:00+00:00,3.944,3.95,3.928,3.928,121.48,2025-04-05 19:59:59.999000+00:00,477.24526,4,114.23,448.70248
2025-04-05 20:00:00+00:00,3.939,3.939,3.938,3.938,19.73,2025-04-05 20:59:59.999000+00:00,77.70923,2,0.0,0.0
2025-04-05 21:00:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 21:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 22:00:00+00:00,3.934,3.934,3.934,3.934,4.1,2025-04-05 22:59:59.999000+00:00,16.1294,1,0.0,0.0
2025-04-05 23:00:00+00:00,3.944,3.944,3.944,3.944,3.17,2025-04-05 23:59:59.999000+00:00,12.50248,1,0.0,0.0
2025-04-06 00:00:00+00:00,3.948,3.964,3.948,3.964,37.37,2025-04-06 00:59:59.999000+00:00,147.5958,2,33.68,132.96864
2025-04-06 01:00:00+00:00,3.956,3.956,3.95,3.95,49.0,2025-04-06 01:59:59.999000+00:00,193.68781,3,0.0,0.0
2025-04-06 02:00:00+00:00,3.95,3.95,3.926,3.926,11276.42,2025-04-06 02:59:59.999000+00:00,44541.66398,39,13.08,51.47098
2025-04-06 03:00:00+00:00,3.919,3.935,3.919,3.935,18.24,2025-04-06 03:59:59.999000+00:00,71.68464,2,12.63,49.69905
2025-04-06 04:00:00+00:00,3.933,3.933,3.933,3.933,3.18,2025-04-06 04:59:59.999000+00:00,12.50694,1,3.18,12.50694
2025-04-06 05:00:00+00:00,3.944,3.954,3.944,3.954,4.99,2025-04-06 05:59:59.999000+00:00,19.69946,2,0.0,0.0
2025-04-06 06:00:00+00:00,3.95,3.95,3.936,3.936,15.77,2025-04-06 06:59:59.999000+00:00,62.2177,4,15.77,62.2177
2025-04-06 07:00:00+00:00,3.926,3.926,3.925,3.925,29.96,2025-04-06 07:59:59.999000+00:00,117.59842,2,5.42,21.27892
2025-04-06 08:00:00+00:00,3.921,3.939,3.915,3.936,38.02,2025-04-06 08:59:59.999000+00:00,149.47284,4,24.92,98.10774
2025-04-06 09:00:00+00:00,3.906,3.906,3.906,3.906,6.96,2025-04-06 09:59:59.999000+00:00,27.18576,1,0.0,0.0
2025-04-06 10:00:00+00:00,3.923,3.923,3.923,3.923,24.56,2025-04-06 10:59:59.999000+00:00,96.34888,1,0.0,0.0
2025-04-06 11:00:00+00:00,3.925,3.925,3.925,3.925,4.98,2025-04-06 11:59:59.999000+00:00,19.5465,1,0.0,0.0
2025-04-06 12:00:00+00:00,3.927,3.927,3.927,3.927,5.74,2025-04-06 12:59:59.999000+00:00,22.54098,1,0.0,0.0
2025-04-06 13:00:00+00:00,3.926,3.979,3.823,3.852,2326.56,2025-04-06 13:59:59.999000+00:00,9095.70433,56,246.71,959.42724
2025-04-06 14:00:00+00:00,3.875,3.891,3.875,3.877,774.53,2025-04-06 14:59:59.999000+00:00,3012.89465,9,0.0,0.0
2025-04-06 15:00:00+00:00,3.884,3.893,3.884,3.893,84.5,2025-04-06 15:59:59.999000+00:00,328.61029,3,45.81,178.33833
2025-04-06 16:00:00+00:00,3.856,3.856,3.856,3.856,0.98,2025-04-06 16:59:59.999000+00:00,3.77888,1,0.98,3.77888
2025-04-06 17:00:00+00:00,3.846,3.846,3.782,3.816,847.48,2025-04-06 17:59:59.999000+00:00,3221.29481,31,21.08,80.41363
2025-04-06 18:00:00+00:00,3.793,3.793,3.694,3.709,1768.06,2025-04-06 18:59:59.999000+00:00,6565.16403,70,63.22,235.84198
2025-04-06 19:00:00+00:00,3.716,3.744,3.714,3.741,528.12,2025-04-06 19:59:59.999000+00:00,1968.98332,18,75.16,279.97635
2025-04-06 20:00:00+00:00,3.744,3.744,3.311,3.679,8574.33,2025-04-06 20:59:59.999000+00:00,31572.39699,132,986.25,3664.90165
2025-04-06 21:00:00+00:00,3.694,3.734,3.694,3.705,123.97,2025-04-06 21:59:59.999000+00:00,460.46564,18,90.17,335.13798
2025-04-06 22:00:00+00:00,3.696,3.725,3.651,3.651,384.25,2025-04-06 22:59:59.999000+00:00,1418.21824,20,250.45,925.41296
2025-04-06 23:00:00+00:00,3.643,3.687,3.607,3.68,367.11,2025-04-06 23:59:59.999000+00:00,1343.09685,33,97.39,355.80497
2025-04-07 00:00:00+00:00,3.679,3.68,3.614,3.616,430.04,2025-04-07 00:59:59.999000+00:00,1569.44126,19,231.31,849.47639
2025-04-07 01:00:00+00:00,3.634,3.695,3.634,3.674,295.22,2025-04-07 01:59:59.999000+00:00,1083.45225,21,229.58,843.07679
2025-04-07 02:00:00+00:00,3.639,3.658,3.636,3.658,62.08,2025-04-07 02:59:59.999000+00:00,226.64394,7,47.84,174.61788
2025-04-07 03:00:00+00:00,3.626,3.626,3.445,3.495,2504.67,2025-04-07 03:59:59.999000+00:00,8777.59045,69,189.22,667.96245
2025-04-07 04:00:00+00:00,3.504,3.527,3.497,3.497,75.28,2025-04-07 04:59:59.999000+00:00,264.13149,13,59.33,208.00569
2025-04-07 05:00:00+00:00,3.523,3.534,3.482,3.482,129.93,2025-04-07 05:59:59.999000+00:00,454.7394,13,72.48,253.54748
2025-04-07 06:00:00+00:00,3.476,3.476,3.295,3.317,1461.41,2025-04-07 06:59:59.999000+00:00,4951.93976,62,441.59,1480.25116
2025-04-07 07:00:00+00:00,3.347,3.39,3.336,3.336,143.62,2025-04-07 07:59:59.999000+00:00,483.02591,16,104.18,351.07359
2025-04-07 08:00:00+00:00,3.329,3.446,3.302,3.407,368.47,2025-04-07 08:59:59.999000+00:00,1240.27212,36,254.44,861.29492
2025-04-07 09:00:00+00:00,3.411,3.451,3.376,3.451,255.12,2025-04-07 09:59:59.999000+00:00,867.48064,13,162.5,553.22916
2025-04-07 10:00:00+00:00,3.455,3.477,3.455,3.456,27.63,2025-04-07 10:59:59.999000+00:00,95.63271,11,27.63,95.63271
2025-04-07 11:00:00+00:00,3.429,3.429,3.386,3.386,191.08,2025-04-07 11:59:59.999000+00:00,652.02103,12,6.17,20.95641
2025-04-07 12:00:00+00:00,3.408,3.47,3.394,3.426,168.56,2025-04-07 12:59:59.999000+00:00,574.87282,16,127.53,435.09866
2025-04-07 13:00:00+00:00,3.473,3.559,3.395,3.535,344.16,2025-04-07 13:59:59.999000+00:00,1195.11914,36,159.4,559.43349
2025-04-07 14:00:00+00:00,3.561,3.723,3.544,3.622,1362.2,2025-04-07 14:59:59.999000+00:00,4911.99273,107,810.73,2929.24132
2025-04-07 15:00:00+00:00,3.642,3.642,3.579,3.598,319.29,2025-04-07 15:59:59.999000+00:00,1148.46121,14,136.85,493.01814
2025-04-07 16:00:00+00:00,3.595,3.599,3.522,3.525,212.13,2025-04-07 16:59:59.999000+00:00,755.25759,25,104.15,372.07249
2025-04-07 17:00:00+00:00,3.544,3.641,3.544,3.641,270.39,2025-04-07 17:59:59.999000+00:00,969.44458,21,99.15,356.32043
2025-04-07 18:00:00+00:00,3.61,3.62,3.587,3.591,176.64,2025-04-07 18:59:59.999000+00:00,635.80849,17,35.63,128.9346
2025-04-07 19:00:00+00:00,3.586,3.586,3.575,3.575,13.84,2025-04-07 19:59:59.999000+00:00,49.55412,2,13.84,49.55412
2025-04-07 20:00:00+00:00,3.572,3.624,3.572,3.615,101.24,2025-04-07 20:59:59.999000+00:00,365.22494,9,53.88,194.84918
2025-04-07 21:00:00+00:00,3.605,3.614,3.57,3.614,23.36,2025-04-07 21:59:59.999000+00:00,84.1563,5,15.22,54.79202
2025-04-07 22:00:00+00:00,3.624,3.644,3.617,3.644,103.13,2025-04-07 22:59:59.999000+00:00,373.39756,9,0.0,0.0
2025-04-07 23:00:00+00:00,3.59,3.626,3.59,3.59,79.46,2025-04-07 23:59:59.999000+00:00,286.06828,10,28.66,103.47944
2025-04-08 00:00:00+00:00,3.614,3.614,3.585,3.585,64.6,2025-04-08 00:59:59.999000+00:00,232.68369,8,53.27,191.89899
2025-04-08 01:00:00+00:00,3.582,3.67,3.576,3.67,314.72,2025-04-08 01:59:59.999000+00:00,1142.48515,23,221.98,806.37517
2025-04-08 02:00:00+00:00,3.678,3.694,3.677,3.677,40.27,2025-04-08 02:59:59.999000+00:00,148.30603,9,9.68,35.66062
2025-04-08 03:00:00+00:00,3.676,3.676,3.64,3.646,344.07,2025-04-08 03:59:59.999000+00:00,1257.41074,8,35.29,129.01301
2025-04-08 04:00:00+00:00,3.666,3.666,3.662,3.662,99.8,2025-04-08 04:59:59.999000+00:00,365.5166,4,0.0,0.0
2025-04-08 05:00:00+00:00,3.645,3.645,3.619,3.619,51.68,2025-04-08 05:59:59.999000+00:00,187.55719,4,24.67,89.808
2025-04-08 06:00:00+00:00,3.616,3.616,3.596,3.596,74.97,2025-04-08 06:59:59.999000+00:00,270.29282,7,66.79,240.82564
2025-04-08 07:00:00+00:00,3.589,3.664,3.584,3.584,172.32,2025-04-08 07:59:59.999000+00:00,623.83407,15,97.24,354.22137
2025-04-08 08:00:00+00:00,3.604,3.604,3.572,3.572,105.37,2025-04-08 08:59:59.999000+00:00,377.6556,6,43.18,155.3004
2025-04-08 09:00:00+00:00,3.573,3.604,3.573,3.604,64.04,2025-04-08 09:59:59.999000+00:00,229.65374,8,0.0,0.0
2025-04-08 10:00:00+00:00,3.585,3.604,3.585,3.604,55.74,2025-04-08 10:59:59.999000+00:00,200.66922,5,44.28,159.36738
2025-04-08 11:00:00+00:00,3.614,3.67,3.614,3.668,129.86,2025-04-08 11:59:59.999000+00:00,473.86181,19,69.93,255.6578
2025-04-08 12:00:00+00:00,3.678,3.678,3.635,3.635,36.47,2025-04-08 12:59:59.999000+00:00,133.21197,4,28.5,103.92222
2025-04-08 13:00:00+00:00,3.644,3.674,3.644,3.646,103.35,2025-04-08 13:59:59.999000+00:00,377.22768,10,76.47,278.80564
2025-04-08 14:00:00+00:00,3.663,3.682,3.596,3.596,157.86,2025-04-08 14:59:59.999000+00:00,572.81082,18,75.5,273.89139
2025-04-08 15:00:00+00:00,3.588,3.611,3.576,3.611,81.03,2025-04-08 15:59:59.999000+00:00,290.38039,11,26.76,95.91916
2025-04-08 16:00:00+00:00,3.576,3.576,3.517,3.517,753.32,2025-04-08 16:59:59.999000+00:00,2670.27595,26,79.58,282.56595
2025-04-08 17:00:00+00:00,3.502,3.502,3.433,3.483,455.51,2025-04-08 17:59:59.999000+00:00,1576.22302,35,238.2,823.50551
2025-04-08 18:00:00+00:00,3.498,3.512,3.477,3.477,1312.31,2025-04-08 18:59:59.999000+00:00,4579.26711,19,875.48,3055.54707
