Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-01-09 00:00:00+00:00,0.9463,0.9592,0.8848,0.9079,1060132.1,2025-01-09 23:59:59.999000+00:00,969827.72148,2967,418931.8,387183.31381
2025-01-10 00:00:00+00:00,0.9079,0.9734,0.9058,0.9307,1044841.7,2025-01-10 23:59:59.999000+00:00,981918.87957,3915,472481.3,445309.36765
2025-01-11 00:00:00+00:00,0.9307,1.0164,0.9144,0.9944,676524.3,2025-01-11 23:59:59.999000+00:00,661190.37441,2534,353051.5,344363.92338
2025-01-12 00:00:00+00:00,0.9941,1.0331,0.9628,0.9672,683821.0,2025-01-12 23:59:59.999000+00:00,688578.73103,2482,348398.5,353029.12808
2025-01-13 00:00:00+00:00,0.9665,0.9929,0.8779,0.9452,1388860.3,2025-01-13 23:59:59.999000+00:00,1273419.48304,3671,775651.7,711742.26531
2025-01-14 00:00:00+00:00,0.9452,1.0097,0.9383,0.9974,1122104.0,2025-01-14 23:59:59.999000+00:00,1091651.69586,2499,583603.1,568341.00874
2025-01-15 00:00:00+00:00,0.9976,1.0878,0.9893,1.0788,2204751.0,2025-01-15 23:59:59.999000+00:00,2296760.16393,5199,1165719.6,1216845.89355
2025-01-16 00:00:00+00:00,1.0775,1.1427,1.0282,1.09,1701621.3,2025-01-16 23:59:59.999000+00:00,1859298.7909,5315,979842.9,1077285.46618
2025-01-17 00:00:00+00:00,1.0896,1.165,1.0844,1.1322,838958.7,2025-01-17 23:59:59.999000+00:00,942226.27772,3807,432844.8,486813.10646
2025-01-18 00:00:00+00:00,1.137,1.1456,1.0502,1.1022,801222.1,2025-01-18 23:59:59.999000+00:00,863545.10817,3844,352868.5,380059.26392
2025-01-19 00:00:00+00:00,1.102,1.1503,0.9647,0.9943,1832558.6,2025-01-19 23:59:59.999000+00:00,1914426.82423,6806,776274.3,805075.40276
2025-01-20 00:00:00+00:00,0.9884,1.1004,0.963,1.01,1311286.5,2025-01-20 23:59:59.999000+00:00,1356081.0882,6415,466719.0,484132.07631
2025-01-21 00:00:00+00:00,1.0076,1.0561,0.9528,1.0051,697454.8,2025-01-21 23:59:59.999000+00:00,693586.77577,4518,261524.8,261568.74083
2025-01-22 00:00:00+00:00,1.0045,1.0655,0.9798,0.9829,400730.2,2025-01-22 23:59:59.999000+00:00,400645.43198,2914,205775.1,206931.80352
2025-01-23 00:00:00+00:00,0.9818,1.0106,0.9529,0.9872,504425.2,2025-01-23 23:59:59.999000+00:00,492216.46197,3151,175625.5,172070.28847
2025-01-24 00:00:00+00:00,0.987,1.0091,0.9647,0.9699,235859.7,2025-01-24 23:59:59.999000+00:00,232730.34832,1804,117489.0,116333.02052
2025-01-25 00:00:00+00:00,0.9696,0.9915,0.9659,0.9773,229772.2,2025-01-25 23:59:59.999000+00:00,225731.91504,1040,79374.5,77752.42433
2025-01-26 00:00:00+00:00,0.9769,0.9997,0.9525,0.9525,293482.6,2025-01-26 23:59:59.999000+00:00,288400.97403,1287,161961.1,159704.61766
2025-01-27 00:00:00+00:00,0.9525,0.9578,0.8632,0.935,826275.7,2025-01-27 23:59:59.999000+00:00,754144.83327,3945,343075.7,312626.03103
2025-01-28 00:00:00+00:00,0.933,0.9657,0.8845,0.9184,531658.5,2025-01-28 23:59:59.999000+00:00,499992.22425,2318,218957.1,206469.14762
2025-01-29 00:00:00+00:00,0.9184,0.9571,0.9058,0.9417,511021.4,2025-01-29 23:59:59.999000+00:00,477909.48777,2260,307795.5,289072.28891
2025-01-30 00:00:00+00:00,0.9398,0.9873,0.9366,0.96,284681.0,2025-01-30 23:59:59.999000+00:00,275322.66684,1583,159884.5,154963.47883
2025-01-31 00:00:00+00:00,0.9604,0.982,0.9355,0.9413,398296.8,2025-01-31 23:59:59.999000+00:00,379779.61971,2228,210728.0,201041.34402
2025-02-01 00:00:00+00:00,0.9418,0.9567,0.8902,0.8982,377858.8,2025-02-01 23:59:59.999000+00:00,346170.41035,1660,157864.5,145203.21466
2025-02-02 00:00:00+00:00,0.8944,0.9107,0.759,0.8043,1147715.2,2025-02-02 23:59:59.999000+00:00,964227.34723,4743,413879.7,342094.85544
2025-02-03 00:00:00+00:00,0.8046,0.8244,0.612,0.8107,2070512.7,2025-02-03 23:59:59.999000+00:00,1463603.13294,7591,955790.0,686980.73313
2025-02-04 00:00:00+00:00,0.8117,0.8183,0.709,0.7474,634655.0,2025-02-04 23:59:59.999000+00:00,480553.31972,3127,253797.2,193631.56692
2025-02-05 00:00:00+00:00,0.7451,0.7754,0.7261,0.7324,281294.6,2025-02-05 23:59:59.999000+00:00,210445.47549,1508,143700.6,107351.79835
2025-02-06 00:00:00+00:00,0.7357,0.7647,0.6989,0.7047,486624.1,2025-02-06 23:59:59.999000+00:00,354505.09255,1679,214927.4,155397.5924
2025-02-07 00:00:00+00:00,0.7047,0.7523,0.6917,0.7058,466316.0,2025-02-07 23:59:59.999000+00:00,336695.08462,1632,144362.8,103742.37613
2025-02-08 00:00:00+00:00,0.7056,0.7162,0.6816,0.7023,351972.0,2025-02-08 23:59:59.999000+00:00,245982.36592,975,238268.0,166870.86904
2025-02-09 00:00:00+00:00,0.7005,0.7151,0.6511,0.6816,324138.3,2025-02-09 23:59:59.999000+00:00,220397.08948,1475,137907.3,93962.99245
2025-02-10 00:00:00+00:00,0.6843,0.7262,0.6638,0.7108,320887.9,2025-02-10 23:59:59.999000+00:00,223043.98434,1520,155328.9,108386.00552
2025-02-11 00:00:00+00:00,0.7123,0.8203,0.7116,0.7785,930126.9,2025-02-11 23:59:59.999000+00:00,723769.27589,4093,475604.4,371849.91973
2025-02-12 00:00:00+00:00,0.7777,0.8068,0.7479,0.7959,582616.3,2025-02-12 23:59:59.999000+00:00,453476.4055,2469,282108.9,221123.64243
2025-02-13 00:00:00+00:00,0.7972,0.8298,0.74,0.8118,792596.2,2025-02-13 23:59:59.999000+00:00,629367.18133,2333,487601.7,389686.80003
2025-02-14 00:00:00+00:00,0.8124,0.8293,0.7906,0.8006,370126.7,2025-02-14 23:59:59.999000+00:00,299273.95432,1899,213702.0,173194.69024
2025-02-15 00:00:00+00:00,0.8002,0.8134,0.7755,0.7827,167500.2,2025-02-15 23:59:59.999000+00:00,133131.25576,991,60551.5,48002.80251
2025-02-16 00:00:00+00:00,0.7799,0.7877,0.7623,0.7718,158416.2,2025-02-16 23:59:59.999000+00:00,122316.11795,992,62841.8,48602.92768
2025-02-17 00:00:00+00:00,0.774,0.8274,0.7696,0.8073,574146.1,2025-02-17 23:59:59.999000+00:00,463952.48222,2572,364353.1,295590.49465
2025-02-18 00:00:00+00:00,0.8086,0.8134,0.71,0.7521,867433.8,2025-02-18 23:59:59.999000+00:00,671979.23328,2463,526140.0,411044.67944
2025-02-19 00:00:00+00:00,0.7502,0.7754,0.7337,0.7742,175774.9,2025-02-19 23:59:59.999000+00:00,133199.01238,1338,72398.9,54960.0494
2025-02-20 00:00:00+00:00,0.7739,0.8108,0.7703,0.8051,242742.0,2025-02-20 23:59:59.999000+00:00,192649.19068,1220,176298.4,140052.77897
2025-02-21 00:00:00+00:00,0.8033,0.8177,0.7502,0.7623,309291.8,2025-02-21 23:59:59.999000+00:00,243799.77486,2011,113641.5,89774.97156
2025-02-22 00:00:00+00:00,0.7608,0.7837,0.7586,0.7738,88013.6,2025-02-22 23:59:59.999000+00:00,68165.19632,576,69677.4,54028.13751
