Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-05 19:00:00+00:00,3.944,3.95,3.944,3.95,3.63,2025-04-05 19:04:59.999000+00:00,14.31864,2,0.32,1.264
2025-04-05 19:05:00+00:00,3.95,3.95,3.95,3.95,0.0,2025-04-05 19:09:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:10:00+00:00,3.95,3.95,3.95,3.95,0.0,2025-04-05 19:14:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:15:00+00:00,3.95,3.95,3.95,3.95,0.0,2025-04-05 19:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:20:00+00:00,3.95,3.95,3.95,3.95,0.0,2025-04-05 19:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:25:00+00:00,3.95,3.95,3.95,3.95,0.0,2025-04-05 19:29:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:30:00+00:00,3.95,3.95,3.95,3.95,0.0,2025-04-05 19:34:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:35:00+00:00,3.931,3.931,3.928,3.928,117.85,2025-04-05 19:39:59.999000+00:00,462.92662,2,113.91,447.43848
2025-04-05 19:40:00+00:00,3.928,3.928,3.928,3.928,0.0,2025-04-05 19:44:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:45:00+00:00,3.928,3.928,3.928,3.928,0.0,2025-04-05 19:49:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:50:00+00:00,3.928,3.928,3.928,3.928,0.0,2025-04-05 19:54:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 19:55:00+00:00,3.928,3.928,3.928,3.928,0.0,2025-04-05 19:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 20:00:00+00:00,3.928,3.928,3.928,3.928,0.0,2025-04-05 20:04:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 20:05:00+00:00,3.928,3.928,3.928,3.928,0.0,2025-04-05 20:09:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 20:10:00+00:00,3.928,3.928,3.928,3.928,0.0,2025-04-05 20:14:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 20:15:00+00:00,3.928,3.928,3.928,3.928,0.0,2025-04-05 20:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 20:20:00+00:00,3.928,3.928,3.928,3.928,0.0,2025-04-05 20:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 20:25:00+00:00,3.928,3.928,3.928,3.928,0.0,2025-04-05 20:29:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 20:30:00+00:00,3.928,3.928,3.928,3.928,0.0,2025-04-05 20:34:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 20:35:00+00:00,3.939,3.939,3.938,3.938,19.73,2025-04-05 20:39:59.999000+00:00,77.70923,2,0.0,0.0
2025-04-05 20:40:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 20:44:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 20:45:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 20:49:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 20:50:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 20:54:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 20:55:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 20:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:00:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 21:04:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:05:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 21:09:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:10:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 21:14:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:15:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 21:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:20:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 21:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:25:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 21:29:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:30:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 21:34:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:35:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 21:39:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:40:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 21:44:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:45:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 21:49:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:50:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 21:54:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 21:55:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 21:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 22:00:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 22:04:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 22:05:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 22:09:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 22:10:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 22:14:59.999000+00:00,0.0,0,0.0,0.0
2025-04-05 22:15:00+00:00,3.938,3.938,3.938,3.938,0.0,2025-04-05 22:19:59.999000+00:00,0.0,0,0.0,0.0
