Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-02-02 00:00:00+00:00,5.956,6.04,4.903,5.147,18023.46,2025-02-02 23:59:59.999000+00:00,96585.26954,1051,6836.77,36962.55147
2025-02-03 00:00:00+00:00,5.133,5.268,3.807,5.185,28179.52,2025-02-03 23:59:59.999000+00:00,126272.90271,1573,10290.46,46518.9207
2025-02-04 00:00:00+00:00,5.195,5.225,4.597,4.703,8205.77,2025-02-04 23:59:59.999000+00:00,39306.89757,607,1393.56,6704.36145
2025-02-05 00:00:00+00:00,4.705,4.855,4.642,4.652,3327.88,2025-02-05 23:59:59.999000+00:00,15703.92269,239,775.9,3684.33106
2025-02-06 00:00:00+00:00,4.701,4.827,4.451,4.483,7492.53,2025-02-06 23:59:59.999000+00:00,34659.04694,308,3426.49,16025.52951
2025-02-07 00:00:00+00:00,4.504,4.926,4.457,4.588,3490.06,2025-02-07 23:59:59.999000+00:00,16198.48769,430,1844.62,8624.24769
2025-02-08 00:00:00+00:00,4.546,4.76,4.503,4.746,2550.64,2025-02-08 23:59:59.999000+00:00,11732.62242,179,1820.79,8360.26138
2025-02-09 00:00:00+00:00,4.755,4.871,4.518,4.776,3801.57,2025-02-09 23:59:59.999000+00:00,17949.05192,341,2431.13,11473.7937
2025-02-10 00:00:00+00:00,4.776,4.92,4.613,4.834,4213.76,2025-02-10 23:59:59.999000+00:00,20185.57396,373,2369.62,11345.58559
2025-02-11 00:00:00+00:00,4.853,5.206,4.756,4.871,6465.26,2025-02-11 23:59:59.999000+00:00,31974.91861,489,3833.61,19100.47939
2025-02-12 00:00:00+00:00,4.806,5.322,4.759,5.221,6387.35,2025-02-12 23:59:59.999000+00:00,32143.35592,504,4421.59,22332.27276
2025-02-13 00:00:00+00:00,5.233,5.27,5.071,5.079,5371.74,2025-02-13 23:59:59.999000+00:00,27696.5557,254,1114.5,5739.58756
2025-02-14 00:00:00+00:00,5.138,5.373,5.085,5.178,3427.06,2025-02-14 23:59:59.999000+00:00,17914.53377,267,1370.55,7180.51244
2025-02-15 00:00:00+00:00,5.142,5.228,4.985,5.016,2731.41,2025-02-15 23:59:59.999000+00:00,13923.80218,224,1304.76,6691.28405
2025-02-16 00:00:00+00:00,5.014,5.023,4.824,4.87,3982.23,2025-02-16 23:59:59.999000+00:00,19639.55005,217,2551.51,12605.47729
2025-02-17 00:00:00+00:00,4.876,5.053,4.785,4.843,5515.61,2025-02-17 23:59:59.999000+00:00,26829.42784,328,1222.03,5983.17112
2025-02-18 00:00:00+00:00,4.887,4.914,4.572,4.745,9471.24,2025-02-18 23:59:59.999000+00:00,45040.26361,356,3659.47,17401.05652
2025-02-19 00:00:00+00:00,4.77,4.907,4.699,4.851,2247.07,2025-02-19 23:59:59.999000+00:00,10777.32031,179,825.12,3982.6129
2025-02-20 00:00:00+00:00,4.903,5.056,4.868,5.056,1525.41,2025-02-20 23:59:59.999000+00:00,7548.20669,149,904.3,4477.62908
2025-02-21 00:00:00+00:00,5.056,5.322,4.953,5.058,3587.02,2025-02-21 23:59:59.999000+00:00,18363.92999,431,1731.02,8927.48399
2025-02-22 00:00:00+00:00,5.111,5.199,5.028,5.052,1266.66,2025-02-22 23:59:59.999000+00:00,6461.5199,144,890.53,4541.05042
2025-02-23 00:00:00+00:00,5.035,5.11,4.908,4.947,1758.6,2025-02-23 23:59:59.999000+00:00,8791.5024,111,561.7,2827.37372
2025-02-24 00:00:00+00:00,4.955,4.955,4.343,4.407,6258.91,2025-02-24 23:59:59.999000+00:00,28454.72953,405,1674.2,7690.24444
2025-02-25 00:00:00+00:00,4.381,4.752,4.141,4.645,10658.25,2025-02-25 23:59:59.999000+00:00,47438.4924,643,6515.21,29226.20996
2025-02-26 00:00:00+00:00,4.64,4.926,4.592,4.745,9615.35,2025-02-26 23:59:59.999000+00:00,45741.04527,525,4117.95,19691.47375
2025-02-27 00:00:00+00:00,4.77,5.178,4.721,4.926,5314.89,2025-02-27 23:59:59.999000+00:00,26429.00054,524,2757.08,13849.48309
2025-02-28 00:00:00+00:00,4.91,4.91,4.466,4.721,11571.05,2025-02-28 23:59:59.999000+00:00,54349.61591,598,3813.07,17692.36084
2025-03-01 00:00:00+00:00,4.666,4.81,4.527,4.666,2184.89,2025-03-01 23:59:59.999000+00:00,10241.1869,167,1489.84,7011.79557
2025-03-02 00:00:00+00:00,4.66,5.222,4.572,5.206,7891.86,2025-03-02 23:59:59.999000+00:00,38116.08742,390,2678.09,13247.85937
2025-03-03 00:00:00+00:00,5.222,5.241,4.449,4.486,7539.28,2025-03-03 23:59:59.999000+00:00,37037.92442,489,4626.55,22985.0399
2025-03-04 00:00:00+00:00,4.475,4.514,4.029,4.306,9423.69,2025-03-04 23:59:59.999000+00:00,39741.27964,633,2259.11,9622.92776
2025-03-05 00:00:00+00:00,4.309,4.544,4.285,4.518,4374.27,2025-03-05 23:59:59.999000+00:00,19243.67181,297,2210.27,9761.38576
2025-03-06 00:00:00+00:00,4.521,4.663,4.35,4.448,2747.9,2025-03-06 23:59:59.999000+00:00,12431.0431,308,1180.36,5342.25711
2025-03-07 00:00:00+00:00,4.406,4.671,4.202,4.398,16453.39,2025-03-07 23:59:59.999000+00:00,74336.41378,515,6413.54,29013.60491
2025-03-08 00:00:00+00:00,4.418,4.428,4.267,4.282,2102.04,2025-03-08 23:59:59.999000+00:00,9110.15258,151,667.14,2907.03449
2025-03-09 00:00:00+00:00,4.32,4.344,3.982,4.021,7847.91,2025-03-09 23:59:59.999000+00:00,32897.63066,282,2129.03,8879.16713
2025-03-10 00:00:00+00:00,4.014,4.279,3.78,3.868,16965.83,2025-03-10 23:59:59.999000+00:00,66593.70443,630,3507.15,14072.73638
2025-03-11 00:00:00+00:00,3.876,4.115,3.657,4.04,4092.83,2025-03-11 23:59:59.999000+00:00,15758.14696,390,1881.31,7317.9873
2025-03-12 00:00:00+00:00,4.036,4.091,3.853,3.946,3565.85,2025-03-12 23:59:59.999000+00:00,14246.17439,242,1474.9,5910.27164
2025-03-13 00:00:00+00:00,3.95,4.094,3.841,4.001,5223.73,2025-03-13 23:59:59.999000+00:00,20464.29473,240,1174.62,4677.87448
2025-03-14 00:00:00+00:00,3.984,4.22,3.984,4.162,5445.37,2025-03-14 23:59:59.999000+00:00,22645.47867,182,2829.9,11746.39153
2025-03-15 00:00:00+00:00,4.197,4.418,4.165,4.356,2655.39,2025-03-15 23:59:59.999000+00:00,11476.12802,166,1881.0,8117.18624
2025-03-16 00:00:00+00:00,4.336,4.35,4.187,4.276,1718.73,2025-03-16 23:59:59.999000+00:00,7354.11071,177,656.05,2819.98464
2025-03-17 00:00:00+00:00,4.316,4.458,4.316,4.378,3664.04,2025-03-17 23:59:59.999000+00:00,16111.51547,193,1615.34,7094.27733
2025-03-18 00:00:00+00:00,4.367,4.483,4.231,4.459,3684.09,2025-03-18 23:59:59.999000+00:00,16001.21374,246,1960.69,8504.05841
2025-03-19 00:00:00+00:00,4.482,4.58,4.445,4.536,5997.97,2025-03-19 23:59:59.999000+00:00,27034.61026,243,4998.81,22533.30899
2025-03-20 00:00:00+00:00,4.546,4.546,4.328,4.384,775.59,2025-03-20 23:59:59.999000+00:00,3428.5535,112,252.76,1118.38089
2025-03-21 00:00:00+00:00,4.394,4.583,4.384,4.499,3611.84,2025-03-21 23:59:59.999000+00:00,16184.40879,214,3136.9,14060.54529
2025-03-22 00:00:00+00:00,4.486,4.537,4.418,4.431,720.07,2025-03-22 23:59:59.999000+00:00,3207.69205,86,528.24,2352.95196
2025-03-23 00:00:00+00:00,4.434,4.512,4.402,4.495,1531.58,2025-03-23 23:59:59.999000+00:00,6821.11563,123,1164.17,5187.75683
2025-03-24 00:00:00+00:00,4.517,4.77,4.463,4.607,3963.79,2025-03-24 23:59:59.999000+00:00,18288.89118,252,1933.6,9022.39593
2025-03-25 00:00:00+00:00,4.623,4.704,4.59,4.625,3708.64,2025-03-25 23:59:59.999000+00:00,17281.5424,100,3169.49,14786.43894
2025-03-26 00:00:00+00:00,4.654,4.763,4.604,4.684,3663.82,2025-03-26 23:59:59.999000+00:00,17155.48605,212,2335.82,10944.92524
2025-03-27 00:00:00+00:00,4.695,4.753,4.505,4.628,8782.46,2025-03-27 23:59:59.999000+00:00,40472.61951,279,2938.94,13633.83802
2025-03-28 00:00:00+00:00,4.595,4.635,4.248,4.295,3073.09,2025-03-28 23:59:59.999000+00:00,13418.32255,238,924.29,4063.57333
2025-03-29 00:00:00+00:00,4.28,4.28,4.002,4.045,3100.28,2025-03-29 23:59:59.999000+00:00,12855.93018,209,565.39,2320.14215
2025-03-30 00:00:00+00:00,4.049,4.167,3.977,4.038,8478.77,2025-03-30 23:59:59.999000+00:00,34537.87623,184,986.77,4040.86756
2025-03-31 00:00:00+00:00,4.036,4.093,3.952,3.977,3135.88,2025-03-31 23:59:59.999000+00:00,12625.58003,210,918.55,3712.66095
2025-04-01 00:00:00+00:00,4.043,4.271,4.018,4.166,1918.96,2025-04-01 23:59:59.999000+00:00,7954.74842,200,1031.8,4284.62264
2025-04-02 00:00:00+00:00,4.156,4.22,3.917,3.964,3789.07,2025-04-02 23:59:59.999000+00:00,15350.56315,351,1390.08,5710.50828
2025-04-03 00:00:00+00:00,3.961,4.104,3.811,4.046,8765.76,2025-04-03 23:59:59.999000+00:00,34309.988,299,1078.28,4316.54431
2025-04-04 00:00:00+00:00,4.061,4.12,3.962,4.038,2710.07,2025-04-04 23:59:59.999000+00:00,10938.16814,271,1239.37,5031.18855
2025-04-05 00:00:00+00:00,4.034,4.08,3.91,3.944,2075.41,2025-04-05 23:59:59.999000+00:00,8181.19319,69,252.49,997.65893
2025-04-06 00:00:00+00:00,3.948,3.979,3.311,3.68,27295.08,2025-04-06 23:59:59.999000+00:00,104472.35774,454,1985.9,7447.28394
2025-04-07 00:00:00+00:00,3.679,3.723,3.295,3.59,9118.95,2025-04-07 23:59:59.999000+00:00,32015.72872,563,3411.31,12035.91852
2025-04-08 00:00:00+00:00,3.614,3.694,3.433,3.477,4417.29,2025-04-08 23:59:59.999000+00:00,15709.3236,239,2066.8,7332.28532
