Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-06 18:51:00+00:00,78999.1,78999.1,78830.33,78830.33,0.0045,2025-04-06 18:51:59.999000+00:00,354.7888037,2,0.00031,24.489721
2025-04-06 18:52:00+00:00,78830.33,78830.33,78830.33,78830.33,0.0,2025-04-06 18:52:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 18:53:00+00:00,78830.33,78830.33,78830.33,78830.33,0.0,2025-04-06 18:53:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 18:54:00+00:00,78830.33,78830.33,78830.33,78830.33,0.0,2025-04-06 18:54:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 18:55:00+00:00,79011.74,79325.04,78988.03,79325.04,0.12571,2025-04-06 18:55:59.999000+00:00,9930.9390916,12,0.00073,57.7858457
2025-04-06 18:56:00+00:00,79328.59,79358.25,79301.26,79301.26,0.07432,2025-04-06 18:56:59.999000+00:00,5893.8042588,6,0.00338,268.1728744
2025-04-06 18:57:00+00:00,79242.67,79242.67,79101.14,79101.14,0.00638,2025-04-06 18:57:59.999000+00:00,505.501918,3,0.0,0.0
2025-04-06 18:58:00+00:00,79101.14,79101.14,79101.14,79101.14,0.0,2025-04-06 18:58:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 18:59:00+00:00,79087.82,79087.82,79087.76,79087.76,0.03139,2025-04-06 18:59:59.999000+00:00,2482.565598,3,0.03139,2482.565598
2025-04-06 19:00:00+00:00,79135.21,79135.21,79135.21,79135.21,8e-05,2025-04-06 19:00:59.999000+00:00,6.3308168,1,8e-05,6.3308168
2025-04-06 19:01:00+00:00,79144.75,79419.16,79144.75,79419.16,0.00316,2025-04-06 19:01:59.999000+00:00,250.6441717,5,0.003,237.9371061
2025-04-06 19:02:00+00:00,79419.16,79419.16,79419.16,79419.16,0.0,2025-04-06 19:02:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 19:03:00+00:00,79419.16,79419.16,79419.16,79419.16,0.0,2025-04-06 19:03:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 19:04:00+00:00,79302.91,79302.91,79302.91,79302.91,4e-05,2025-04-06 19:04:59.999000+00:00,3.1721164,1,4e-05,3.1721164
2025-04-06 19:05:00+00:00,79105.19,79105.19,79101.14,79101.14,0.00047,2025-04-06 19:05:59.999000+00:00,37.1777383,2,0.0,0.0
2025-04-06 19:06:00+00:00,79204.0,79204.0,79204.0,79204.0,0.02856,2025-04-06 19:06:59.999000+00:00,2262.06624,1,0.0,0.0
2025-04-06 19:07:00+00:00,79150.0,79150.0,79150.0,79150.0,0.14155,2025-04-06 19:07:59.999000+00:00,11203.6825,1,0.0,0.0
2025-04-06 19:08:00+00:00,79150.0,79150.0,79150.0,79150.0,0.0,2025-04-06 19:08:59.999000+00:00,0.0,0,0.0,0.0
2025-04-06 19:09:00+00:00,78960.45,79090.34,78888.2,79005.76,0.03942,2025-04-06 19:09:59.999000+00:00,3110.9231356,7,0.0086,679.4573166
2025-04-06 19:10:00+00:00,78894.44,79023.12,78894.44,79023.12,0.0111,2025-04-06 19:10:59.999000+00:00,876.519666,2,0.00615,485.992188
2025-04-06 19:11:00+00:00,79073.34,79254.79,79073.34,79254.79,0.01117,2025-04-06 19:11:59.999000+00:00,884.4680425,5,0.00613,485.1255799
2025-04-06 19:12:00+00:00,79223.51,79223.51,79223.51,79223.51,0.00164,2025-04-06 19:12:59.999000+00:00,129.9265564,1,0.0,0.0
2025-04-06 19:13:00+00:00,79224.11,79224.11,79224.11,79224.11,0.00566,2025-04-06 19:13:59.999000+00:00,448.4084626,1,0.0,0.0
2025-04-06 19:14:00+00:00,79326.88,79338.47,79326.88,79338.47,0.00609,2025-04-06 19:14:59.999000+00:00,483.105567,2,0.00042,33.3221574
2025-04-06 19:15:00+00:00,79348.49,79500.72,79348.49,79500.72,0.0068,2025-04-06 19:15:59.999000+00:00,539.7066327,7,0.0008,63.5754369
2025-04-06 19:16:00+00:00,79522.84,79819.41,79522.84,79768.84,0.01498,2025-04-06 19:16:59.999000+00:00,1194.5697619,19,0.0079,629.8801255
2025-04-06 19:17:00+00:00,79768.84,79768.84,79649.02,79649.02,1.21798,2025-04-06 19:17:59.999000+00:00,97156.509058,40,0.0,0.0
