Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-04-07 16:59:00+00:00,0.14407,0.14407,0.14407,0.14407,0.0,2025-04-07 16:59:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:00:00+00:00,0.14569,0.14569,0.14569,0.14569,1273.0,2025-04-07 17:00:59.999000+00:00,185.46337,1,0.0,0.0
2025-04-07 17:01:00+00:00,0.1457,0.1457,0.14569,0.14569,2262.0,2025-04-07 17:01:59.999000+00:00,329.56513,2,0.0,0.0
2025-04-07 17:02:00+00:00,0.14569,0.14569,0.14569,0.14569,0.0,2025-04-07 17:02:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:03:00+00:00,0.14569,0.14569,0.14569,0.14569,0.0,2025-04-07 17:03:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:04:00+00:00,0.14569,0.14569,0.14569,0.14569,0.0,2025-04-07 17:04:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:05:00+00:00,0.14569,0.14569,0.14569,0.14569,0.0,2025-04-07 17:05:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:06:00+00:00,0.14569,0.14569,0.14569,0.14569,0.0,2025-04-07 17:06:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:07:00+00:00,0.14569,0.14569,0.14569,0.14569,0.0,2025-04-07 17:07:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:08:00+00:00,0.14569,0.14569,0.14569,0.14569,0.0,2025-04-07 17:08:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:09:00+00:00,0.14569,0.14569,0.14569,0.14569,0.0,2025-04-07 17:09:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:10:00+00:00,0.14569,0.14569,0.14569,0.14569,0.0,2025-04-07 17:10:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:11:00+00:00,0.14569,0.14569,0.14569,0.14569,0.0,2025-04-07 17:11:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:12:00+00:00,0.14628,0.14628,0.14628,0.14628,9739.0,2025-04-07 17:12:59.999000+00:00,1424.62092,3,8915.0,1304.0862
2025-04-07 17:13:00+00:00,0.14628,0.14628,0.14628,0.14628,0.0,2025-04-07 17:13:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:14:00+00:00,0.14716,0.14716,0.14716,0.14716,120.0,2025-04-07 17:14:59.999000+00:00,17.6592,1,120.0,17.6592
2025-04-07 17:15:00+00:00,0.14716,0.14716,0.14716,0.14716,0.0,2025-04-07 17:15:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:16:00+00:00,0.14738,0.14752,0.14738,0.14752,893.0,2025-04-07 17:16:59.999000+00:00,131.7292,2,893.0,131.7292
2025-04-07 17:17:00+00:00,0.14752,0.14752,0.14752,0.14752,0.0,2025-04-07 17:17:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:18:00+00:00,0.14752,0.14752,0.14752,0.14752,0.0,2025-04-07 17:18:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:19:00+00:00,0.14752,0.14752,0.14752,0.14752,0.0,2025-04-07 17:19:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:20:00+00:00,0.14752,0.14752,0.14752,0.14752,0.0,2025-04-07 17:20:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:21:00+00:00,0.14752,0.14752,0.14752,0.14752,0.0,2025-04-07 17:21:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:22:00+00:00,0.14752,0.14752,0.14752,0.14752,0.0,2025-04-07 17:22:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:23:00+00:00,0.14752,0.14752,0.14752,0.14752,0.0,2025-04-07 17:23:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:24:00+00:00,0.14752,0.14752,0.14752,0.14752,0.0,2025-04-07 17:24:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:25:00+00:00,0.14752,0.14752,0.14752,0.14752,0.0,2025-04-07 17:25:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:26:00+00:00,0.14752,0.14752,0.14752,0.14752,0.0,2025-04-07 17:26:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:27:00+00:00,0.14752,0.14752,0.14752,0.14752,0.0,2025-04-07 17:27:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:28:00+00:00,0.14752,0.14752,0.14752,0.14752,0.0,2025-04-07 17:28:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:29:00+00:00,0.14788,0.14788,0.14788,0.14788,53.0,2025-04-07 17:29:59.999000+00:00,7.83764,1,53.0,7.83764
2025-04-07 17:30:00+00:00,0.14812,0.14901,0.14812,0.14815,101756.0,2025-04-07 17:30:59.999000+00:00,15106.93867,13,101001.0,14995.07494
2025-04-07 17:31:00+00:00,0.14816,0.14816,0.1476,0.1476,230.0,2025-04-07 17:31:59.999000+00:00,33.9712,3,0.0,0.0
2025-04-07 17:32:00+00:00,0.1476,0.1476,0.1476,0.1476,0.0,2025-04-07 17:32:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:33:00+00:00,0.14778,0.14778,0.14778,0.14778,290.0,2025-04-07 17:33:59.999000+00:00,42.8562,1,290.0,42.8562
2025-04-07 17:34:00+00:00,0.14778,0.14778,0.14778,0.14778,0.0,2025-04-07 17:34:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:35:00+00:00,0.14778,0.14778,0.14778,0.14778,0.0,2025-04-07 17:35:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:36:00+00:00,0.14778,0.14778,0.14778,0.14778,0.0,2025-04-07 17:36:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:37:00+00:00,0.14778,0.14778,0.14778,0.14778,0.0,2025-04-07 17:37:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:38:00+00:00,0.14778,0.14778,0.14778,0.14778,0.0,2025-04-07 17:38:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:39:00+00:00,0.14778,0.14778,0.14778,0.14778,0.0,2025-04-07 17:39:59.999000+00:00,0.0,0,0.0,0.0
2025-04-07 17:40:00+00:00,0.14778,0.14778,0.14778,0.14778,0.0,2025-04-07 17:40:59.999000+00:00,0.0,0,0.0,0.0
