Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2025-02-16 00:00:00+00:00,2691.83,2723.54,2655.6,2659.08,61.294,2025-02-16 23:59:59.999000+00:00,164344.120571,790,26.1776,70300.805173
2025-02-17 00:00:00+00:00,2662.04,2845.41,2643.02,2743.12,405.2204,2025-02-17 23:59:59.999000+00:00,1121482.107597,1859,230.1688,639002.627652
2025-02-18 00:00:00+00:00,2742.87,2747.74,2609.12,2671.26,491.9839,2025-02-18 23:59:59.999000+00:00,1319675.427114,1378,384.5435,1033407.527095
2025-02-19 00:00:00+00:00,2670.41,2733.99,2656.43,2715.33,365.1715,2025-02-19 23:59:59.999000+00:00,984482.746336,1352,143.5188,388382.239987
2025-02-20 00:00:00+00:00,2716.85,2768.39,2709.0,2742.71,286.0758,2025-02-20 23:59:59.999000+00:00,783571.000288,1258,172.414,473102.066229
2025-02-21 00:00:00+00:00,2741.13,2840.0,2618.75,2658.39,406.986,2025-02-21 23:59:59.999000+00:00,1122777.631463,2175,240.4133,665245.487442
2025-02-22 00:00:00+00:00,2662.53,2795.63,2658.82,2762.49,197.6974,2025-02-22 23:59:59.999000+00:00,541505.1206,1257,117.0111,319652.080391
2025-02-23 00:00:00+00:00,2762.31,2852.5,2746.13,2820.79,327.4372,2025-02-23 23:59:59.999000+00:00,917334.800439,1621,194.0325,543833.145588
2025-02-24 00:00:00+00:00,2825.72,2834.15,2475.31,2510.86,426.1863,2025-02-24 23:59:59.999000+00:00,1137443.985884,2709,185.0525,496442.674036
2025-02-25 00:00:00+00:00,2523.27,2531.54,2331.03,2495.13,431.344,2025-02-25 23:59:59.999000+00:00,1048478.613973,2466,183.4948,449152.09389
2025-02-26 00:00:00+00:00,2497.7,2507.53,2258.55,2329.32,412.5454,2025-02-26 23:59:59.999000+00:00,988135.283309,2099,124.8223,298906.903447
2025-02-27 00:00:00+00:00,2336.95,2379.53,2237.73,2306.41,267.7821,2025-02-27 23:59:59.999000+00:00,618022.966431,1685,118.6831,274354.861026
2025-02-28 00:00:00+00:00,2308.83,2313.05,2080.58,2236.5,796.6223,2025-02-28 23:59:59.999000+00:00,1735686.262788,3344,245.1889,537199.917621
2025-03-01 00:00:00+00:00,2235.63,2278.78,2143.93,2214.54,136.5116,2025-03-01 23:59:59.999000+00:00,303262.099354,1429,54.9061,122200.877902
2025-03-02 00:00:00+00:00,2216.95,2546.38,2178.25,2520.75,374.4113,2025-03-02 23:59:59.999000+00:00,895119.944726,2564,240.695,573950.983801
2025-03-03 00:00:00+00:00,2520.66,2523.55,2100.0,2162.45,609.4293,2025-03-03 23:59:59.999000+00:00,1390685.926127,2714,148.8964,339540.272574
2025-03-04 00:00:00+00:00,2158.12,2221.56,1950.0,2175.26,857.4197,2025-03-04 23:59:59.999000+00:00,1795151.647934,3106,324.2981,679984.807473
2025-03-05 00:00:00+00:00,2174.1,2269.09,2158.17,2238.45,605.0361,2025-03-05 23:59:59.999000+00:00,1335156.676904,1783,287.2727,636409.626
2025-03-06 00:00:00+00:00,2239.49,2318.21,2180.04,2204.94,405.0581,2025-03-06 23:59:59.999000+00:00,911666.037392,1745,175.5077,395119.138242
2025-03-07 00:00:00+00:00,2204.8,2256.97,2108.12,2140.51,461.8377,2025-03-07 23:59:59.999000+00:00,1001017.537287,2388,236.9847,515590.423985
2025-03-08 00:00:00+00:00,2139.05,2232.36,2107.9,2202.15,178.8155,2025-03-08 23:59:59.999000+00:00,391914.580902,1327,81.3818,177690.000162
2025-03-09 00:00:00+00:00,2199.22,2210.33,1992.41,2015.68,337.6958,2025-03-09 23:59:59.999000+00:00,714810.415341,1446,41.1575,84860.123442
2025-03-10 00:00:00+00:00,2017.32,2151.77,1812.82,1870.0,555.4563,2025-03-10 23:59:59.999000+00:00,1109059.328285,2408,279.6622,566528.359612
2025-03-11 00:00:00+00:00,1870.25,1962.86,1758.52,1931.48,731.6741,2025-03-11 23:59:59.999000+00:00,1390093.545314,2101,316.8658,606008.069171
2025-03-12 00:00:00+00:00,1921.5,1955.0,1831.04,1910.89,318.5843,2025-03-12 23:59:59.999000+00:00,603924.4541,1395,125.8284,239818.045294
2025-03-13 00:00:00+00:00,1907.26,1919.1,1823.69,1859.01,743.2171,2025-03-13 23:59:59.999000+00:00,1381752.377628,1061,335.7949,624790.176321
2025-03-14 00:00:00+00:00,1859.34,1942.37,1859.28,1911.77,317.5638,2025-03-14 23:59:59.999000+00:00,608073.592694,931,196.5431,375988.826004
2025-03-15 00:00:00+00:00,1911.75,1954.0,1904.28,1941.3,286.2539,2025-03-15 23:59:59.999000+00:00,554270.917306,583,156.6905,303433.132512
2025-03-16 00:00:00+00:00,1937.45,1941.15,1800.0,1886.76,635.169,2025-03-16 23:59:59.999000+00:00,1201711.083686,1391,238.7184,452823.830013
2025-03-17 00:00:00+00:00,1887.18,1950.0,1880.19,1928.27,258.4739,2025-03-17 23:59:59.999000+00:00,493772.418483,1122,143.3384,273704.323652
2025-03-18 00:00:00+00:00,1926.73,1933.17,1873.98,1928.8,554.909,2025-03-18 23:59:59.999000+00:00,1049309.404432,954,332.4355,628755.609907
2025-03-19 00:00:00+00:00,1929.47,2064.33,1860.0,2053.88,983.3529,2025-03-19 23:59:59.999000+00:00,1975198.330232,2218,583.8464,1173149.579077
2025-03-20 00:00:00+00:00,2054.63,2064.34,1860.1,1979.81,363.7804,2025-03-20 23:59:59.999000+00:00,725120.11622,1368,146.1157,290016.783068
2025-03-21 00:00:00+00:00,1978.4,1994.04,1938.78,1964.83,441.3981,2025-03-21 23:59:59.999000+00:00,867688.589837,882,155.0987,305415.675196
2025-03-22 00:00:00+00:00,1965.2,2005.17,1964.66,1980.49,68.2515,2025-03-22 23:59:59.999000+00:00,135690.191525,366,38.32,76127.473345
2025-03-23 00:00:00+00:00,1979.23,2018.11,1979.23,2003.96,151.1314,2025-03-23 23:59:59.999000+00:00,302145.911766,608,64.7303,129533.515049
2025-03-24 00:00:00+00:00,2003.96,2101.65,1978.01,2082.94,725.6929,2025-03-24 23:59:59.999000+00:00,1502684.998639,1698,433.5972,897321.661956
2025-03-25 00:00:00+00:00,2080.31,2098.23,2039.02,2064.58,400.0102,2025-03-25 23:59:59.999000+00:00,826568.609188,945,193.6083,400017.072248
2025-03-26 00:00:00+00:00,2064.89,2078.14,1984.47,2007.52,602.4725,2025-03-26 23:59:59.999000+00:00,1230638.853703,1168,495.1594,1012815.424147
2025-03-27 00:00:00+00:00,2008.45,2033.61,1986.89,2002.0,333.5602,2025-03-27 23:59:59.999000+00:00,670381.647101,726,239.0042,480189.92014
2025-03-28 00:00:00+00:00,2004.11,2015.47,1863.36,1895.89,1034.6878,2025-03-28 23:59:59.999000+00:00,1980006.036701,1648,482.5403,921926.126418
2025-03-29 00:00:00+00:00,1896.95,1912.0,1799.06,1828.47,182.8051,2025-03-29 23:59:59.999000+00:00,344018.660416,830,61.9653,116972.83984
2025-03-30 00:00:00+00:00,1827.52,1847.7,1769.96,1804.35,347.97,2025-03-30 23:59:59.999000+00:00,637284.354031,919,54.2668,98621.466177
2025-03-31 00:00:00+00:00,1808.69,1850.86,1778.03,1827.07,407.9333,2025-03-31 23:59:59.999000+00:00,744812.421361,1077,191.0308,349688.48102
2025-04-01 00:00:00+00:00,1821.82,1925.0,1819.54,1905.35,596.968,2025-04-01 23:59:59.999000+00:00,1123408.620887,1456,374.7853,704787.623132
2025-04-02 00:00:00+00:00,1905.25,1952.76,1783.3,1793.43,612.5814,2025-04-02 23:59:59.999000+00:00,1146864.231402,1372,347.637,654287.259996
2025-04-03 00:00:00+00:00,1794.96,1843.9,1752.56,1819.25,754.3265,2025-04-03 23:59:59.999000+00:00,1352753.707901,1208,308.9764,557688.880317
2025-04-04 00:00:00+00:00,1818.44,1833.7,1761.56,1813.04,760.2571,2025-04-04 23:59:59.999000+00:00,1372699.934495,1388,355.6281,640634.84221
2025-04-05 00:00:00+00:00,1813.71,1826.36,1765.92,1805.4,295.3175,2025-04-05 23:59:59.999000+00:00,532010.378483,515,179.9313,324691.646655
2025-04-06 00:00:00+00:00,1805.39,1814.99,1540.52,1577.55,1070.4534,2025-04-06 23:59:59.999000+00:00,1759695.321475,1879,482.7024,793639.726573
2025-04-07 00:00:00+00:00,1577.02,1635.43,1413.76,1554.1,1128.3986,2025-04-07 23:59:59.999000+00:00,1734615.885764,2444,668.4681,1030718.684118
2025-04-08 00:00:00+00:00,1551.0,1615.86,1483.88,1485.0,373.0825,2025-04-08 23:59:59.999000+00:00,585201.79496,822,176.7769,278412.988782
